Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,30-Jan-2025,30-Jan-2025,CE,24500.00,0.35,0.50,0.05,0.05,0.05,23249.50,666225.00,4080661.94,33.81,3681575.00,-1437275.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,21450.00,1712.70,1803.35,1712.70,1793.00,1793.00,23249.50,10.00,58.04,4.42,600.00,-,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,21500.00,1670.00,1807.25,1617.85,1743.20,1747.15,23249.50,357.00,2071.74,152.86,17975.00,-6300.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,21400.00,1832.05,1874.05,1804.50,1804.50,1804.50,23249.50,7.00,40.65,3.20,450.00,-50.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,22750.00,413.15,561.75,373.50,489.20,499.70,23249.50,12529.00,72728.13,1469.44,388925.00,-24650.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,23300.00,49.00,107.10,0.10,0.70,0.15,23249.50,26917788.00,157007768.94,211653.84,8560675.00,3073175.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,24450.00,0.45,0.65,0.05,0.05,0.05,23249.50,209480.00,1280459.18,12.68,430875.00,149475.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,21150.00,-,-,-,3455.95,-,23249.50,-,-,-,-,-,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,21200.00,-,-,-,3408.45,-,23249.50,-,-,-,-,-,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,21250.00,2047.15,2047.15,1936.35,1988.00,1991.65,23249.50,18.00,104.63,9.01,375.00,-200.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,21300.00,1862.20,1976.60,1862.20,1965.00,1965.00,23249.50,10.00,58.07,4.82,100.00,100.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,21350.00,-,-,-,1790.00,1790.00,23249.50,-,-,-,150.00,-,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,22700.00,495.00,614.45,423.95,537.95,548.25,23249.50,24198.00,140448.64,3124.99,397200.00,-49400.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,23200.00,109.75,164.45,6.35,30.50,49.75,23249.50,24290828.00,141223223.79,336421.39,4981625.00,384700.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,23250.00,61.15,134.95,0.05,1.90,0.20,23249.50,34595547.00,201303896.27,217279.33,8787575.00,6884925.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,24400.00,0.50,0.60,0.05,0.05,0.05,23249.50,320959.00,1957870.16,20.26,951500.00,106000.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,24350.00,0.10,0.60,0.05,0.10,0.05,23249.50,272723.00,1660220.75,19.49,345450.00,-228000.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,21100.00,2170.35,2170.35,2170.35,2170.35,2170.35,23249.50,1.00,5.82,0.55,50.00,25.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,22650.00,503.95,660.60,473.35,586.90,600.45,23249.50,2887.00,16763.47,415.83,163925.00,-20125.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,22600.00,532.75,710.00,524.00,640.50,648.90,23249.50,7383.00,42855.72,1141.77,167950.00,-7525.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,23150.00,104.45,200.55,17.40,73.50,99.40,23249.50,9767102.00,56724978.21,197875.39,1906425.00,-875975.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,26150.00,0.30,0.40,0.05,0.10,0.10,23249.50,5533.00,36172.31,0.32,101975.00,-2000.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,24250.00,1.00,1.05,0.05,0.10,0.05,23249.50,269846.00,1635962.71,21.34,760175.00,123000.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,24300.00,0.65,0.70,0.05,0.10,0.05,23249.50,411903.00,2502339.93,29.21,1684225.00,-178300.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,26050.00,0.25,0.65,0.05,0.15,0.05,23249.50,7123.00,46388.95,0.41,58825.00,-9825.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,26300.00,0.30,0.65,0.05,0.10,0.05,23249.50,27405.00,180189.20,1.32,267475.00,3050.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,26350.00,0.30,0.75,0.05,0.10,0.05,23249.50,30898.00,203542.02,1.45,112075.00,-99950.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,26100.00,0.35,0.40,0.05,0.05,0.05,23249.50,14874.00,97053.50,0.65,338900.00,-26250.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,25900.00,0.40,0.40,0.05,0.05,0.05,23249.50,14337.00,92832.82,0.74,257225.00,-5150.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,25950.00,0.45,0.45,0.05,0.10,0.05,23249.50,6874.00,44595.45,0.38,84450.00,32700.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,26000.00,0.20,0.45,0.05,0.05,0.05,23249.50,167065.00,1085930.08,7.58,2882750.00,-688650.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,25750.00,0.25,0.40,0.05,0.05,0.10,23249.50,4804.00,30925.99,0.24,54925.00,-12200.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,25800.00,0.35,0.75,0.05,0.10,0.05,23249.50,20295.00,130903.75,1.00,160850.00,-5775.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,25850.00,0.35,0.40,0.05,0.10,0.15,23249.50,7259.00,46911.64,0.35,57050.00,16725.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,25600.00,0.30,0.45,0.05,0.05,0.05,23249.50,156063.00,998809.88,6.68,598150.00,-659425.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,25650.00,0.30,0.40,0.05,0.10,0.05,23249.50,6760.00,43348.84,0.34,71050.00,-1100.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,25700.00,0.55,0.55,0.05,0.10,0.05,23249.50,25686.00,165034.00,1.45,193050.00,-20575.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,25450.00,0.30,0.45,0.05,0.10,0.05,23249.50,27595.00,175574.29,1.10,105400.00,-75525.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,25500.00,0.50,0.55,0.05,0.05,0.05,23249.50,222791.00,1420301.12,8.49,1531975.00,-921200.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,25550.00,0.30,0.50,0.05,0.10,0.05,23249.50,5681.00,36287.64,0.25,54475.00,1075.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,26250.00,1.00,1.00,0.05,0.05,0.05,23249.50,19447.00,127621.71,0.77,330875.00,53150.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,26450.00,0.25,0.35,0.05,0.05,0.05,23249.50,117020.00,773799.61,4.86,716450.00,-62850.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,26500.00,0.25,0.45,0.05,0.05,0.05,23249.50,469347.00,3109442.89,19.02,5835450.00,-1621300.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,26200.00,0.35,0.70,0.05,0.10,0.05,23249.50,28142.00,184331.46,1.36,414450.00,-104325.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,26400.00,0.15,0.35,0.05,0.05,0.05,23249.50,91374.00,603071.43,3.03,1062025.00,-127225.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,22550.00,614.80,758.55,580.15,692.35,700.20,23249.50,1614.00,9387.55,288.62,23250.00,-12350.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,22450.00,711.60,859.75,680.90,790.75,801.20,23249.50,541.00,3141.12,104.76,15950.00,-1700.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,24200.00,0.40,0.75,0.05,0.10,0.15,23249.50,516464.00,3124650.40,43.20,2553125.00,41975.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,22500.00,656.90,812.35,622.95,739.80,750.05,23249.50,18838.00,109337.40,3373.65,398350.00,-120750.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,24750.00,0.55,0.60,0.05,0.05,0.05,23249.50,35702.00,220908.48,2.35,146325.00,-12500.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,22400.00,748.05,906.95,725.85,841.15,847.55,23249.50,848.00,4922.09,173.29,17400.00,-5025.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,22350.00,810.15,958.90,791.45,894.55,895.75,23249.50,58.00,336.88,12.80,13900.00,550.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,24100.00,1.00,1.00,0.05,0.10,0.05,23249.50,695749.00,4191968.15,80.42,1994675.00,-431200.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,24150.00,0.50,1.20,0.05,0.15,0.05,23249.50,342375.00,2067120.98,31.92,633375.00,-71675.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,24050.00,0.80,0.80,0.05,0.10,0.10,23249.50,496889.00,2987602.26,57.15,700800.00,-342550.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,25350.00,0.25,0.50,0.05,0.10,0.05,23249.50,9906.00,62779.73,0.46,83250.00,2575.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,25400.00,0.35,1.40,0.05,0.05,0.05,23249.50,228966.00,1453944.41,10.31,964275.00,-265150.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,25000.00,0.30,0.45,0.05,0.05,0.05,23249.50,284746.00,1779677.62,15.12,3264650.00,-1282000.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,22250.00,926.40,996.05,913.05,994.45,996.05,23249.50,13.00,75.41,3.10,1350.00,100.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,22300.00,859.35,1012.00,823.30,943.95,951.55,23249.50,7103.00,41233.17,1633.94,294400.00,47025.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,23950.00,0.65,1.05,0.05,0.10,0.05,23249.50,795902.00,4765562.43,99.20,1009825.00,-82950.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,24000.00,0.60,0.90,0.05,0.10,0.20,23249.50,3545416.00,21272867.13,371.13,7886050.00,-4722050.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,24950.00,0.35,0.50,0.05,0.10,0.05,23249.50,14028.00,87500.42,0.77,78775.00,-15225.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,24650.00,0.35,0.55,0.05,0.10,0.05,23249.50,65735.00,405096.40,4.46,193400.00,4650.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,24700.00,0.30,0.45,0.05,0.05,0.05,23249.50,100275.00,619203.50,5.38,659700.00,-222625.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,22150.00,1046.70,1137.15,1025.95,1025.95,1025.95,23249.50,19.00,110.43,5.22,1425.00,75.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,22200.00,958.20,1101.50,940.85,1045.00,1050.75,23249.50,180.00,1044.46,45.46,8800.00,-950.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,22100.00,1055.00,1209.05,1022.95,1146.55,1150.00,23249.50,9678.00,56150.18,2679.23,164825.00,-103775.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,23900.00,0.75,1.10,0.05,0.10,0.05,23249.50,1667103.00,9961192.42,252.00,3190500.00,-1395150.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,22050.00,1109.90,1224.30,1109.25,1109.25,1109.25,23249.50,11.00,63.75,3.11,325.00,-,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,23800.00,1.00,1.65,0.05,0.10,0.05,23249.50,4091579.00,24345640.07,745.02,6720950.00,263125.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,23850.00,0.95,1.35,0.05,0.10,0.05,23249.50,1567099.00,9344082.73,254.94,1365225.00,-355575.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,25300.00,0.30,0.40,0.05,0.05,0.05,23249.50,17888.00,113142.53,0.93,344525.00,-52725.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,24900.00,0.30,0.45,0.05,0.05,0.05,23249.50,31825.00,198112.68,2.06,229175.00,-60775.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,22000.00,1150.00,1314.35,1127.05,1242.15,1252.10,23249.50,12379.00,71933.59,3849.09,495900.00,-111825.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,21950.00,1221.50,1335.75,1210.85,1333.20,1333.20,23249.50,7.00,40.67,2.26,275.00,-50.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,23750.00,1.90,2.40,0.05,0.10,0.05,23249.50,3925527.00,23308787.06,970.50,2073775.00,-216625.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,23700.00,3.70,3.90,0.05,0.10,0.05,23249.50,9773426.00,57910864.67,3315.62,5644750.00,-1212225.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,24550.00,0.25,0.55,0.05,0.05,0.05,23249.50,106687.00,654798.66,7.20,350125.00,15125.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,24600.00,0.55,0.55,0.05,0.05,0.05,23249.50,311639.00,1916599.12,19.27,1146475.00,165675.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,21900.00,1280.30,1400.00,1280.30,1321.00,1321.00,23249.50,8.00,46.53,2.73,2375.00,-175.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,25250.00,0.40,0.45,0.05,0.10,0.05,23249.50,12228.00,77189.75,0.50,69575.00,-6525.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,21850.00,-,-,-,2743.00,2743.45,23249.50,-,-,-,175.00,-,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,23650.00,5.65,6.50,0.05,0.15,0.05,23249.50,8388923.00,49604382.57,4875.33,3053100.00,513425.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,23600.00,6.00,10.85,0.05,0.15,0.05,23249.50,10990210.00,64852539.08,10300.08,5105625.00,-232900.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,21750.00,1473.00,1473.00,1473.00,1473.00,1473.00,23249.50,15.00,87.09,5.53,600.00,375.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,21800.00,-,-,-,1343.65,1343.70,23249.50,-,-,-,925.00,-,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,23050.00,223.00,283.00,94.00,177.45,199.80,23249.50,947261.00,5500634.94,42043.43,904550.00,-489225.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,23100.00,165.10,241.00,52.00,127.55,149.65,23249.50,5017389.00,29147389.24,171967.77,3700500.00,-1244500.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,23550.00,15.50,20.00,0.05,0.15,0.05,23249.50,9333727.00,54964733.46,12415.75,2606475.00,456900.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,24800.00,0.50,0.50,0.05,0.05,0.05,23249.50,75239.00,466486.33,4.53,601800.00,-198100.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,24850.00,0.30,0.70,0.05,0.05,0.05,23249.50,15949.00,99084.04,0.88,134000.00,-1875.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,21700.00,1565.00,1565.00,1448.90,1550.00,1550.00,23249.50,16.00,92.92,6.12,1175.00,-75.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,22950.00,257.50,374.00,182.25,289.45,298.85,23249.50,224578.00,1304157.63,15641.35,1399100.00,-62150.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,23000.00,271.60,328.50,137.50,228.80,250.05,23249.50,1930749.00,11215490.20,113683.45,5382675.00,-2269925.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,23500.00,19.70,30.00,0.05,0.15,0.10,23249.50,17390247.00,102206788.30,39087.18,5517300.00,-1923075.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,25150.00,0.25,0.45,0.05,0.10,0.05,23249.50,10671.00,67094.50,0.59,84650.00,-8000.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,25200.00,0.25,0.40,0.05,0.05,0.05,23249.50,53846.00,339231.89,2.09,785125.00,-231800.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,21650.00,-,-,-,1249.60,1249.60,23249.50,-,-,-,250.00,-,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,22900.00,304.30,422.50,231.00,332.40,349.50,23249.50,296131.00,1719467.27,24117.29,1771275.00,-1091725.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,23450.00,23.80,44.85,0.05,0.20,0.10,23249.50,10141959.00,59488877.22,31642.58,3015000.00,1378275.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,23400.00,30.00,62.80,0.05,0.25,0.25,23249.50,16291393.00,95375642.31,70993.26,4917625.00,407900.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,25050.00,0.40,0.45,0.05,0.10,0.05,23249.50,13368.00,83717.81,0.71,139400.00,37800.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,25100.00,0.20,0.45,0.05,0.05,0.05,23249.50,58355.00,366180.64,3.02,459425.00,-107375.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,21550.00,-,-,-,3079.35,-,23249.50,-,-,-,-,-,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,21600.00,1585.40,1698.95,1530.35,1641.15,1649.65,23249.50,914.00,5302.25,366.65,83650.00,-20900.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,22800.00,385.00,517.75,325.00,434.95,449.00,23249.50,123750.00,718490.19,13115.19,1066050.00,-292250.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,22850.00,350.00,468.70,278.95,387.30,398.15,23249.50,46741.00,271317.09,4309.13,948675.00,-85550.00,23249.50
NIFTY,30-Jan-2025,30-Jan-2025,CE,23350.00,40.00,83.90,0.05,0.45,0.25,23249.50,14319506.00,83670937.97,80821.70,4318850.00,2681700.00,23249.50
NIFTY,29-Jan-2025,30-Jan-2025,CE,24500.00,0.75,0.80,0.30,0.40,0.35,0.40,978806.00,5995331.96,145.21,5118850.00,-1198875.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,21450.00,-,-,-,1613.55,1613.55,1717.05,-,-,-,600.00,-,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,21500.00,1533.00,1654.70,1475.00,1644.35,1645.00,1644.35,278.00,1605.34,111.09,24275.00,-5050.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,21400.00,1512.05,1747.90,1512.05,1742.65,1747.90,1742.65,10.00,57.65,4.15,500.00,-75.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,22750.00,312.35,463.50,285.65,427.80,454.25,427.80,30346.00,175385.09,2792.22,413575.00,-19600.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,23300.00,35.00,104.60,30.15,77.40,84.25,77.40,5449613.00,31836550.83,92555.10,5487500.00,-582125.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,24450.00,0.70,1.50,0.40,0.50,0.40,0.50,152899.00,934619.55,24.41,281400.00,-22225.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,21200.00,-,-,-,3408.45,-,1967.00,-,-,-,-,-,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,21250.00,1801.95,1891.10,1750.00,1871.50,1871.50,1917.05,18.00,103.98,8.36,575.00,-225.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,21300.00,-,-,-,3313.80,-,1867.05,-,-,-,-,-,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,21350.00,-,-,-,1790.00,1790.00,1817.05,-,-,-,150.00,-,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,22700.00,350.00,507.90,320.05,471.60,497.45,471.60,85993.00,497100.96,9090.68,446600.00,-42975.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,23200.00,57.00,153.00,53.25,120.75,133.80,120.75,6550590.00,38168450.21,175028.21,4596925.00,-934250.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,23250.00,45.00,127.75,41.00,98.00,107.60,98.00,3379210.00,19714264.53,72606.40,1902650.00,-164975.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,24400.00,0.85,1.50,0.45,0.55,0.50,0.55,241567.00,1473598.79,40.09,845500.00,-201100.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,24350.00,0.95,0.95,0.35,0.45,0.35,0.45,241721.00,1471513.89,37.30,573450.00,21500.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,21100.00,1958.30,1958.30,1907.40,1907.40,1907.40,2067.00,2.00,11.52,0.97,25.00,25.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,21150.00,-,-,-,3455.95,-,2017.00,-,-,-,-,-,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,22650.00,399.95,552.25,359.05,515.15,541.70,515.15,7711.00,44549.47,885.93,184050.00,-6325.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,22600.00,432.00,595.60,401.00,563.05,582.00,563.05,26676.00,154076.95,3357.55,175475.00,-16750.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,23150.00,67.65,180.70,67.65,144.65,161.00,144.65,4843558.00,28192214.61,160122.68,2782400.00,1275025.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,26100.00,0.60,0.60,0.30,0.35,0.30,0.35,11039.00,72030.58,1.10,365150.00,-24375.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,26150.00,0.55,0.55,0.20,0.35,0.30,0.35,2801.00,18311.83,0.29,103975.00,-3000.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,24250.00,0.65,1.05,0.50,0.65,0.50,0.65,228639.00,1386167.10,43.16,637175.00,-266825.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,24300.00,1.00,1.00,0.45,0.60,0.55,0.60,417595.00,2536964.67,75.05,1862525.00,-818250.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,26050.00,0.55,0.60,0.30,0.40,0.40,0.40,3005.00,19570.39,0.33,68650.00,-1175.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,26300.00,0.55,1.15,0.25,0.40,0.25,0.40,39300.00,258401.45,3.95,264425.00,-130350.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,26350.00,0.60,0.60,0.25,0.30,0.25,0.30,62761.00,413443.14,5.05,212025.00,-30425.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,25900.00,0.55,0.90,0.20,0.40,0.20,0.40,11511.00,74534.90,1.17,262375.00,-50975.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,25950.00,0.65,0.70,0.25,0.45,0.25,0.45,10562.00,68522.15,1.17,51750.00,-9675.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,26000.00,0.60,0.60,0.30,0.45,0.35,0.45,166764.00,1083983.88,17.88,3571400.00,-78475.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,25750.00,0.45,0.55,0.25,0.35,0.25,0.35,4215.00,27134.49,0.43,67125.00,-16625.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,25800.00,0.55,0.60,0.30,0.40,0.30,0.40,10375.00,66919.90,1.15,166625.00,-18800.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,25850.00,0.50,0.55,0.30,0.40,0.30,0.40,5059.00,32694.30,0.51,40325.00,-14800.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,25600.00,0.65,0.65,0.25,0.45,0.25,0.45,20818.00,133237.55,2.35,1257575.00,-19025.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,25650.00,0.35,0.60,0.25,0.30,0.25,0.30,6448.00,41348.41,0.61,72150.00,-16175.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,25700.00,0.55,0.55,0.30,0.40,0.30,0.40,6143.00,39469.43,0.66,213625.00,-29725.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,25450.00,0.40,0.55,0.30,0.40,0.30,0.40,35847.00,228080.15,3.61,180925.00,-98575.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,25500.00,0.50,0.70,0.30,0.40,0.30,0.40,76285.00,486325.64,8.77,2453175.00,-168600.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,25550.00,0.55,0.60,0.30,0.40,0.35,0.40,5440.00,34748.60,0.60,53400.00,-32150.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,26450.00,0.55,0.55,0.20,0.30,0.20,0.30,120766.00,798575.21,10.04,779300.00,-65700.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,26500.00,0.40,0.60,0.25,0.30,0.40,0.30,542622.00,3594917.12,46.37,7456750.00,-1383950.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,26200.00,0.60,1.55,0.20,0.35,0.75,0.35,12194.00,79871.95,1.25,518775.00,19725.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,26250.00,0.55,1.20,0.25,0.45,1.20,0.45,19588.00,128548.33,2.08,277725.00,-49900.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,26400.00,0.55,0.70,0.20,0.30,0.20,0.30,112149.00,740192.82,9.42,1189250.00,-95725.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,22550.00,483.20,641.25,439.55,605.40,623.00,605.40,2159.00,12463.36,292.00,35600.00,425.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,22450.00,601.00,732.45,535.35,705.90,707.15,705.90,593.00,3423.45,95.24,17650.00,925.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,24200.00,1.00,1.10,0.45,0.65,0.55,0.65,568113.00,3437198.67,115.02,2511150.00,-952675.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,22500.00,540.00,691.35,486.50,656.90,680.70,656.90,44970.00,259780.16,6823.91,519100.00,-110100.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,24750.00,0.75,0.75,0.30,0.40,0.30,0.40,60256.00,372841.91,7.91,158825.00,-13000.00,23163.10
NIFTY,29-Jan-2025,30-Jan-2025,CE,22400.00,619.50,780.75,578.50,737.85,779.60,737.85,3639.00,21027.32,648.92,22425.00,-4325.00,23163.10
