Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,27-Feb-2025,27-Feb-2025,PE,26000.00,3418.40,3473.95,3404.65,3453.70,3459.20,22545.05,3064.00,67675.00,7927.00,170325.00,-139800.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,24250.00,1669.00,1710.05,1669.00,1704.50,1704.50,22545.05,35.00,681.10,44.54,4575.00,-2100.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,23500.00,920.80,971.95,897.50,952.50,956.00,22545.05,13795.00,252940.56,9803.68,2569725.00,-295725.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,25200.00,2605.00,2673.90,2605.00,2659.40,2672.20,22545.05,226.00,4721.58,450.18,9450.00,-10500.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,23550.00,970.40,1020.00,951.15,1004.55,1007.75,22545.05,619.00,11397.77,464.68,87150.00,-3450.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,25250.00,2655.35,2711.40,2655.35,2711.40,2711.40,22545.05,3.00,62.87,6.06,900.00,-75.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,25850.00,-,-,-,2812.65,2813.80,22545.05,-,-,-,225.00,-,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,24300.00,1700.05,1774.20,1699.95,1753.15,1757.75,22545.05,743.00,14518.58,977.40,23775.00,-32175.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,25300.00,2720.00,2763.35,2720.00,2755.45,2758.00,22545.05,24.00,504.92,49.52,2550.00,-1575.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,26050.00,-,-,-,3013.70,3012.45,22545.05,-,-,-,150.00,-,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,24350.00,1759.65,1807.55,1759.65,1800.00,1800.00,22545.05,28.00,549.16,37.81,5100.00,-1575.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,23600.00,1009.00,1069.65,995.70,1051.85,1057.60,22545.05,5334.00,98596.81,4185.01,585375.00,-240450.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,25350.00,-,-,-,2320.85,2321.45,22545.05,-,-,-,150.00,-,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,25700.00,3120.00,3171.25,3120.00,3158.00,3160.00,22545.05,82.00,1774.63,194.08,4425.00,-5025.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,24400.00,1826.15,1868.60,1800.00,1851.80,1859.95,22545.05,517.00,10179.71,718.61,46050.00,-15825.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,23650.00,1056.30,1115.15,1052.80,1103.60,1108.15,22545.05,301.00,5585.39,246.40,53475.00,-9300.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,25400.00,2835.45,2860.00,2835.45,2852.00,2852.00,22545.05,61.00,1292.60,130.55,4875.00,-2775.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,23800.00,1210.05,1268.65,1198.00,1254.90,1258.20,22545.05,2289.00,43003.89,2145.24,574275.00,-120300.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,24450.00,1961.95,1961.95,1896.25,1898.05,1898.05,22545.05,58.00,1147.78,84.20,1425.00,-2550.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,23700.00,1121.20,1168.10,1095.80,1153.25,1157.65,22545.05,5220.00,97243.60,4458.10,448350.00,-271050.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,21900.00,0.85,1.45,0.05,0.10,0.05,22545.05,702776.00,11543337.43,241.63,2296725.00,-897225.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,22800.00,223.00,271.40,199.00,251.20,254.40,22545.05,132149.00,2283910.26,24162.36,1338750.00,-904050.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,22200.00,3.90,4.00,0.05,0.10,0.05,22545.05,925595.00,15411918.25,761.50,3435825.00,176550.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,22850.00,273.40,320.80,248.15,301.00,305.25,22545.05,25519.00,442887.32,5555.46,370650.00,-185025.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,20800.00,0.30,0.90,0.05,0.15,0.05,22545.05,190955.00,2978920.89,22.89,825675.00,-166725.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,20850.00,0.40,0.45,0.05,0.10,0.05,22545.05,16463.00,257442.17,2.01,163275.00,90150.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,21950.00,1.95,1.95,0.05,0.10,0.05,22545.05,320494.00,5276260.40,127.93,695025.00,-563025.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,22900.00,314.60,371.00,297.70,351.20,355.10,22545.05,36409.00,634694.94,9370.36,853425.00,-541650.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,20900.00,0.40,0.80,0.05,0.10,0.05,22545.05,13402.00,210078.37,2.02,162150.00,76875.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,20950.00,0.40,2.90,0.05,0.10,0.05,22545.05,14588.00,229215.97,2.02,92700.00,48375.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,21000.00,0.55,0.55,0.05,0.05,0.15,22545.05,49311.00,776656.09,7.84,313875.00,15000.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,21050.00,0.50,0.50,0.05,0.05,0.05,22545.05,127467.00,2012402.94,17.68,2214225.00,-187650.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,21100.00,0.45,0.50,0.05,0.05,0.05,22545.05,99746.00,1578499.32,18.87,2412900.00,-2487900.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,22000.00,2.00,2.20,0.05,0.10,0.05,22545.05,1269642.00,20949659.25,566.25,5625225.00,-2670375.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,22250.00,4.00,4.40,0.05,0.10,0.05,22545.05,1073908.00,17921805.09,965.34,3003225.00,1485825.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,22300.00,5.45,6.90,0.05,0.10,0.05,22545.05,1608903.00,26910774.31,1871.63,5495250.00,-373875.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,26500.00,3914.75,3975.35,3905.00,3952.60,3958.95,22545.05,1222.00,27906.26,3619.01,101775.00,-63975.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,26100.00,3550.00,3565.00,3543.45,3544.25,3544.25,22545.05,75.00,1667.84,199.72,1500.00,-4125.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,26150.00,-,-,-,3111.70,3112.60,22545.05,-,-,-,225.00,-,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,26200.00,3640.00,3669.90,3636.00,3659.40,3660.00,22545.05,175.00,3917.88,479.13,4350.00,-11625.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,26250.00,3700.00,3722.00,3695.00,3722.00,3722.00,22545.05,11.00,247.13,30.57,300.00,-600.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,26300.00,3760.00,3783.15,3752.35,3783.15,3783.15,22545.05,77.00,1735.83,217.00,2025.00,-5100.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,26350.00,-,-,-,3768.35,3768.35,22545.05,-,-,-,75.00,-,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,26400.00,3898.90,3898.95,3855.00,3855.00,3855.00,22545.05,20.00,454.35,58.35,1875.00,-300.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,26450.00,-,-,-,3510.20,3510.20,22545.05,-,-,-,150.00,-,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,23750.00,1159.25,1214.80,1150.75,1203.55,1206.15,22545.05,457.00,8551.14,410.83,59325.00,-18975.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,25450.00,2882.00,2882.00,2882.00,2882.00,2882.00,22545.05,1.00,21.25,2.16,225.00,-,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,23850.00,1265.50,1321.00,1258.45,1302.75,1308.00,22545.05,261.00,4923.21,254.57,156075.00,-825.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,24500.00,1919.45,1968.50,1900.00,1952.45,1956.05,22545.05,4337.00,86032.68,6340.31,249375.00,-140850.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,24550.00,-,-,-,1963.30,1963.30,22545.05,-,-,-,4350.00,-,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,24800.00,2210.00,2271.00,2200.00,2254.30,2260.00,22545.05,132.00,2676.64,221.44,9750.00,-5700.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,21150.00,0.40,0.50,0.05,0.10,0.05,22545.05,20080.00,318523.21,4.21,313800.00,-157725.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,21200.00,0.50,0.50,0.05,0.10,0.05,22545.05,67364.00,1071101.03,13.43,1645725.00,-503175.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,22050.00,1.10,3.05,0.05,0.10,0.05,22545.05,1240633.00,20517548.30,580.06,1979250.00,88875.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,21250.00,0.60,0.60,0.05,0.10,0.10,22545.05,43579.00,694550.51,10.20,341025.00,-356475.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,22100.00,2.40,2.40,0.05,0.15,0.10,22545.05,1238040.00,20521255.19,742.19,6985875.00,3831225.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,22350.00,9.00,9.00,0.05,0.10,0.05,22545.05,1358729.00,22778117.16,2422.30,2376150.00,705675.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,23050.00,470.00,519.50,449.00,501.85,504.75,22545.05,1408.00,24861.83,521.03,158925.00,-21450.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,21300.00,0.55,0.70,0.05,0.10,0.05,22545.05,80392.00,1284282.78,20.58,1325175.00,-1027200.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,21350.00,0.50,0.65,0.05,0.10,0.05,22545.05,28777.00,460798.35,6.64,255525.00,-92925.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,22150.00,3.80,3.80,0.05,0.15,0.05,22545.05,826455.00,13730047.99,564.30,3553425.00,2143650.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,22400.00,13.20,14.95,0.05,0.15,0.05,22545.05,2385647.00,40084239.41,5369.81,3176475.00,-740550.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,23200.00,653.80,670.00,598.40,653.50,655.80,22545.05,7081.00,126638.19,3428.79,1230675.00,-173775.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,23250.00,655.05,725.30,649.20,701.75,705.00,22545.05,448.00,8046.64,234.64,69600.00,-10650.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,21400.00,0.70,0.70,0.05,0.10,0.10,22545.05,159923.00,2566808.03,43.88,3360300.00,-597150.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,22450.00,14.20,18.00,0.05,0.20,0.05,22545.05,3143805.00,52943663.74,9847.05,3011475.00,927900.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,22950.00,359.40,421.55,348.70,402.45,404.85,22545.05,4839.00,84728.22,1436.93,564150.00,-51375.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,21450.00,0.55,0.65,0.05,0.10,0.05,22545.05,42798.00,688523.50,10.68,234600.00,-76875.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,22500.00,23.00,32.00,0.05,0.30,0.10,22545.05,9162969.00,154670676.95,45575.07,12519225.00,2218800.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,23100.00,502.40,570.00,498.35,552.50,556.10,22545.05,8878.00,157447.91,3636.56,458550.00,-305925.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,21500.00,0.55,0.70,0.05,0.05,0.05,22545.05,243111.00,3920228.01,63.13,2597775.00,-1230675.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,22550.00,39.00,40.00,0.30,2.00,4.85,22545.05,15932509.00,269591930.35,133371.89,13142775.00,9077400.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,23300.00,712.20,768.90,699.00,752.05,756.60,22545.05,4188.00,75524.02,2338.72,774225.00,-108000.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,21550.00,0.65,0.65,0.05,0.10,0.05,22545.05,79078.00,1278118.93,20.75,201825.00,-152775.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,22600.00,59.00,74.00,26.65,50.25,54.75,22545.05,4749535.00,80689395.47,184777.22,10308675.00,-568800.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,23000.00,415.10,470.55,398.00,451.85,455.70,22545.05,50962.00,896088.07,16993.57,2219025.00,-1388025.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,21600.00,0.80,0.80,0.05,0.10,0.05,22545.05,112203.00,1817720.68,32.08,1041675.00,-631275.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,23150.00,560.05,620.00,546.95,601.85,604.20,22545.05,672.00,11967.12,299.52,68175.00,-15900.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,21650.00,0.80,0.90,0.05,0.10,0.05,22545.05,170533.00,2769080.56,50.97,486000.00,-1446375.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,21700.00,0.75,0.75,0.05,0.10,0.05,22545.05,341638.00,5560250.95,92.50,2724450.00,-1795725.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,22650.00,101.75,122.70,57.90,100.45,104.65,22545.05,1064718.00,18164391.97,77494.95,3684225.00,-110625.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,23350.00,766.25,819.40,750.00,804.20,806.85,22545.05,261.00,4727.02,156.26,71325.00,-4200.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,22700.00,133.20,172.00,102.00,150.50,154.55,22545.05,646733.00,11080716.23,70086.90,1453950.00,-1170525.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,21750.00,0.75,0.85,0.05,0.10,0.05,22545.05,118697.00,1936279.18,34.37,561150.00,-544200.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,21800.00,1.10,1.10,0.05,0.10,0.05,22545.05,321322.00,5253719.58,104.88,2584425.00,-1421925.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,22750.00,180.00,221.90,149.75,201.25,204.50,22545.05,120558.00,2074427.52,17406.65,619575.00,-147225.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,21850.00,1.80,1.80,0.05,0.10,0.05,22545.05,239137.00,3918938.01,80.42,505200.00,-536700.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,25500.00,2975.00,2977.15,2902.30,2955.85,2959.95,22545.05,1540.00,32862.38,3409.88,96375.00,-54450.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,23900.00,1303.05,1369.90,1300.00,1354.25,1357.60,22545.05,1188.00,22497.99,1203.09,143625.00,-72000.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,24850.00,-,-,-,1846.40,1846.40,22545.05,-,-,-,75.00,-,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,25550.00,-,-,-,2984.85,2984.85,22545.05,-,-,-,225.00,-,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,23950.00,1392.80,1412.00,1392.80,1404.50,1405.85,22545.05,65.00,1235.97,68.41,8175.00,-2625.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,24600.00,2009.55,2069.00,2009.55,2057.75,2059.45,22545.05,274.00,5477.43,422.13,18900.00,-5700.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,24900.00,2355.00,2370.00,2340.00,2353.25,2358.60,22545.05,69.00,1410.43,121.86,2700.00,-4350.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,25600.00,3020.00,3065.00,3020.00,3056.05,3062.90,22545.05,37.00,795.16,84.76,5250.00,-1350.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,25900.00,3324.85,3364.70,3324.85,3352.00,3352.00,22545.05,50.00,1096.74,125.49,2100.00,-3150.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,24000.00,1418.00,1470.90,1399.50,1453.30,1458.00,22545.05,11393.00,217467.11,12393.11,675000.00,-368475.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,24650.00,2154.00,2154.00,2101.95,2101.95,2101.95,22545.05,3.00,60.25,4.79,3975.00,-,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,24950.00,-,-,-,1957.35,1957.35,22545.05,-,-,-,150.00,-,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,25950.00,-,-,-,3340.00,3340.00,22545.05,-,-,-,225.00,-,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,24050.00,1466.90,1512.65,1450.00,1500.75,1502.20,22545.05,42.00,804.81,47.23,13050.00,-1500.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,24700.00,2115.00,2169.10,2098.60,2152.85,2158.00,22545.05,484.00,9747.89,781.79,9450.00,-27825.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,25000.00,2468.50,2475.00,2402.00,2455.15,2459.45,22545.05,4228.00,87038.27,7763.27,348900.00,-153750.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,25750.00,3205.00,3205.00,3205.00,3205.00,3205.00,22545.05,2.00,43.43,4.80,225.00,-150.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,24750.00,-,-,-,2180.95,2181.75,22545.05,-,-,-,6225.00,-,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,25050.00,-,-,-,2051.20,2051.20,22545.05,-,-,-,75.00,-,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,24100.00,1510.00,1570.95,1500.00,1552.10,1559.20,22545.05,1046.00,20125.41,1218.96,22125.00,-60600.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,25650.00,-,-,-,2730.00,2730.00,22545.05,-,-,-,225.00,-,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,24150.00,1591.30,1605.00,1591.30,1600.40,1600.40,22545.05,14.00,270.38,16.80,134850.00,-300.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,23400.00,805.10,871.00,799.30,851.30,856.45,22545.05,5292.00,96250.24,3375.64,487800.00,-148650.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,25100.00,2526.20,2567.55,2526.20,2555.45,2557.70,22545.05,48.00,995.50,91.90,3825.00,-2175.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,25800.00,3299.25,3299.25,3238.00,3250.00,3250.00,22545.05,44.00,958.96,107.56,6675.00,-1950.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,24200.00,1614.45,1672.10,1600.00,1655.75,1658.25,22545.05,840.00,16286.74,1040.74,155250.00,-10050.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,23450.00,867.60,915.45,851.35,904.00,907.60,22545.05,247.00,4509.19,165.08,59475.00,-3825.00,22545.05
NIFTY,27-Feb-2025,27-Feb-2025,PE,25150.00,-,-,-,2116.00,2116.00,22545.05,-,-,-,225.00,-,22545.05
NIFTY,25-Feb-2025,27-Feb-2025,PE,24850.00,-,-,-,1846.40,1846.40,2293.60,-,-,-,75.00,-,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,25550.00,-,-,-,2984.85,2984.85,2993.35,-,-,-,225.00,-,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,23950.00,1326.10,1385.90,1310.10,1370.95,1382.05,1370.95,104.00,1974.30,106.20,10800.00,-6000.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,24600.00,2020.00,2041.85,1972.85,2025.35,2041.85,2025.35,636.00,12689.66,955.46,24600.00,-43950.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,24900.00,2320.00,2334.00,2287.85,2334.00,2334.00,2334.00,31.00,632.41,53.48,7050.00,-1275.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,25600.00,2970.00,3034.80,2970.00,3023.60,3034.80,3023.60,271.00,5814.33,611.13,6600.00,-15075.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,25900.00,3320.00,3320.00,3273.60,3301.35,3301.35,3343.25,19.00,415.99,46.91,5250.00,-450.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,24000.00,1395.75,1439.40,1358.00,1418.80,1435.00,1418.80,4178.00,79600.33,4396.33,1043475.00,-226575.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,24650.00,2050.00,2050.15,2047.20,2047.20,2047.20,2093.65,4.00,80.10,6.15,3975.00,-225.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,24950.00,-,-,-,1957.35,1957.35,2393.55,-,-,-,150.00,-,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,25950.00,-,-,-,3340.00,3340.00,3393.20,-,-,-,225.00,-,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,24050.00,1472.60,1485.15,1430.30,1473.65,1485.15,1473.65,113.00,2162.54,124.30,14550.00,-6075.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,24700.00,2100.10,2135.60,2082.00,2121.35,2135.60,2121.35,43.00,864.44,67.86,37275.00,-3000.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,25000.00,2422.00,2441.70,2356.25,2422.25,2440.00,2422.25,3869.00,79515.76,6972.01,502650.00,-226200.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,25750.00,-,-,-,2703.85,2703.65,3193.30,-,-,-,375.00,-,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,24750.00,2127.10,2181.80,2127.10,2180.95,2181.75,2180.95,27.00,545.31,44.12,6225.00,-675.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,25050.00,-,-,-,2051.20,2051.20,2493.55,-,-,-,75.00,-,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,24100.00,1515.05,1535.70,1479.90,1516.55,1535.00,1516.55,343.00,6586.78,387.06,82725.00,-22500.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,25650.00,-,-,-,2730.00,2730.00,3093.30,-,-,-,225.00,-,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,24150.00,1540.00,1541.30,1540.00,1541.30,1541.30,1593.85,2.00,38.54,2.31,135150.00,-75.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,23400.00,792.05,839.80,760.00,819.85,834.15,819.85,2460.00,44647.46,1474.46,636450.00,-123075.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,25100.00,2490.20,2528.00,2490.20,2495.00,2495.00,2543.50,40.00,828.27,75.27,6000.00,-2025.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,25800.00,3187.45,3243.65,3167.55,3219.10,3243.65,3219.10,206.00,4480.85,494.75,8625.00,-11175.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,24200.00,1611.00,1639.95,1561.00,1620.30,1635.00,1620.30,2361.00,45689.08,2836.93,165300.00,-81975.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,23450.00,858.05,885.00,814.10,870.65,885.00,870.65,127.00,2315.70,82.09,63300.00,-4350.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,25150.00,-,-,-,2116.00,2116.00,2593.50,-,-,-,225.00,-,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,26000.00,3422.10,3443.40,3360.00,3418.80,3440.00,3418.80,4518.00,99649.78,11548.78,310125.00,-312000.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,24250.00,1643.75,1672.00,1643.75,1660.00,1660.00,1693.80,46.00,894.09,57.47,6675.00,-600.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,23500.00,906.25,940.00,860.00,915.25,934.55,915.25,8227.00,150592.60,5591.73,2865450.00,-104400.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,25200.00,2619.00,2633.10,2565.15,2618.90,2633.10,2618.90,195.00,4066.46,380.96,19950.00,-12225.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,23550.00,962.00,985.00,924.10,970.40,982.15,970.40,264.00,4851.15,188.25,90600.00,-4650.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,25250.00,-,-,-,2591.45,2591.45,2693.45,-,-,-,975.00,-,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,25850.00,-,-,-,2812.65,2813.80,3293.25,-,-,-,225.00,-,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,24300.00,1720.00,1739.10,1655.55,1718.95,1739.10,1718.95,669.00,13048.72,856.20,55950.00,-46875.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,25300.00,2710.00,2728.00,2680.10,2702.00,2702.00,2743.45,92.00,1933.01,187.31,4125.00,-5400.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,26050.00,-,-,-,3013.70,3012.45,3493.15,-,-,-,150.00,-,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,24350.00,1758.50,1782.80,1758.50,1782.80,1782.80,1782.80,5.00,97.93,6.62,6675.00,-375.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,23600.00,1008.05,1038.00,955.45,1016.60,1037.25,1016.60,2890.00,53332.96,2179.96,825825.00,-103950.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,25350.00,-,-,-,2320.85,2321.45,2793.40,-,-,-,150.00,-,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,25700.00,3120.00,3136.50,3085.00,3121.75,3136.50,3121.75,123.00,2656.66,285.83,9450.00,-7500.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,24400.00,1815.55,1839.00,1762.00,1819.40,1839.00,1819.40,1095.00,21518.59,1480.09,61875.00,-63525.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,23650.00,1046.15,1090.30,1012.40,1060.70,1090.30,1060.70,384.00,7113.87,302.67,62775.00,-23175.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,25400.00,2815.00,2835.45,2776.80,2822.75,2835.45,2822.75,111.00,2347.47,232.92,7650.00,-5850.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,23800.00,1210.00,1241.00,1162.40,1230.70,1238.95,1230.70,3052.00,57245.03,2766.83,694575.00,-160725.00,22547.55
NIFTY,25-Feb-2025,27-Feb-2025,PE,24450.00,1875.30,1876.65,1843.05,1843.05,1843.05,1893.75,22.00,433.94,30.52,3975.00,-825.00,22547.55
