Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,27-Mar-2025,27-Mar-2025,CE,24400.00,0.90,2.25,0.05,0.10,0.05,23591.95,682606.00,12492256.68,566.88,2883300.00,-1323825.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,23050.00,425.00,595.00,414.55,544.90,542.05,23591.95,4254.00,75294.72,1753.69,166800.00,-24900.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,23700.00,14.05,24.15,0.05,0.25,0.05,23591.95,7859236.00,139741289.80,43369.90,8766975.00,-1485150.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,24150.00,2.60,2.60,0.05,0.15,0.05,23591.95,951215.00,17229926.67,1044.98,1913475.00,-2050125.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,23100.00,367.50,548.35,363.80,493.80,492.00,23591.95,11107.00,196429.41,4000.64,875250.00,-230250.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,22950.00,506.80,691.45,506.80,646.65,643.40,23591.95,1960.00,34657.54,921.04,178050.00,-13200.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,24100.00,1.45,2.55,0.05,0.15,0.05,23591.95,2183343.00,39466030.25,2105.53,5275875.00,-6829875.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,23500.00,54.00,157.75,40.10,95.35,92.00,23591.95,3571056.00,63210212.10,270350.10,3463050.00,-3086625.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,20750.00,-,-,-,2448.60,2448.35,23591.95,-,-,-,1050.00,-,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,21550.00,-,-,-,1480.00,1480.00,23591.95,-,-,-,750.00,-,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,20400.00,3125.00,3200.00,3125.00,3200.00,3200.00,23591.95,2.00,35.34,4.74,675.00,-,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,20450.00,-,-,-,2750.15,2749.70,23591.95,-,-,-,675.00,-,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,21500.00,2036.95,2137.00,2016.55,2094.15,2096.50,23591.95,1806.00,31971.96,2850.21,90600.00,-117900.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,20350.00,-,-,-,2858.25,2858.25,23591.95,-,-,-,675.00,-,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,22200.00,1266.95,1429.70,1258.90,1392.20,1392.25,23591.95,796.00,14072.37,818.97,612525.00,-25275.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,20700.00,-,-,-,2498.95,2498.70,23591.95,-,-,-,600.00,-,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,22150.00,1379.45,1478.50,1349.60,1442.95,1442.00,23591.95,654.00,11543.27,678.70,21225.00,-25350.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,22650.00,815.90,973.60,812.45,944.35,940.80,23591.95,1057.00,18701.97,746.18,142800.00,-7950.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,21450.00,-,-,-,1758.70,1758.30,23591.95,-,-,-,975.00,-,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,20000.00,3475.00,3638.00,3464.10,3599.70,3591.95,23591.95,1190.00,21068.15,3218.15,237875.00,-38375.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,22400.00,1078.80,1243.75,1061.35,1195.85,1194.75,23591.95,1777.00,31431.46,1577.86,485325.00,-53550.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,19000.00,4480.00,4635.30,4480.00,4594.20,4593.95,23591.95,44.00,779.00,152.00,29750.00,-2375.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,21400.00,2201.00,2223.00,2190.90,2217.35,2217.35,23591.95,12.00,212.47,19.87,5625.00,-675.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,22050.00,1459.00,1579.55,1459.00,1544.80,1544.55,23591.95,140.00,2473.12,157.87,28050.00,-3750.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,21350.00,-,-,-,2381.00,2381.00,23591.95,-,-,-,2025.00,-,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,22100.00,1377.00,1540.55,1377.00,1494.90,1491.65,23591.95,519.00,9176.12,573.70,112875.00,-13875.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,21250.00,2350.00,2350.00,2350.00,2350.00,2350.00,23591.95,1.00,17.70,1.76,1575.00,-75.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,22500.00,978.65,1140.00,960.00,1093.85,1092.00,23591.95,9095.00,160904.40,7426.27,2287500.00,-447225.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,21300.00,2305.00,2321.00,2301.05,2301.10,2301.10,23591.95,7.00,123.97,12.14,4200.00,-150.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,18000.00,5485.60,5646.75,5481.80,5599.50,5598.10,23591.95,466.00,8248.53,1957.53,79375.00,-32125.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,21950.00,1722.25,1722.25,1647.05,1660.45,1660.45,23591.95,62.00,1098.37,77.69,13875.00,-2100.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,22550.00,921.00,1090.65,920.05,1045.75,1044.20,23591.95,1478.00,26156.13,1159.45,260250.00,-4725.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,22600.00,890.70,1048.35,860.00,996.30,994.00,23591.95,4168.00,73757.90,3110.30,846675.00,-28350.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,21200.00,2440.00,2440.00,2440.00,2440.00,2440.00,23591.95,1.00,17.73,1.83,1050.00,-,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,22000.00,1470.00,1642.60,1461.00,1596.30,1593.00,23591.95,3119.00,55177.30,3713.80,597750.00,-105225.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,21150.00,-,-,-,2057.80,2057.40,23591.95,-,-,-,1275.00,-,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,21750.00,1895.00,1895.00,1895.00,1895.00,1895.00,23591.95,1.00,17.73,1.42,17550.00,-,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,22450.00,1020.00,1189.25,1015.00,1145.20,1144.20,23591.95,400.00,7078.97,343.97,84675.00,-7200.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,21700.00,1845.00,1920.00,1836.05,1895.60,1898.55,23591.95,74.00,1309.51,105.16,4350.00,-3900.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,21900.00,1622.70,1726.00,1622.70,1691.45,1688.45,23591.95,87.00,1540.03,111.06,59850.00,-3075.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,21100.00,2530.00,2530.00,2499.00,2499.00,2499.00,23591.95,3.00,53.14,5.67,675.00,-150.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,21850.00,1629.80,1770.10,1629.80,1759.90,1759.90,23591.95,37.00,654.61,48.27,2550.00,-2700.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,22350.00,1120.70,1295.00,1120.45,1246.45,1244.35,23591.95,150.00,2655.66,141.28,68175.00,-5475.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,21050.00,-,-,-,2537.40,2537.40,23591.95,-,-,-,1950.00,-,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,21800.00,1717.10,1828.00,1682.00,1796.15,1794.70,23591.95,188.00,3325.68,251.88,18600.00,-11325.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,22300.00,1160.05,1338.00,1160.00,1295.55,1292.25,23591.95,722.00,12769.46,694.01,291825.00,-19125.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,21000.00,2644.75,2646.00,2465.50,2596.55,2590.10,23591.95,1654.00,29268.25,3217.75,165925.00,-79275.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,21650.00,-,-,-,1555.00,1555.00,23591.95,-,-,-,5850.00,-,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,20900.00,2688.10,2688.10,2669.00,2683.65,2683.65,23591.95,5.00,88.42,10.04,1275.00,-300.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,20950.00,-,-,-,2690.00,2690.00,23591.95,-,-,-,900.00,-,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,21600.00,1939.10,2024.40,1939.10,1990.60,1990.00,23591.95,54.00,955.71,80.91,13800.00,-1650.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,20800.00,2786.80,2815.00,2786.80,2790.05,2790.00,23591.95,87.00,1540.12,182.92,300.00,-6150.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,20850.00,2749.55,2749.55,2749.55,2749.55,2749.55,23591.95,1.00,17.70,2.06,1200.00,-,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,20600.00,-,-,-,2602.25,2602.25,23591.95,-,-,-,450.00,-,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,20650.00,-,-,-,2408.65,2408.65,23591.95,-,-,-,3600.00,-,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,20500.00,3155.15,3155.15,3099.95,3104.30,3104.30,23591.95,27.00,478.36,63.23,3375.00,-1350.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,20550.00,-,-,-,2648.90,2648.70,23591.95,-,-,-,675.00,-,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,22250.00,1277.40,1383.00,1268.15,1342.40,1341.65,23591.95,252.00,4455.09,249.84,109650.00,-4275.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,24800.00,1.05,1.75,0.05,0.10,0.05,23591.95,229227.00,4263775.87,153.67,1311375.00,-929925.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,24750.00,1.20,1.85,0.05,0.10,0.05,23591.95,141305.00,2623075.56,101.50,397725.00,-427725.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,27000.00,0.50,1.95,0.05,0.15,0.05,23591.95,153496.00,3108385.38,91.38,1582075.00,-38950.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,24850.00,1.00,1.85,0.05,0.10,0.10,23591.95,105064.00,1958208.11,77.81,479400.00,-197550.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,25350.00,1.05,2.05,0.05,0.10,0.05,23591.95,134121.00,2550058.91,83.40,473250.00,-54375.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,24700.00,0.50,1.65,0.05,0.10,0.05,23591.95,341319.00,6323167.40,232.93,1556400.00,-1466550.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,26000.00,0.40,2.00,0.05,0.15,0.05,23591.95,257149.00,5014566.92,161.42,2947150.00,-496300.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,25300.00,0.90,2.05,0.05,0.15,0.05,23591.95,163275.00,3098224.38,81.25,366975.00,-516300.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,25950.00,0.70,2.05,0.05,0.10,0.05,23591.95,87011.00,1693509.13,57.54,167325.00,-34650.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,31000.00,0.40,1.65,0.05,0.20,0.10,23591.95,569401.00,13238815.38,242.13,4126100.00,-144475.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,25250.00,0.60,2.20,0.05,0.15,0.10,23591.95,110498.00,2092633.17,77.30,173850.00,-62100.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,24650.00,0.75,1.85,0.05,0.10,0.05,23591.95,126141.00,2332123.22,91.48,484425.00,-302700.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,24600.00,1.00,1.95,0.05,0.10,0.05,23591.95,486969.00,8984934.25,356.20,1686450.00,-2058075.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,25900.00,0.70,2.00,0.05,0.15,0.10,23591.95,94984.00,1845127.42,63.22,401250.00,79650.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,25200.00,0.80,2.10,0.05,0.15,0.10,23591.95,153656.00,2904202.02,103.62,393750.00,-506700.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,24550.00,0.95,1.90,0.05,0.10,0.05,23591.95,184282.00,3393239.11,146.78,567525.00,-243150.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,30000.00,0.25,1.80,0.05,0.15,0.10,23591.95,176567.00,3972851.47,93.97,1246125.00,171275.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,25150.00,0.80,2.15,0.05,0.10,0.05,23591.95,90722.00,1711307.21,63.48,219600.00,25650.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,25850.00,0.60,2.10,0.05,0.10,0.05,23591.95,77677.00,1506017.99,55.15,168525.00,-200700.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,25100.00,0.80,1.90,0.05,0.10,0.05,23591.95,120553.00,2269487.30,77.07,528000.00,-180975.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,25600.00,0.50,2.10,0.05,0.10,0.05,23591.95,89095.00,1710682.70,58.70,382125.00,-95400.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,25800.00,0.65,2.00,0.05,0.15,0.05,23591.95,85280.00,1650224.14,56.14,385275.00,-79350.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,25700.00,0.35,2.05,0.05,0.15,0.05,23591.95,65050.00,1253883.08,44.33,247800.00,84150.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,25750.00,0.40,2.50,0.05,0.10,0.05,23591.95,76482.00,1477110.07,51.45,100800.00,-58200.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,25050.00,1.00,1.95,0.05,0.15,0.05,23591.95,100259.00,1883678.04,62.08,228000.00,-34875.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,25550.00,0.80,2.20,0.05,0.10,0.05,23591.95,77021.00,1475968.12,53.21,214200.00,48150.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,25450.00,0.75,2.05,0.05,0.10,0.05,23591.95,91954.00,1755229.40,57.42,333975.00,-100125.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,25650.00,0.60,2.55,0.05,0.10,0.05,23591.95,65200.00,1254331.24,46.24,147450.00,24975.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,25000.00,0.70,1.65,0.05,0.10,0.05,23591.95,790543.00,14823162.52,481.27,6369475.00,-5469475.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,25500.00,0.40,2.10,0.05,0.20,0.10,23591.95,303263.00,5800078.21,173.34,1779150.00,-1075500.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,25400.00,0.90,2.00,0.05,0.20,0.05,23591.95,191920.00,3656174.84,98.84,351525.00,-484725.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,29000.00,0.40,1.90,0.05,0.15,0.05,23591.95,128738.00,2800115.49,63.99,633925.00,-250025.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,24950.00,0.50,1.90,0.05,0.10,0.05,23591.95,115528.00,2161902.18,84.48,416700.00,-81000.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,23000.00,461.80,646.80,457.35,595.65,593.25,23591.95,65772.00,1164203.40,29636.40,2820600.00,-1745100.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,23450.00,93.35,205.20,66.30,145.75,142.30,23591.95,926439.00,16386323.24,92577.33,779625.00,-183225.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,28000.00,0.30,1.80,0.05,0.15,0.05,23591.95,211559.00,4442856.39,117.39,607950.00,-260600.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,24900.00,0.65,1.95,0.05,0.10,0.10,23591.95,157640.00,2944036.36,109.36,1016850.00,-433875.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,22850.00,614.85,788.00,612.00,746.70,743.90,23591.95,992.00,17550.81,550.41,74775.00,-12375.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,24050.00,1.80,2.80,0.05,0.10,0.05,23591.95,1179715.00,21280581.44,1472.13,2833200.00,-511350.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,24300.00,1.35,2.10,0.05,0.10,0.05,23591.95,986274.00,17975721.24,877.59,3502350.00,-2043900.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,22900.00,576.25,745.55,560.75,694.55,693.40,23591.95,5444.00,96357.40,2856.70,483375.00,-193875.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,22800.00,678.00,845.40,660.00,794.70,793.40,23591.95,4698.00,83054.94,2719.14,575100.00,-178950.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,24000.00,3.65,4.00,0.05,0.10,0.05,23591.95,2750526.00,49513203.08,3735.08,7468100.00,-8225225.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,23400.00,125.00,253.50,100.00,195.70,192.05,23591.95,613126.00,10843786.05,83424.75,1413225.00,49575.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,23950.00,1.75,4.35,0.05,0.15,0.05,23591.95,1445661.00,25970134.99,2449.28,1949775.00,-1810800.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,24250.00,1.30,2.05,0.05,0.10,0.05,23591.95,699853.00,12729225.72,649.28,1540650.00,-1101900.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,23350.00,150.30,301.95,136.80,246.60,242.20,23591.95,118807.00,2100783.58,20175.99,438375.00,-90300.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,23300.00,229.50,351.50,178.10,294.55,292.05,23591.95,120278.00,2126688.31,24830.26,764850.00,-240825.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,22750.00,710.05,886.70,710.00,844.70,843.50,23591.95,660.00,11680.15,418.90,116700.00,-28125.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,24500.00,0.80,1.85,0.05,0.10,0.05,23591.95,1111416.00,20423110.71,841.71,6036675.00,-5155650.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,22700.00,780.00,942.90,761.00,895.65,893.85,23591.95,2894.00,51185.59,1915.24,640500.00,-50850.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,23250.00,255.00,400.65,223.15,344.30,341.95,23591.95,19924.00,352198.26,4773.51,629775.00,-35025.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,23900.00,3.75,5.55,0.05,0.15,0.05,23591.95,2122307.00,38046188.74,3835.76,4469850.00,-3076050.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,24350.00,1.15,2.05,0.05,0.15,0.05,23591.95,527629.00,9636279.10,454.49,714825.00,-1385100.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,23200.00,281.15,449.65,267.25,393.85,392.00,23591.95,40182.00,710595.67,11428.87,1428075.00,-447675.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,23650.00,10.00,41.00,0.05,0.30,0.05,23591.95,12204698.00,216570368.86,89538.09,9190425.00,4944300.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,23850.00,5.00,7.65,0.05,0.15,0.05,23591.95,2251562.00,40279706.19,4890.91,2820600.00,-1632000.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,23150.00,320.50,498.00,316.10,443.90,442.40,23591.95,7598.00,134391.27,2470.99,521775.00,-27900.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,23600.00,20.00,68.85,0.05,2.65,0.05,23591.95,22536802.00,399210919.64,309524.24,16035975.00,8928825.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,24450.00,1.10,2.15,0.05,0.10,0.05,23591.95,420122.00,7704358.12,370.94,862950.00,-769875.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,23800.00,7.40,10.80,0.05,0.15,0.05,23591.95,3675162.00,65612000.71,10359.01,5322300.00,-5369325.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,23550.00,39.95,110.50,25.00,45.50,42.00,23591.95,5745313.00,101747232.02,270641.16,4072050.00,911850.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,24200.00,1.95,2.20,0.05,0.10,0.10,23591.95,1222842.00,22195719.76,1137.46,4798725.00,-3714600.00,23591.95
NIFTY,27-Mar-2025,27-Mar-2025,CE,23750.00,9.00,16.15,0.10,0.20,0.15,23591.95,3811026.00,67898963.86,15063.24,3934200.00,-1134750.00,23591.95
NIFTY,26-Mar-2025,27-Mar-2025,CE,23750.00,88.75,105.00,11.85,15.90,14.15,15.90,3001603.00,53584459.89,118406.45,5068950.00,1200750.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,24400.00,2.50,3.30,1.30,1.70,1.55,1.70,794451.00,14539583.79,1130.49,4207125.00,-1643250.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,23050.00,663.30,701.30,454.55,473.55,466.10,473.55,965.00,17082.26,399.82,191700.00,-14025.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,23700.00,113.50,132.50,17.15,22.45,19.70,22.45,5543730.00,98833567.60,293766.85,10252125.00,3085500.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,24150.00,9.90,11.25,2.35,2.60,2.65,2.60,1013852.00,18366984.79,3590.44,3963600.00,-644475.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,22950.00,762.95,797.45,556.90,573.30,562.20,573.30,597.00,10561.50,285.64,191250.00,-10425.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,24100.00,13.20,15.45,2.70,2.95,3.00,2.95,2125861.00,38434633.66,9696.08,12105750.00,-182625.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,23500.00,294.95,294.95,75.40,89.65,81.05,89.65,1541058.00,27316319.29,155172.04,6549675.00,3363675.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,20750.00,-,-,-,2448.60,2448.35,2740.55,-,-,-,1050.00,-,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,21550.00,-,-,-,1480.00,1480.00,1940.70,-,-,-,750.00,-,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,20400.00,-,-,-,2807.30,2807.30,3090.50,-,-,-,675.00,-,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,20450.00,-,-,-,2750.15,2749.70,3040.50,-,-,-,675.00,-,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,21500.00,2195.80,2253.50,2001.00,2020.30,2007.45,2020.30,1767.00,31367.64,2874.76,208500.00,-89850.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,20350.00,-,-,-,2858.25,2858.25,3140.45,-,-,-,675.00,-,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,22200.00,1497.50,1539.00,1295.00,1324.85,1311.00,1324.85,770.00,13645.62,825.12,637800.00,-41700.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,20700.00,-,-,-,2498.95,2498.70,2790.55,-,-,-,600.00,-,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,22150.00,1511.10,1511.10,1368.50,1369.15,1368.50,1369.15,30.00,530.19,31.82,46575.00,-1350.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,22650.00,1080.00,1112.00,850.00,865.80,866.85,865.80,421.00,7469.78,318.04,150750.00,-7950.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,21450.00,-,-,-,1758.70,1758.30,2040.65,-,-,-,975.00,-,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,20000.00,3689.15,3753.00,3508.85,3522.80,3519.10,3522.80,1917.00,33991.00,5236.00,276250.00,-89900.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,22400.00,1315.00,1355.80,1095.60,1121.05,1111.00,1121.05,2122.00,37613.59,1963.99,538875.00,-61500.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,19000.00,4685.10,4734.10,4508.00,4528.95,4510.70,4528.95,134.00,2376.78,467.28,32125.00,-5850.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,22100.00,1596.00,1639.40,1398.85,1419.20,1414.30,1419.20,243.00,4303.66,275.94,126750.00,-10650.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,21400.00,2120.00,2128.55,2120.00,2122.95,2128.55,2122.95,3.00,52.93,4.78,6300.00,-225.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,22050.00,1678.50,1678.50,1465.00,1476.90,1476.90,1476.90,39.00,688.52,43.56,31800.00,-2700.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,21350.00,-,-,-,2381.00,2381.00,2140.65,-,-,-,2025.00,-,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,18000.00,5688.45,5746.95,5511.95,5532.60,5524.40,5532.60,4277.00,75879.68,18140.18,111500.00,-198800.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,21250.00,-,-,-,1957.30,1956.90,2240.65,-,-,-,1650.00,-,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,22500.00,1202.15,1257.25,997.00,1017.70,1010.00,1017.70,6150.00,109126.02,5344.77,2734725.00,-204825.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,21300.00,2402.10,2436.75,2221.05,2221.65,2221.05,2221.65,20.00,355.16,35.66,4350.00,-150.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,22550.00,1161.00,1202.65,950.00,968.45,965.10,968.45,510.00,9022.68,397.31,264975.00,-4500.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,22600.00,1092.50,1155.50,900.00,923.00,914.30,923.00,2021.00,35858.53,1602.58,875025.00,-73275.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,21200.00,2505.00,2520.00,2440.00,2440.00,2440.00,2290.60,18.00,319.91,33.71,1050.00,-750.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,22000.00,1700.00,1756.95,1493.60,1521.05,1509.00,1521.05,4523.00,80196.37,5566.87,702975.00,-186750.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,21750.00,-,-,-,1968.55,1968.55,1740.70,-,-,-,17550.00,-,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,21950.00,-,-,-,1828.60,1828.60,1540.75,-,-,-,15975.00,-,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,22450.00,1290.45,1290.45,1050.00,1078.45,1069.80,1078.45,241.00,4267.55,209.71,91875.00,-8550.00,23486.85
NIFTY,26-Mar-2025,27-Mar-2025,CE,21100.00,-,-,-,2630.00,2630.00,2390.60,-,-,-,825.00,-,23486.85
