Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,21-Feb-2025,27-Feb-2025,CE,24150.00,1.55,1.85,1.20,1.30,1.25,1.30,49205.00,891278.14,52.58,393000.00,25575.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,25100.00,1.05,1.15,0.80,0.95,0.90,0.95,35501.00,668332.09,25.77,490725.00,182700.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,25650.00,1.00,1.50,0.75,0.85,1.50,0.85,2036.00,39169.00,1.45,22800.00,11475.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,24200.00,1.40,1.80,1.15,1.25,1.20,1.25,120598.00,2188979.13,125.43,2216175.00,24000.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,23450.00,17.50,17.50,5.45,6.65,5.55,6.65,388227.00,6830752.71,2810.35,2203125.00,1617450.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,25150.00,1.10,1.30,0.75,0.90,0.75,0.90,6139.00,115801.29,4.40,73200.00,45225.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,25850.00,1.75,1.75,0.70,0.90,0.70,0.90,2258.00,43778.58,1.60,32400.00,11100.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,24250.00,1.60,1.65,1.05,1.25,1.20,1.25,46004.00,836743.62,45.87,356100.00,-79125.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,23500.00,12.35,12.70,4.35,5.30,4.35,5.30,857926.00,15125968.03,5022.28,9947925.00,688425.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,25200.00,0.95,1.30,0.80,0.95,1.10,0.95,29463.00,556872.19,21.49,563550.00,255225.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,26050.00,1.00,1.65,0.75,0.90,0.80,0.90,2153.00,42065.75,1.51,44550.00,12300.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,24300.00,1.40,1.60,1.05,1.15,1.15,1.15,113568.00,2069887.93,111.13,2027775.00,339975.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,23550.00,9.00,9.95,3.55,4.30,3.60,4.30,331607.00,5858516.43,1507.79,1836750.00,982425.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,25250.00,1.00,1.50,0.80,0.85,0.80,0.85,10591.00,200574.91,7.85,85275.00,60525.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,25700.00,0.95,1.85,0.65,0.90,0.80,0.90,4394.00,84697.40,3.05,59100.00,8550.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,23600.00,6.00,7.90,3.00,3.65,3.15,3.65,520469.00,9214158.57,1857.27,6626700.00,2765775.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,25300.00,1.05,1.15,0.80,0.85,0.80,0.85,14343.00,272168.40,9.98,240150.00,98175.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,25900.00,0.95,1.45,0.75,0.85,0.75,0.85,6753.00,131181.81,4.79,130275.00,14625.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,24350.00,1.30,1.50,1.05,1.20,1.10,1.20,38528.00,703654.94,37.34,447450.00,183750.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,25350.00,1.20,1.20,0.65,0.95,0.75,0.95,5881.00,111816.84,4.33,44325.00,26100.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,26100.00,1.05,1.50,0.60,0.80,0.80,0.80,7945.00,155529.05,5.67,97575.00,64650.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,24400.00,1.20,1.45,1.05,1.10,1.05,1.10,57664.00,1055304.75,53.55,873900.00,193050.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,23650.00,4.75,6.20,2.40,2.90,2.45,2.90,247666.00,4393700.21,724.53,1697625.00,715275.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,25400.00,1.00,1.35,0.80,0.95,0.80,0.95,9064.00,172675.60,6.40,155325.00,12750.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,25750.00,1.05,1.25,0.80,0.85,1.00,0.85,2460.00,47510.52,1.77,36225.00,13800.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,24450.00,1.10,1.40,0.90,1.15,0.90,1.15,28074.00,514832.69,25.71,223200.00,45600.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,23700.00,4.75,4.95,2.10,2.60,2.15,2.60,481015.00,8551215.44,1173.82,5033625.00,1428825.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,23850.00,2.65,3.10,1.55,1.85,1.70,1.85,132510.00,2370486.77,214.15,927000.00,349350.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,24500.00,1.20,1.35,1.00,1.10,1.00,1.10,261821.00,4811194.27,233.39,8456250.00,675750.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,23750.00,3.20,4.15,2.00,2.30,2.00,2.30,187345.00,3337479.66,396.85,1610475.00,892425.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,22800.00,234.20,244.00,136.00,154.00,141.45,154.00,1808311.00,31153608.41,231490.31,4634775.00,3412950.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,21900.00,900.85,938.80,890.50,929.75,929.75,920.25,8.00,136.86,5.46,2700.00,150.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,22850.00,198.05,212.90,114.00,128.90,117.00,128.90,973043.00,16784708.70,109184.29,2237775.00,1670325.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,21950.00,920.00,920.00,845.00,891.20,891.20,891.20,20.00,342.38,13.13,975.00,375.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,22200.00,736.40,743.70,578.00,623.85,607.40,623.85,1596.00,27334.44,761.04,45450.00,16725.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,22900.00,168.20,183.40,93.35,105.25,95.00,105.25,1643347.00,28383073.18,158588.45,5656875.00,2030700.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,22000.00,910.00,942.15,770.00,822.85,803.50,822.85,4932.00,84483.40,3105.40,796650.00,-34575.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,22250.00,642.55,642.55,538.60,584.95,571.80,584.95,595.00,10183.05,253.99,14775.00,11025.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,22950.00,148.15,156.55,75.35,85.40,76.45,85.40,719596.00,12443655.00,57608.85,2199375.00,1264575.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,21100.00,1725.80,1737.40,1688.00,1720.00,1720.00,1720.00,14.00,239.40,17.85,6375.00,675.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,21150.00,-,-,-,1867.25,1867.25,1668.50,-,-,-,150.00,-,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,22300.00,621.55,650.00,488.00,535.70,510.35,535.70,5079.00,87008.09,2061.82,71625.00,39150.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,21200.00,-,-,-,1705.00,1705.00,1618.55,-,-,-,1575.00,-,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,22050.00,757.10,777.55,757.10,768.00,768.00,772.55,11.00,188.19,6.28,825.00,375.00,22795.90
NIFTY,21-Feb-2025,27-Feb-2025,CE,22350.00,587.85,608.30,444.60,493.15,476.65,493.15,1465.00,25100.26,543.20,25050.00,19050.00,22795.90
NIFTY,20-Feb-2025,27-Feb-2025,CE,24250.00,3.40,3.40,1.25,1.35,1.40,1.35,15003.00,272887.33,20.27,435225.00,-9525.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,23500.00,18.00,22.35,12.70,13.90,13.50,13.90,351371.00,6197090.73,4176.85,9259500.00,2483700.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,25200.00,1.50,1.70,0.95,1.10,1.00,1.10,10586.00,200086.15,10.75,308325.00,-4125.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,26050.00,1.60,1.65,0.90,1.10,1.10,1.10,1272.00,24852.94,1.24,32250.00,-11025.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,24300.00,1.55,2.50,1.25,1.40,1.35,1.40,57820.00,1053843.14,73.64,1687800.00,577200.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,23550.00,18.95,18.95,10.00,10.90,10.00,10.90,57281.00,1012252.06,526.40,854325.00,417450.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,25250.00,1.70,1.75,0.95,1.15,1.00,1.15,1269.00,24033.00,1.31,24750.00,-8775.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,25700.00,1.60,1.70,1.00,1.10,1.00,1.10,1312.00,25290.11,1.31,50550.00,-13125.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,23600.00,14.00,14.50,7.80,8.55,8.30,8.55,159431.00,2823143.30,1214.60,3860925.00,1398525.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,25300.00,1.45,2.70,1.00,1.15,1.35,1.15,4111.00,78010.29,4.06,141975.00,12900.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,25900.00,1.65,1.75,0.95,1.10,1.00,1.10,3246.00,63056.69,3.14,115650.00,5625.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,24350.00,1.75,2.35,1.20,1.30,1.30,1.30,7538.00,137672.41,9.69,263700.00,-9150.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,25350.00,1.65,1.90,1.00,1.10,1.00,1.10,760.00,14450.35,0.85,18225.00,1875.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,26100.00,1.45,1.60,0.90,1.05,0.95,1.05,1915.00,37487.93,1.80,32925.00,-18000.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,24400.00,1.60,2.20,1.20,1.30,1.45,1.30,29147.00,533425.16,35.06,680850.00,-18750.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,23650.00,12.05,12.05,6.05,6.65,6.20,6.65,51341.00,910957.98,296.99,982350.00,343800.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,25400.00,1.45,1.80,1.05,1.15,1.35,1.15,4926.00,93845.31,5.01,142575.00,33750.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,25750.00,1.60,1.80,0.90,1.05,1.05,1.05,974.00,18811.35,0.97,22425.00,-13275.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,24450.00,1.90,2.20,1.15,1.30,1.30,1.30,6541.00,119953.16,7.57,177600.00,49575.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,23700.00,9.85,10.50,4.80,5.40,5.35,5.40,137355.00,2442121.11,635.99,3604800.00,1026075.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,23850.00,5.40,5.50,2.80,3.05,2.80,3.05,31287.00,559731.86,85.65,577650.00,-107100.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,24500.00,2.05,2.25,1.15,1.25,1.20,1.25,163447.00,3003532.33,193.71,7780500.00,2938425.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,23750.00,8.60,8.60,3.95,4.35,4.35,4.35,49360.00,879416.11,191.11,718050.00,-51675.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,22800.00,250.00,260.00,212.40,245.45,241.30,245.45,119025.00,2056975.75,21648.25,1221825.00,492975.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,21900.00,1006.00,1051.00,1000.00,1051.00,1051.00,1041.20,11.00,189.08,8.40,2550.00,150.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,22850.00,230.00,230.00,185.30,214.15,208.85,214.15,81567.00,1410885.38,13030.92,567450.00,297075.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,21950.00,988.75,988.75,988.75,988.75,988.75,991.65,1.00,17.20,0.74,600.00,75.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,22200.00,720.00,766.00,675.00,750.80,744.00,750.80,360.00,6193.79,199.79,28725.00,-750.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,22900.00,192.00,200.25,159.70,184.45,180.25,184.45,273012.00,4726722.65,37741.55,3626175.00,1639275.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,22000.00,910.00,961.95,866.00,947.45,936.00,947.45,2316.00,39838.55,1624.55,831225.00,-28875.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,22250.00,688.95,702.30,668.45,702.30,702.30,702.30,12.00,206.41,6.16,3750.00,300.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,22950.00,180.00,180.00,137.60,157.65,154.70,157.65,94132.00,1631450.09,11203.04,934800.00,446550.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,21100.00,1815.00,1840.15,1800.00,1835.35,1832.10,1835.35,12.00,206.26,16.36,5700.00,-600.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,21150.00,-,-,-,1867.25,1867.25,1789.50,-,-,-,150.00,-,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,22300.00,630.00,671.00,589.40,655.95,651.00,655.95,1134.00,19514.74,548.59,32475.00,7050.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,26150.00,1.65,1.65,1.00,1.10,1.00,1.10,247.00,4844.53,0.24,9975.00,-1875.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,26200.00,1.45,1.60,0.95,1.10,0.95,1.10,1724.00,33878.27,1.67,67725.00,-19050.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,26250.00,1.65,1.65,0.95,1.05,0.95,1.05,345.00,6792.51,0.32,19200.00,7500.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,26300.00,1.45,1.60,0.95,1.15,0.95,1.15,15697.00,309637.36,14.04,569850.00,504075.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,26350.00,1.60,1.60,1.00,1.05,1.00,1.05,466.00,9209.77,0.45,15525.00,1800.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,26400.00,1.35,1.50,1.00,1.10,1.00,1.10,14950.00,296023.20,13.20,564900.00,494400.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,26450.00,1.25,1.50,1.00,1.05,1.05,1.05,910.00,18052.95,0.82,59400.00,13125.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,26500.00,1.05,1.40,0.95,1.10,1.00,1.10,143725.00,2856658.46,124.08,11980875.00,2834550.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,23800.00,6.50,7.00,3.30,3.75,3.50,3.75,145733.00,2601795.18,461.13,4488675.00,1632075.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,25450.00,1.10,1.80,1.00,1.10,1.00,1.10,496.00,9467.92,0.52,17625.00,1950.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,21200.00,-,-,-,1705.00,1705.00,1739.55,-,-,-,1575.00,-,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,22050.00,900.00,900.00,900.00,900.00,900.00,900.00,1.00,17.21,0.67,450.00,-,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,22350.00,597.00,623.00,542.35,612.00,612.00,605.70,19.00,326.86,8.37,6000.00,-75.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,23250.00,61.00,62.60,44.05,48.15,47.25,48.15,67439.00,1178544.49,2576.93,1056825.00,393900.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,21250.00,-,-,-,1768.50,1768.50,1689.60,-,-,-,225.00,-,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,21300.00,-,-,-,1599.75,1599.75,1639.70,-,-,-,150.00,-,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,22100.00,832.80,851.10,782.70,848.90,843.10,848.90,49.00,842.77,30.59,4350.00,1200.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,22400.00,549.95,578.00,503.00,564.85,559.20,564.85,578.00,9949.35,238.95,63450.00,3750.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,23100.00,98.00,108.00,82.20,91.85,90.50,91.85,155976.00,2713330.35,11046.15,2913375.00,818850.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,21350.00,-,-,-,1684.55,1684.55,1589.75,-,-,-,375.00,-,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,22150.00,795.00,799.65,791.20,796.40,796.40,796.40,6.00,103.25,3.58,1050.00,75.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,23300.00,51.00,51.60,34.70,38.10,37.60,38.10,183443.00,3211319.52,5653.10,3880275.00,958275.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,21400.00,-,-,-,1591.00,1591.00,1539.80,-,-,-,750.00,-,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,22450.00,488.00,531.70,480.45,522.45,516.00,522.45,177.00,3048.63,68.39,14775.00,2325.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,22500.00,459.70,491.95,417.95,475.65,468.00,475.65,10779.00,185668.05,3772.43,670350.00,18300.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,23000.00,146.20,149.75,117.00,133.25,130.00,133.25,347061.00,6021863.92,35061.67,7405125.00,1859625.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,21450.00,-,-,-,1547.20,1547.20,1489.90,-,-,-,600.00,-,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,23150.00,85.00,90.75,68.30,74.80,73.95,74.80,46827.00,815761.75,2727.96,676200.00,238800.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,21500.00,1391.10,1451.45,1356.00,1441.35,1438.65,1441.35,606.00,10420.58,648.83,580200.00,-33750.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,22550.00,420.05,445.35,379.25,432.05,430.00,432.05,838.00,14440.64,267.96,26550.00,16275.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,23350.00,38.00,42.20,27.40,29.80,29.40,29.80,65849.00,1154778.78,1598.17,874500.00,243150.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,21550.00,-,-,-,1485.10,1484.80,1390.05,-,-,-,1350.00,-,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,22600.00,350.00,407.75,342.40,393.10,385.60,393.10,7407.00,127687.72,2139.07,167925.00,22950.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,21600.00,1290.00,1338.30,1290.00,1335.25,1335.25,1340.10,8.00,137.52,7.92,4200.00,75.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,21650.00,-,-,-,1378.85,1383.80,1290.20,-,-,-,150.00,-,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,22650.00,350.00,368.90,308.00,351.70,348.65,351.70,2301.00,39686.83,598.59,36825.00,10200.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,23200.00,72.20,74.95,55.00,59.95,59.40,59.95,181768.00,3171349.80,8586.60,4785825.00,1619025.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,21700.00,1195.00,1241.00,1195.00,1232.00,1232.00,1240.35,8.00,137.57,7.37,1200.00,525.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,22700.00,290.00,340.00,273.60,314.30,310.00,314.30,24688.00,426050.55,5737.35,326025.00,5325.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,23400.00,34.95,34.95,21.25,23.10,22.90,23.10,192148.00,3375818.22,3620.82,3185550.00,744825.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,21750.00,-,-,-,1286.50,1290.30,1190.45,-,-,-,150.00,-,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,23050.00,118.60,128.00,98.60,110.95,109.45,110.95,54082.00,939540.60,4598.02,757575.00,267225.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,21800.00,1098.00,1141.95,1098.00,1140.00,1140.00,1140.65,3.00,51.58,2.53,1500.00,225.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,22750.00,280.05,293.15,242.50,279.20,274.05,279.20,11821.00,204139.92,2444.11,113250.00,24225.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,21850.00,-,-,-,1183.55,1187.60,1090.90,-,-,-,1200.00,-,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,25500.00,2.00,2.00,1.00,1.15,1.00,1.15,51648.00,987817.36,49.36,1583700.00,135150.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,24550.00,1.45,2.15,1.10,1.20,1.25,1.20,6195.00,114072.18,6.74,186150.00,93900.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,23900.00,4.05,4.90,2.45,2.70,2.70,2.70,113302.00,2031207.45,269.10,2610300.00,1057875.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,24850.00,1.60,1.95,1.05,1.15,1.05,1.15,1337.00,24919.86,1.52,49050.00,150.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,25550.00,1.45,2.05,1.00,1.15,1.00,1.15,719.00,13778.58,0.74,21600.00,-225.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,23950.00,3.70,4.50,2.15,2.35,2.20,2.35,22069.00,396461.07,46.66,417450.00,126150.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,24600.00,1.70,2.05,1.00,1.20,1.20,1.20,14939.00,275641.03,16.48,594975.00,73725.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,24900.00,1.60,1.90,1.00,1.15,1.05,1.15,9293.00,173556.71,9.94,225825.00,32700.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,25600.00,1.60,1.80,0.90,1.05,0.95,1.05,7076.00,135865.47,6.27,134325.00,-11325.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,24000.00,4.30,5.00,1.95,2.10,2.00,2.10,219555.00,3952409.44,419.44,9241500.00,1658850.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,24650.00,2.10,2.15,1.05,1.15,1.25,1.15,3404.00,62935.03,3.58,121725.00,92250.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,24950.00,1.65,1.85,1.00,1.10,1.05,1.10,1274.00,23841.08,1.35,58725.00,-,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,24050.00,3.10,3.60,1.70,1.80,1.90,1.80,20570.00,371068.22,36.84,648075.00,114825.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,24700.00,1.95,2.05,1.05,1.20,1.30,1.20,15172.00,281078.08,16.78,573975.00,65400.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,25000.00,1.85,1.85,1.00,1.10,1.05,1.10,134593.00,2523751.90,133.15,5333550.00,1495050.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,25950.00,1.30,1.65,1.00,1.05,1.05,1.05,269.00,5235.71,0.30,15375.00,-2475.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,24100.00,2.55,3.30,1.45,1.55,1.60,1.55,86850.00,1569937.05,123.30,2445900.00,1345500.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,24750.00,2.00,2.00,1.05,1.15,1.10,1.15,4853.00,90089.03,5.22,134925.00,-32250.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,25050.00,1.95,1.95,0.90,1.10,0.95,1.10,2377.00,44660.45,2.56,79875.00,34725.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,25800.00,1.65,1.70,0.95,1.10,0.95,1.10,3329.00,64419.25,3.10,101175.00,5025.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,24800.00,1.35,1.95,1.00,1.15,1.10,1.15,44882.00,834853.63,48.43,1522650.00,749625.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,26000.00,1.35,1.65,0.95,1.10,1.00,1.10,29119.00,567846.68,26.18,2298075.00,-66450.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,24150.00,2.45,3.00,1.40,1.50,1.50,1.50,12074.00,218707.46,17.14,367425.00,20325.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,25100.00,1.80,1.85,0.90,1.05,1.00,1.05,15129.00,284817.36,13.94,308025.00,103125.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,25650.00,1.70,1.75,1.00,1.15,1.00,1.15,341.00,6560.36,0.37,11325.00,-2700.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,24200.00,2.30,2.80,1.30,1.45,1.50,1.45,75705.00,1374142.70,96.95,2192175.00,489150.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,23450.00,28.85,28.85,16.50,17.95,17.50,17.95,57536.00,1012764.17,849.77,585675.00,179925.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,25150.00,1.25,1.80,0.95,1.10,1.00,1.10,967.00,18241.09,1.05,27975.00,-6075.00,22913.15
NIFTY,20-Feb-2025,27-Feb-2025,CE,25850.00,1.65,1.70,1.00,1.20,1.65,1.20,576.00,11167.82,0.62,21300.00,-4275.00,22913.15
NIFTY,19-Feb-2025,27-Feb-2025,CE,25500.00,1.50,1.65,1.35,1.45,1.55,1.45,18687.00,357409.19,20.32,1448550.00,443550.00,22932.90
NIFTY,19-Feb-2025,27-Feb-2025,CE,24550.00,2.00,2.20,1.65,1.80,1.75,1.80,1927.00,35483.57,2.68,92250.00,-5550.00,22932.90
NIFTY,19-Feb-2025,27-Feb-2025,CE,23900.00,7.60,10.45,4.40,4.90,4.80,4.90,57329.00,1027907.26,284.94,1552425.00,404025.00,22932.90
NIFTY,19-Feb-2025,27-Feb-2025,CE,24850.00,1.65,1.75,1.40,1.60,1.65,1.60,978.00,18228.60,1.12,48900.00,14025.00,22932.90
NIFTY,19-Feb-2025,27-Feb-2025,CE,25550.00,1.35,1.65,1.30,1.45,1.35,1.45,463.00,8872.74,0.50,21825.00,6375.00,22932.90
NIFTY,19-Feb-2025,27-Feb-2025,CE,23950.00,6.85,8.35,3.55,4.10,4.05,4.10,18171.00,326469.56,72.97,291300.00,91350.00,22932.90
NIFTY,19-Feb-2025,27-Feb-2025,CE,24600.00,2.05,2.05,1.55,1.75,1.70,1.75,11351.00,209440.59,14.64,521250.00,-61200.00,22932.90
NIFTY,19-Feb-2025,27-Feb-2025,CE,24900.00,1.90,2.00,1.45,1.60,1.60,1.60,2157.00,40284.50,2.52,193125.00,12525.00,22932.90
NIFTY,19-Feb-2025,27-Feb-2025,CE,25600.00,1.40,1.55,1.25,1.35,1.40,1.35,758.00,14554.39,0.79,145650.00,7350.00,22932.90
