Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,31-Jul-2025,31-Jul-2025,CE,24000.00,700.05,973.00,631.10,770.50,769.85,24768.35,5152.00,95704.10,2968.10,649800.00,-66300.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,25350.00,1.15,1.70,0.05,0.10,0.05,24768.35,1102053.00,20953416.96,634.30,2347350.00,-817650.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,25100.00,3.85,6.60,0.05,0.15,0.05,24768.35,7365406.00,138668428.66,14660.71,6291225.00,-3177225.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,27150.00,0.50,0.80,0.05,0.10,0.05,24768.35,11995.00,244252.35,4.16,84225.00,25425.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,23500.00,1192.70,1466.00,1126.60,1271.10,1270.65,24768.35,1454.00,27023.96,1397.21,134850.00,-23100.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,25300.00,1.20,1.80,0.05,0.15,0.05,24768.35,1850732.00,35118842.04,1202.34,4975425.00,-3182025.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,23000.00,1699.25,1960.00,1639.45,1772.65,1770.00,24768.35,2030.00,37744.77,2727.27,188550.00,-94275.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,26050.00,0.70,1.10,0.05,0.10,0.05,24768.35,71302.00,1393091.82,29.00,746025.00,-179400.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,25550.00,1.00,1.35,0.05,0.10,0.05,24768.35,387034.00,7416726.17,187.15,1636425.00,-905925.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,22750.00,-,-,-,2366.65,2366.65,24768.35,-,-,-,1125.00,-,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,23850.00,862.90,1074.15,799.80,910.40,917.85,24768.35,110.00,2041.94,74.31,6750.00,6075.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,24600.00,140.00,374.95,73.00,176.10,168.10,24768.35,1756949.00,32594744.64,179035.59,1071300.00,231825.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,24850.00,24.00,132.25,0.05,1.25,0.10,24768.35,15431544.00,287926830.09,321428.79,5140125.00,349575.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,27200.00,0.50,0.85,0.05,0.10,0.05,24768.35,16679.00,340257.43,5.83,189150.00,-61725.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,26800.00,0.70,1.00,0.05,0.10,0.10,24768.35,44593.00,896334.99,15.69,1940025.00,-122475.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,23600.00,1083.10,1352.35,1038.05,1159.65,1170.55,24768.35,242.00,4496.51,213.11,17625.00,3525.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,23200.00,1500.00,1745.00,1463.15,1562.60,1562.90,24768.35,37.00,686.17,42.37,25725.00,825.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,26550.00,0.50,1.15,0.05,0.10,0.05,24768.35,13012.00,259107.34,5.89,442125.00,-49725.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,24250.00,449.95,725.90,381.55,512.70,518.05,24768.35,927.00,17189.66,329.85,24900.00,9900.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,26400.00,0.80,0.95,0.05,0.10,0.05,24768.35,31926.00,632149.16,14.36,1046700.00,-129000.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,23700.00,995.00,1225.00,954.00,1061.35,1067.65,24768.35,163.00,3023.74,126.42,20100.00,2550.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,23550.00,1115.00,1265.00,1115.00,1214.35,1214.60,24768.35,39.00,724.31,35.47,2475.00,900.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,24100.00,592.00,858.40,539.60,661.25,669.90,24768.35,1335.00,24759.42,629.29,27600.00,14625.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,23400.00,1400.30,1550.00,1361.55,1361.65,1361.70,24768.35,66.00,1232.52,74.22,4725.00,-675.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,25250.00,1.25,1.95,0.05,0.15,0.05,24768.35,1569408.00,29721906.22,1242.22,2627700.00,-1696200.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,23050.00,1695.00,1798.65,1695.00,1798.65,1798.65,24768.35,3.00,55.75,3.89,1200.00,-225.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,26300.00,0.70,1.00,0.05,0.10,0.05,24768.35,58429.00,1152536.57,24.55,1050675.00,-344400.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,24400.00,283.20,571.05,238.20,381.95,369.15,24768.35,40525.00,751519.89,9912.39,98475.00,20550.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,25400.00,1.00,1.65,0.05,0.10,0.05,24768.35,1247214.00,23760148.96,722.26,4363875.00,-1661175.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,25450.00,1.05,1.55,0.05,0.10,0.05,24768.35,590727.00,11275806.10,304.49,1777575.00,-1340550.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,26250.00,0.60,0.95,0.05,0.10,0.05,24768.35,50269.00,989692.47,21.53,506250.00,-117000.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,23800.00,900.00,1134.85,853.95,962.85,968.85,24768.35,253.00,4697.01,180.96,12600.00,-825.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,27050.00,0.65,0.80,0.05,0.10,0.05,24768.35,7880.00,159868.65,3.15,71325.00,-7050.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,23150.00,1655.00,1764.40,1630.00,1764.40,1764.40,24768.35,6.00,111.65,7.47,1200.00,-450.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,27300.00,0.40,0.85,0.05,0.10,0.05,24768.35,26013.00,532624.69,8.51,273375.00,-58875.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,27400.00,0.40,0.70,0.05,0.10,0.05,24768.35,151482.00,3113002.28,47.18,2447700.00,-795750.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,26650.00,0.50,1.10,0.05,0.10,0.05,24768.35,17354.00,346870.90,7.83,124575.00,35775.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,25600.00,0.40,1.35,0.05,0.10,0.05,24768.35,588095.00,11291722.39,298.39,3707850.00,-1405275.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,24500.00,229.95,474.00,152.25,277.10,268.30,24768.35,373032.00,6920390.06,65927.06,696450.00,-105150.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,25050.00,5.80,14.15,0.05,0.20,0.05,24768.35,8223991.00,154535220.60,26989.69,3382500.00,-1440975.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,22900.00,2025.00,2025.00,2025.00,2025.00,2025.00,24768.35,27.00,504.73,41.01,2700.00,-375.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,23650.00,1160.00,1184.80,1105.20,1109.65,1106.55,24768.35,62.00,1151.51,51.78,5700.00,4125.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,23900.00,770.30,1069.60,738.20,861.55,868.90,24768.35,335.00,6209.24,204.37,15300.00,900.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,23350.00,1520.00,1520.00,1409.80,1409.90,1409.95,24768.35,24.00,446.50,26.20,1500.00,525.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,26500.00,0.80,0.90,0.05,0.10,0.05,24768.35,119209.00,2369325.02,46.15,2602800.00,-1075800.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,25700.00,0.60,1.20,0.05,0.10,0.05,24768.35,632895.00,12199345.55,294.43,4365825.00,-373875.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,24350.00,353.05,626.90,286.00,419.05,419.50,24768.35,6280.00,116484.93,1796.43,32625.00,19875.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,26350.00,0.60,0.95,0.05,0.10,0.05,24768.35,26893.00,531483.99,11.08,346500.00,15075.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,23100.00,1615.00,1825.00,1565.75,1661.80,1675.20,24768.35,75.00,1393.26,93.89,3150.00,-1500.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,26150.00,0.55,1.00,0.05,0.10,0.05,24768.35,74016.00,1451665.74,26.94,514275.00,-179550.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,25650.00,1.00,1.30,0.05,0.10,0.10,24768.35,295698.00,5688642.50,152.22,1047450.00,-508425.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,25150.00,3.70,3.85,0.05,0.15,0.05,24768.35,4068386.00,76745273.40,5342.48,2531925.00,-1734525.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,22700.00,2204.50,2204.50,2078.00,2078.00,2078.00,24768.35,3.00,55.85,4.78,1200.00,-150.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,22800.00,1935.00,2126.35,1900.00,1968.65,1970.00,24768.35,40.00,744.07,60.07,4200.00,-1200.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,22450.00,-,-,-,2661.10,2661.10,24768.35,-,-,-,675.00,-,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,22500.00,2180.00,2470.10,2139.65,2272.85,2272.30,24768.35,2899.00,53953.95,5033.32,256725.00,-131700.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,27350.00,0.40,0.75,0.05,0.10,0.05,24768.35,23021.00,472225.94,7.68,157125.00,-84900.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,24800.00,29.20,179.00,0.05,3.65,0.05,24768.35,16820653.00,313293610.59,429464.79,13132575.00,8035875.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,25500.00,0.95,1.45,0.05,0.10,0.05,24768.35,1530376.00,29269353.75,912.75,8436450.00,-4537800.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,23750.00,910.00,1185.60,909.00,1009.95,1006.30,24768.35,100.00,1854.87,73.62,6375.00,4575.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,24450.00,240.95,523.70,195.40,322.80,318.05,24768.35,37799.00,700795.93,7656.77,116550.00,75675.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,26100.00,0.60,1.00,0.05,0.10,0.05,24768.35,123092.00,2409582.25,56.35,1491900.00,-517500.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,22400.00,2550.00,2550.00,2366.25,2384.90,2366.25,24768.35,7.00,130.66,13.06,3825.00,-300.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,24150.00,538.45,826.95,482.55,612.50,617.95,24768.35,426.00,7907.04,191.12,14850.00,8325.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,24550.00,171.75,423.15,112.45,225.80,218.25,24768.35,316333.00,5866474.99,41993.63,188475.00,-525.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,23950.00,700.00,965.90,700.00,810.70,818.85,24768.35,137.00,2545.66,84.80,6450.00,3300.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,23450.00,1264.50,1264.50,1205.85,1214.10,1214.10,24768.35,25.00,462.53,22.84,2025.00,900.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,22950.00,1770.00,1870.75,1724.00,1836.15,1870.75,24768.35,14.00,259.38,18.41,1350.00,150.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,24650.00,107.70,325.00,41.70,126.30,117.95,24768.35,2886032.00,53551443.88,195927.28,1244475.00,665400.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,24200.00,504.60,763.00,428.15,571.05,568.00,24768.35,2791.00,51795.39,1138.74,41625.00,5925.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,27000.00,0.45,0.90,0.05,0.10,0.05,24768.35,153069.00,3099706.11,58.86,2470950.00,-1913100.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,25850.00,0.75,1.10,0.05,0.10,0.05,24768.35,171178.00,3318792.30,78.83,685200.00,-318300.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,26900.00,0.80,0.95,0.05,0.10,0.05,24768.35,34547.00,696998.97,13.24,1934025.00,-64050.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,25200.00,1.50,2.70,0.05,0.15,0.05,24768.35,3944477.00,74554422.27,3806.97,7631550.00,-3905625.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,23250.00,1495.00,1495.00,1495.00,1495.00,1495.00,24768.35,2.00,37.12,2.24,975.00,-150.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,22600.00,2280.00,2300.00,2199.85,2199.85,2199.85,24768.35,8.00,149.19,13.59,1725.00,-300.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,26200.00,0.75,1.00,0.05,0.10,0.05,24768.35,72776.00,1430078.50,30.10,1537125.00,-537225.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,27100.00,0.60,0.95,0.05,0.10,0.05,24768.35,45218.00,919073.11,17.26,1422825.00,39225.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,24950.00,12.00,53.80,0.05,0.30,0.05,24768.35,15281340.00,286119293.37,167218.62,5014050.00,-70725.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,25800.00,0.50,1.20,0.05,0.10,0.05,24768.35,442041.00,8553705.14,211.79,3756525.00,-1875375.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,26000.00,0.70,1.10,0.05,0.10,0.05,24768.35,662566.00,12920339.54,302.54,6458850.00,-2299125.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,22850.00,-,-,-,1990.00,1990.00,24768.35,-,-,-,1125.00,-,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,26950.00,0.65,1.30,0.05,0.10,0.05,24768.35,9214.00,186241.73,3.75,77925.00,25500.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,22550.00,-,-,-,2280.00,2280.00,24768.35,-,-,-,825.00,-,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,25000.00,9.30,28.95,0.05,0.25,0.10,24768.35,16053105.00,301094259.37,98540.62,8447850.00,-6680325.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,22650.00,-,-,-,2855.00,2855.00,24768.35,-,-,-,1050.00,-,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,25900.00,0.75,1.10,0.05,0.10,0.05,24768.35,302207.00,5870499.51,128.53,1833750.00,-799350.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,22300.00,2393.40,2641.50,2365.55,2474.50,2473.70,24768.35,112.00,2078.99,205.79,9900.00,-1875.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,22350.00,-,-,-,2481.00,2481.00,24768.35,-,-,-,2250.00,-,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,26700.00,0.60,0.90,0.05,0.10,0.05,24768.35,33265.00,666144.83,13.20,597975.00,-38400.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,24050.00,588.60,918.20,584.30,709.65,718.25,24768.35,241.00,4471.38,124.34,9225.00,5775.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,25750.00,0.60,1.20,0.05,0.10,0.10,24768.35,166562.00,3216813.13,84.50,999075.00,-330075.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,26600.00,0.55,0.90,0.05,0.10,0.05,24768.35,43681.00,871452.39,16.44,620400.00,-129300.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,26450.00,0.65,1.05,0.05,0.10,0.10,24768.35,17023.00,337701.36,7.60,147000.00,24975.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,26850.00,0.70,0.90,0.05,0.10,0.10,24768.35,14380.00,289583.65,6.40,102900.00,21675.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,27250.00,0.65,1.05,0.05,0.10,0.05,24768.35,20377.00,416461.47,6.53,173475.00,-104325.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,25950.00,0.85,1.10,0.05,0.10,0.10,24768.35,136094.00,2648783.24,53.77,541950.00,-376500.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,24900.00,16.00,89.20,0.05,0.45,0.05,24768.35,21793652.00,407342654.08,346202.98,8848725.00,-2431725.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,26750.00,0.70,0.95,0.05,0.10,0.10,24768.35,15008.00,301103.84,5.84,144225.00,-72525.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,22250.00,2487.65,2707.40,2425.00,2559.85,2559.85,24768.35,47.00,874.66,90.35,10725.00,-675.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,23300.00,1380.50,1620.00,1363.25,1464.10,1480.00,24768.35,37.00,687.59,41.02,2400.00,-375.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,24750.00,44.20,227.10,7.80,21.80,18.30,24768.35,9120423.00,169606312.61,308460.67,4048425.00,3057000.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,24300.00,385.85,671.00,332.95,481.20,469.50,24768.35,18133.00,336178.21,5704.29,75675.00,26700.00,24768.35
NIFTY,31-Jul-2025,31-Jul-2025,CE,24700.00,65.00,275.80,22.25,73.30,68.25,24768.35,8163955.00,151655731.39,418465.01,3321150.00,924150.00,24768.35
NIFTY,30-Jul-2025,31-Jul-2025,CE,26050.00,0.65,0.90,0.55,0.80,0.60,0.80,120662.00,2357493.63,59.80,925425.00,-982275.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,25000.00,29.00,39.40,15.70,19.75,18.60,19.75,5010163.00,94033185.29,92629.04,15128175.00,1031250.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,23750.00,1150.00,1150.00,1130.00,1130.00,1130.00,1108.95,18.00,336.03,15.40,1800.00,-900.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,26600.00,0.50,0.80,0.40,0.75,0.60,0.75,61927.00,1235466.40,22.75,749700.00,-863175.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,26200.00,0.60,0.80,0.45,0.70,0.45,0.70,129221.00,2539246.56,53.91,2074350.00,-2045625.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,25050.00,21.00,27.65,11.25,12.90,12.25,12.90,2008626.00,37762287.53,25226.56,4823475.00,1373400.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,27150.00,0.65,0.70,0.40,0.60,0.45,0.60,7042.00,143395.40,2.67,58800.00,14550.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,23600.00,1248.10,1320.45,1212.65,1274.90,1270.35,1274.90,79.00,1474.39,76.09,14100.00,-2850.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,26250.00,0.55,0.80,0.40,0.70,0.60,0.70,54860.00,1080078.84,22.59,623250.00,-402900.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,24200.00,639.90,714.00,599.20,672.25,661.50,672.25,708.00,13201.35,351.15,35700.00,-11025.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,22550.00,2280.00,2280.00,2280.00,2280.00,2280.00,2308.75,13.00,242.09,22.23,825.00,-300.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,22850.00,2082.25,2082.25,1990.00,1990.00,1990.00,2008.80,2.00,37.33,3.06,1125.00,-,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,22500.00,2335.05,2418.95,2290.00,2373.50,2367.85,2373.50,5721.00,106685.87,10144.00,388425.00,-226725.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,25200.00,8.00,9.65,3.85,4.50,3.95,4.50,2378151.00,44957428.75,10374.85,11537175.00,57375.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,26700.00,0.60,0.75,0.40,0.65,0.60,0.65,14067.00,281697.35,5.67,636375.00,-244650.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,25600.00,1.30,1.50,0.70,1.05,0.75,1.05,565079.00,10849990.25,473.45,5113125.00,-1012575.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,23550.00,-,-,-,1283.00,1283.00,1308.95,-,-,-,1575.00,-,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,26900.00,0.45,0.85,0.40,0.70,0.60,0.70,22537.00,454693.84,9.87,1998075.00,-172950.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,24600.00,256.00,321.10,205.75,277.95,268.30,277.95,192355.00,3587066.41,38116.66,839475.00,-260700.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,24550.00,288.10,368.00,251.30,326.30,316.90,326.30,21702.00,404623.25,5035.18,189000.00,-70200.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,24700.00,174.95,227.95,124.95,185.40,176.55,185.40,1090796.00,20350477.25,143481.35,2397000.00,-1050075.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,24850.00,86.65,107.00,43.60,69.50,64.00,69.50,6255322.00,116923368.14,339804.36,4790550.00,673800.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,24650.00,212.05,273.35,163.25,230.80,222.00,230.80,197453.00,3682555.67,32143.33,579075.00,-352650.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,27400.00,0.50,0.55,0.35,0.45,0.40,0.45,107530.00,2209776.61,35.11,3243450.00,-426450.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,24450.00,402.20,465.00,348.45,424.05,415.30,424.05,2895.00,53974.10,887.04,40875.00,-22425.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,23100.00,1749.55,1790.00,1700.00,1773.15,1776.10,1773.15,26.00,484.63,34.18,4650.00,-825.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,22700.00,2200.00,2200.00,2200.00,2200.00,2200.00,2158.80,1.00,18.68,1.66,1350.00,-75.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,26750.00,0.55,0.75,0.40,0.65,0.45,0.65,8243.00,165378.70,3.51,216750.00,45600.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,27200.00,1.00,1.00,0.40,0.55,0.40,0.55,8466.00,172709.56,3.16,250875.00,-4125.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,27100.00,0.60,0.85,0.45,0.65,0.60,0.65,23504.00,477728.55,9.75,1383600.00,10650.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,25350.00,3.50,3.50,1.30,1.95,1.55,1.95,1023198.00,19455378.02,1826.05,3165000.00,801900.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,25750.00,0.80,1.15,0.70,0.90,0.70,0.90,107436.00,2074931.52,73.77,1329150.00,9225.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,24750.00,136.05,183.20,90.80,142.25,134.60,142.25,1197755.00,22354218.70,120891.51,991425.00,-990300.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,24050.00,791.20,846.00,771.45,818.10,818.10,809.00,20.00,372.78,12.03,3450.00,-825.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,26850.00,0.50,1.00,0.45,0.65,0.50,0.65,5704.00,114866.64,2.34,81225.00,-2700.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,23200.00,1608.00,1700.00,1599.15,1679.40,1676.90,1679.40,19.00,354.25,23.65,24900.00,-75.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,24500.00,360.00,416.00,297.40,375.40,365.00,375.40,82389.00,1536229.59,22331.72,801600.00,-236850.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,26000.00,0.70,0.90,0.60,0.80,0.65,0.80,503197.00,9812613.78,272.28,8757975.00,-3892275.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,27000.00,0.40,0.75,0.40,0.65,0.50,0.65,110829.00,2244332.09,44.84,4384050.00,-766575.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,27300.00,0.50,0.60,0.40,0.55,0.50,0.55,17422.00,356721.54,6.09,332250.00,14850.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,26150.00,0.60,0.85,0.45,0.70,0.50,0.70,64520.00,1265426.92,28.42,693825.00,-433425.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,23900.00,935.75,1008.40,920.20,970.70,971.40,970.70,276.00,5151.33,204.03,14400.00,-10425.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,26300.00,0.55,0.80,0.45,0.70,0.55,0.70,92064.00,1815999.77,37.37,1395075.00,-1110750.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,23250.00,-,-,-,1945.00,1945.00,1608.90,-,-,-,1125.00,-,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,22450.00,-,-,-,2661.10,2661.10,2408.75,-,-,-,675.00,-,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,27250.00,0.65,0.85,0.40,0.60,0.45,0.60,11395.00,232889.81,4.50,277800.00,66825.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,23300.00,1585.00,1589.30,1573.00,1573.00,1573.00,1558.90,15.00,279.86,17.73,2775.00,-900.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,26800.00,0.50,0.90,0.40,0.70,0.50,0.70,36199.00,727615.41,15.51,2062500.00,-248400.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,23400.00,1485.15,1489.00,1421.65,1474.40,1474.00,1474.40,74.00,1380.01,81.31,5400.00,-4275.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,24250.00,610.00,655.35,550.00,618.05,610.45,618.05,449.00,8380.74,214.55,15000.00,-11925.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,26400.00,0.55,0.90,0.40,0.75,0.65,0.75,92128.00,1824171.31,36.91,1175700.00,-1147275.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,25550.00,1.35,1.70,0.80,1.10,0.85,1.10,313620.00,6010022.82,279.57,2542350.00,593850.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,23150.00,1769.75,1769.75,1686.50,1686.50,1686.50,1708.85,4.00,74.62,5.17,1650.00,75.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,CE,23450.00,1438.00,1438.00,1438.00,1438.00,1438.00,1408.90,5.00,93.33,5.39,1125.00,-375.00,24855.05
