Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,26-Jun-2025,26-Jun-2025,PE,20750.00,0.50,0.75,0.05,0.10,0.10,25549.00,32281.00,502381.25,8.19,119850.00,95700.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,17000.00,0.40,0.70,0.05,0.15,0.05,25549.00,190884.00,2433808.64,37.64,356700.00,-37425.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,23950.00,1.00,1.30,0.05,0.10,0.05,25549.00,224091.00,4025349.45,114.86,449925.00,-286200.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,25300.00,89.00,90.00,0.10,0.45,0.15,25549.00,10849680.00,206120627.43,247949.43,7169325.00,1456800.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,21700.00,0.55,0.85,0.05,0.10,0.05,25549.00,35255.00,573785.82,10.69,71025.00,-17625.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,26300.00,941.65,1012.35,747.30,752.30,750.35,25549.00,132.00,2690.53,86.83,3675.00,150.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,23350.00,1.05,3.70,0.05,0.15,0.10,25549.00,70012.00,1226116.32,31.17,165825.00,-15075.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,26400.00,1060.55,1092.65,846.50,850.65,846.50,25549.00,145.00,2978.22,107.22,2850.00,-1050.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,26150.00,706.80,863.70,597.65,602.05,597.65,25549.00,64.00,1289.92,34.72,2325.00,-675.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,25750.00,468.35,468.35,191.00,202.35,200.30,25549.00,40363.00,786996.62,7486.18,78975.00,63975.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,25150.00,30.35,33.95,0.05,0.35,0.10,25549.00,4012488.00,75715181.63,29626.73,2985075.00,-3206550.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,22000.00,0.65,0.85,0.05,0.10,0.05,25549.00,157890.00,2605237.86,52.86,1993450.00,-1090150.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,22300.00,1.00,1.00,0.05,0.10,0.05,25549.00,46191.00,772560.27,15.79,132975.00,-48900.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,23300.00,0.75,1.10,0.05,0.15,0.05,25549.00,72155.00,1260940.37,31.75,471375.00,-138900.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,22950.00,0.80,1.00,0.05,0.15,0.10,25549.00,30953.00,532791.85,13.34,180675.00,51525.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,23150.00,0.80,1.05,0.05,0.15,0.20,25549.00,45228.00,785288.57,17.42,184350.00,80175.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,26350.00,909.75,1032.25,812.30,812.35,812.35,25549.00,32.00,655.15,22.75,2175.00,-150.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,25550.00,282.90,286.85,0.50,4.85,1.00,25549.00,7278007.00,139587709.83,122900.69,11344575.00,11299200.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,23100.00,0.55,0.95,0.05,0.15,0.25,25549.00,56103.00,972007.37,22.89,267000.00,-177600.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,22750.00,0.65,1.25,0.05,0.15,0.05,25549.00,39020.00,665793.76,15.01,224025.00,42450.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,21200.00,0.40,0.75,0.05,0.10,0.05,25549.00,30002.00,477041.83,10.03,115350.00,76800.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,25400.00,166.00,180.00,0.10,0.55,0.15,25549.00,10429090.00,199040235.52,366071.02,6144225.00,5223825.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,22250.00,0.75,0.90,0.05,0.15,0.10,25549.00,37384.00,623860.84,15.34,113025.00,47775.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,28000.00,2717.10,2717.80,2449.65,2456.40,2454.70,25549.00,1087.00,24950.42,2123.42,100425.00,-29625.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,25600.00,326.85,329.80,41.80,51.85,51.00,25549.00,1654687.00,31892204.07,122213.67,2979075.00,2855250.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,21650.00,0.55,0.80,0.05,0.15,0.05,25549.00,13759.00,223416.77,5.01,80250.00,62550.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,23700.00,1.00,1.15,0.05,0.10,0.05,25549.00,164762.00,2928719.41,74.86,847950.00,-521475.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,24950.00,10.00,10.00,0.05,0.25,0.10,25549.00,2222900.00,41599990.50,3974.25,3036525.00,-436275.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,23900.00,0.95,1.25,0.05,0.10,0.05,25549.00,281629.00,5048328.41,128.59,1350675.00,-637275.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,26550.00,1193.60,1241.30,999.85,999.85,999.85,25549.00,57.00,1184.43,49.42,3150.00,-375.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,25700.00,417.00,418.95,140.50,151.85,150.80,25549.00,173925.00,3379996.68,27592.31,309675.00,237000.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,25950.00,580.00,643.20,392.10,401.25,400.50,25549.00,1163.00,23028.05,393.16,8475.00,5025.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,20900.00,0.50,0.70,0.05,0.10,0.05,25549.00,36309.00,569153.50,9.93,191775.00,127125.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,25900.00,615.75,615.75,342.10,350.85,351.45,25549.00,5321.00,105076.78,1716.36,40200.00,20700.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,26750.00,-,-,-,1504.50,1498.00,25549.00,-,-,-,2925.00,-,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,26250.00,915.00,942.30,700.20,704.40,700.20,25549.00,63.00,1280.62,40.31,2625.00,-300.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,22450.00,0.55,0.95,0.05,0.15,0.05,25549.00,26319.00,443156.61,10.45,68100.00,13425.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,20650.00,0.50,0.70,0.05,0.10,0.05,25549.00,32937.00,510121.65,9.86,114675.00,81150.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,24900.00,7.50,7.50,0.05,0.25,0.05,25549.00,2799160.00,52278525.20,4212.20,5411100.00,-2819700.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,26650.00,1356.60,1361.15,1096.50,1098.40,1102.15,25549.00,400.00,8393.98,398.98,9525.00,-16875.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,22650.00,0.55,0.90,0.05,0.20,0.05,25549.00,27943.00,474693.86,12.15,75225.00,-73125.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,24150.00,1.75,1.75,0.05,0.15,0.10,25549.00,301292.00,5457308.39,157.04,347550.00,-526500.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,25050.00,17.95,17.95,0.05,0.30,0.05,25549.00,2709755.00,50919224.50,9702.44,2360025.00,-1373775.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,19000.00,0.35,0.65,0.05,0.15,0.05,25549.00,67855.00,966950.98,17.23,432325.00,-96225.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,25850.00,553.45,553.45,291.85,300.35,300.15,25549.00,4050.00,79641.04,1121.66,18300.00,11025.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,23500.00,0.70,1.00,0.05,0.15,0.05,25549.00,288909.00,5092143.39,122.26,2162775.00,-1906050.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,20450.00,0.35,0.65,0.05,0.10,0.05,25549.00,95070.00,1458160.27,24.14,234825.00,-165600.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,24550.00,1.65,2.10,0.05,0.25,0.05,25549.00,817905.00,15060263.47,587.66,1195125.00,-500325.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,20950.00,0.60,0.80,0.05,0.10,0.05,25549.00,35478.00,557458.56,10.49,174675.00,149625.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,21500.00,0.50,0.75,0.05,0.10,0.10,25549.00,72366.00,1166923.33,21.58,493725.00,-309450.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,24050.00,1.00,1.40,0.05,0.15,0.05,25549.00,306004.00,5519694.29,147.14,727050.00,-65100.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,23050.00,0.90,1.00,0.05,0.20,0.05,25549.00,45289.00,782952.70,19.11,198825.00,49575.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,22050.00,0.45,1.00,0.05,0.15,0.10,25549.00,20709.00,342483.49,8.40,37650.00,16800.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,23650.00,0.75,1.15,0.05,0.15,0.05,25549.00,107152.00,1900659.03,50.43,307425.00,8250.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,25250.00,58.00,60.30,0.05,0.35,0.05,25549.00,6310931.00,119612006.98,98751.17,2776650.00,-2669700.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,22800.00,0.35,0.90,0.05,0.15,0.05,25549.00,59489.00,1017285.02,23.12,447075.00,-167550.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,20700.00,0.35,0.65,0.05,0.10,0.05,25549.00,29424.00,456816.18,8.58,129150.00,85425.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,20400.00,0.35,0.70,0.05,0.15,0.05,25549.00,107353.00,1642532.48,31.58,263775.00,-550425.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,26450.00,1133.60,1133.60,899.15,903.85,899.15,25549.00,59.00,1214.55,44.14,2850.00,-225.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,21600.00,0.55,0.75,0.05,0.10,0.05,25549.00,20306.00,328964.87,7.67,52050.00,33600.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,21350.00,0.40,0.95,0.05,0.15,0.10,25549.00,20767.00,332538.35,6.76,41625.00,21075.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,23400.00,0.40,1.10,0.05,0.15,0.10,25549.00,98277.00,1724805.28,43.93,468150.00,-90600.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,22400.00,0.70,1.00,0.05,0.10,0.10,25549.00,45896.00,771069.72,16.92,145500.00,43500.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,26900.00,-,-,-,1913.85,1913.85,25549.00,-,-,-,150.00,-,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,21100.00,0.45,0.75,0.05,0.10,0.05,25549.00,33816.00,535148.62,10.42,138225.00,-14175.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,21850.00,0.35,0.80,0.05,0.15,0.05,25549.00,17458.00,286099.31,6.33,71850.00,38475.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,23800.00,0.95,1.20,0.05,0.15,0.15,25549.00,245100.00,4375153.14,118.14,1222500.00,-1235175.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,24700.00,1.95,2.75,0.05,0.25,0.10,25549.00,2091042.00,38738335.42,1782.37,4132725.00,-942000.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,24300.00,1.70,1.70,0.05,0.20,0.10,25549.00,1094358.00,19945387.37,712.82,3076350.00,-4075275.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,23000.00,0.80,2.00,0.05,0.20,0.05,25549.00,190251.00,3281904.63,74.88,3688825.00,-1791225.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,22200.00,0.65,0.90,0.05,0.15,0.05,25549.00,34406.00,572873.19,13.29,194175.00,76275.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,23200.00,0.55,1.85,0.05,0.10,0.05,25549.00,69973.00,1217559.25,29.05,358350.00,-207000.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,14000.00,0.25,0.70,0.05,0.10,0.05,25549.00,340449.00,3574778.39,63.89,752900.00,128850.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,22100.00,0.50,0.85,0.05,0.10,0.05,25549.00,28833.00,477918.26,11.29,153825.00,77250.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,24650.00,2.50,2.50,0.05,0.25,0.05,25549.00,1512160.00,27957247.02,1189.02,1575300.00,-407100.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,24250.00,2.50,2.50,0.05,0.15,0.05,25549.00,515764.00,9380782.45,324.70,736950.00,-864900.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,25100.00,19.50,20.00,0.05,0.30,0.05,25549.00,4798171.00,90350256.31,24687.24,4651050.00,-5202000.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,24350.00,1.50,1.70,0.05,0.20,0.10,25549.00,696996.00,12729354.20,464.75,1666575.00,-540450.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,23250.00,0.95,1.00,0.05,0.15,0.10,25549.00,50986.00,889090.87,22.50,135450.00,-24375.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,29000.00,3700.00,3719.20,3451.00,3452.85,3451.30,25549.00,416.00,10178.78,1130.78,33600.00,-21825.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,26200.00,860.00,890.30,646.95,650.30,649.10,25549.00,238.00,4820.76,144.06,4650.00,-1275.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,21250.00,0.45,0.85,0.05,0.15,0.10,25549.00,18357.00,292570.69,6.00,88275.00,76350.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,25000.00,7.95,9.45,0.05,0.25,0.05,25549.00,4971730.00,93232376.99,12439.49,9935475.00,-3161150.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,24850.00,4.50,4.50,0.05,0.25,0.05,25549.00,1868897.00,34833856.13,2288.29,2873625.00,-2222775.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,15000.00,0.25,0.60,0.05,0.15,0.05,25549.00,219390.00,2468177.90,40.40,691375.00,437550.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,22600.00,0.55,0.90,0.05,0.20,0.05,25549.00,48329.00,819195.11,18.56,195825.00,-23775.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,26600.00,1290.25,1290.25,1052.10,1052.15,1052.15,25549.00,26.00,541.91,23.21,1800.00,-450.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,21950.00,0.50,0.85,0.05,0.10,0.10,25549.00,21472.00,353490.94,8.14,73200.00,58500.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,23750.00,0.90,1.15,0.05,0.15,0.05,25549.00,113012.00,2013081.09,54.84,375900.00,-114825.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,21450.00,0.65,0.75,0.05,0.15,0.05,25549.00,15079.00,242588.62,5.21,63075.00,52575.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,23550.00,1.15,1.15,0.05,0.15,0.05,25549.00,74017.00,1307359.08,33.82,416025.00,129525.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,26050.00,623.25,724.55,497.05,502.10,500.45,25549.00,163.00,3256.81,72.20,4875.00,2025.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,24800.00,4.00,4.60,0.05,0.25,0.05,25549.00,2887793.00,53715994.67,3044.87,6046500.00,-2751150.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,21050.00,0.40,0.70,0.05,0.10,0.05,25549.00,21830.00,344648.05,6.92,63225.00,47850.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,26100.00,770.00,813.25,543.35,552.40,549.05,25549.00,827.00,16574.38,385.86,9975.00,3225.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,26000.00,740.00,740.00,441.05,450.85,453.30,25549.00,18974.00,377957.71,7964.71,413050.00,-279325.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,22350.00,0.60,0.90,0.05,0.10,0.05,25549.00,28423.00,476451.20,10.66,72675.00,38775.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,20800.00,0.60,0.70,0.05,0.10,0.05,25549.00,35195.00,549052.87,10.87,99300.00,3375.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,21400.00,0.50,0.80,0.05,0.15,0.05,25549.00,28195.00,452540.43,10.68,111675.00,42975.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,21000.00,0.40,0.70,0.05,0.10,0.10,25549.00,88453.00,1393159.53,24.78,1443950.00,-240625.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,24500.00,2.20,2.70,0.05,0.20,0.05,25549.00,2114705.00,38859109.63,1405.26,5115750.00,-4764150.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,25800.00,517.65,517.65,241.30,251.00,249.75,25549.00,33326.00,653058.45,8200.35,98025.00,68775.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,25500.00,230.00,236.80,0.05,1.25,0.05,25549.00,10333895.00,197915460.42,279718.54,12687975.00,11731350.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,22700.00,0.70,0.90,0.05,0.10,0.05,25549.00,41615.00,708511.69,16.32,306750.00,-52800.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,21300.00,0.55,0.75,0.05,0.10,0.05,25549.00,26271.00,419687.50,8.28,107700.00,65475.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,21150.00,0.45,0.75,0.05,0.15,0.05,25549.00,22778.00,361323.00,6.97,66300.00,32700.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,27000.00,1695.00,1716.75,1442.00,1450.40,1449.15,25549.00,5194.00,111219.20,6040.70,217275.00,-274800.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,20550.00,0.65,0.65,0.05,0.10,0.05,25549.00,64358.00,991932.60,14.93,262050.00,-106500.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,24600.00,1.55,2.30,0.05,0.20,0.05,25549.00,1963086.00,36220458.75,1522.05,3390225.00,-1279350.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,26800.00,1467.70,1467.70,1251.90,1253.85,1251.90,25549.00,21.00,443.74,21.64,1650.00,-450.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,24100.00,1.05,1.45,0.05,0.15,0.10,25549.00,498862.00,9017214.51,283.86,2634075.00,25800.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,21800.00,0.55,0.85,0.05,0.15,0.05,25549.00,45832.00,749370.41,17.21,220800.00,115050.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,21900.00,0.55,0.85,0.05,0.10,0.05,25549.00,32892.00,540263.25,12.15,132525.00,70575.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,24000.00,1.05,1.40,0.05,0.15,0.10,25549.00,1148003.00,20664623.42,569.42,7569875.00,-2691725.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,22900.00,0.55,1.10,0.05,0.10,0.05,25549.00,49454.00,849392.56,20.11,283875.00,-17775.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,23450.00,0.80,1.00,0.05,0.20,0.05,25549.00,72821.00,1280771.68,32.34,212625.00,-47850.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,22550.00,0.70,0.95,0.05,0.20,0.05,25549.00,46660.00,789154.82,17.57,177225.00,47475.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,24400.00,1.40,1.80,0.05,0.20,0.05,25549.00,1019938.00,18665554.65,689.25,3190200.00,-3093075.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,24450.00,2.20,2.20,0.05,0.30,0.05,25549.00,673489.00,12350568.30,463.76,1310925.00,-983775.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,22500.00,0.60,0.85,0.05,0.15,0.05,25549.00,113310.00,1912145.53,39.28,820875.00,-457200.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,21750.00,0.45,0.80,0.05,0.10,0.05,25549.00,15893.00,259260.36,5.80,86850.00,72300.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,26500.00,1214.90,1214.90,942.00,951.85,948.60,25549.00,2519.00,52087.74,2022.62,62775.00,-82725.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,22850.00,0.55,0.95,0.05,0.15,0.05,25549.00,39803.00,682138.90,14.99,153150.00,40500.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,26850.00,-,-,-,1541.20,1541.20,25549.00,-,-,-,150.00,-,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,26700.00,-,-,-,1432.25,1432.25,25549.00,-,-,-,1875.00,-,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,24200.00,0.90,1.45,0.05,0.20,0.05,25549.00,881138.00,15993107.36,452.66,3211425.00,-705675.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,25200.00,37.90,42.00,0.05,0.35,0.10,25549.00,7615345.00,144012668.99,82648.49,6871725.00,-8061600.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,24750.00,2.95,3.25,0.05,0.25,0.05,25549.00,1459301.00,27089589.76,1314.95,1694925.00,-1435125.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,23850.00,0.95,1.25,0.05,0.15,0.10,25549.00,152689.00,2731297.16,72.67,355575.00,-167550.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,18000.00,0.35,0.75,0.05,0.15,0.05,25549.00,187575.00,2532303.02,40.52,509475.00,134550.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,16000.00,0.25,0.70,0.05,0.15,0.05,25549.00,193631.00,2323613.58,41.58,791250.00,64575.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,25450.00,189.00,189.25,0.10,0.70,0.15,25549.00,6707529.00,128210312.48,180352.69,5679225.00,5565075.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,20500.00,0.40,0.60,0.05,0.10,0.05,25549.00,111566.00,1715354.69,27.44,838650.00,-555225.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,20850.00,0.40,0.90,0.05,0.10,0.05,25549.00,33560.00,524804.88,10.38,95175.00,76575.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,20600.00,0.35,0.65,0.05,0.10,0.05,25549.00,85288.00,1317716.38,16.78,553350.00,-56250.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,25350.00,105.00,115.00,0.05,0.50,0.15,25549.00,8442335.00,160771096.95,261202.76,4756650.00,3695100.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,21550.00,0.80,0.80,0.05,0.10,0.10,25549.00,18790.00,303700.26,6.88,91125.00,76500.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,20000.00,0.25,0.70,0.05,0.15,0.05,25549.00,140547.00,2108244.41,39.41,1109775.00,-351850.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,23600.00,0.60,1.10,0.05,0.15,0.10,25549.00,108344.00,1917735.74,46.94,473025.00,-432825.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,25650.00,370.40,370.70,91.45,101.60,100.85,25549.00,253948.00,4914489.56,29164.91,486825.00,454350.00,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,26950.00,-,-,-,2936.85,-,25549.00,-,-,-,-,-,25549.00
NIFTY,26-Jun-2025,26-Jun-2025,PE,22150.00,0.75,0.90,0.05,0.15,0.10,25549.00,26933.00,447434.84,10.38,74475.00,29625.00,25549.00
NIFTY,25-Jun-2025,26-Jun-2025,PE,23650.00,1.05,1.70,0.70,1.25,1.20,1.25,97433.00,1728302.11,84.27,299175.00,101850.00,25244.75
NIFTY,25-Jun-2025,26-Jun-2025,PE,26450.00,1241.35,1241.35,1174.90,1206.85,1206.85,1206.85,17.00,352.42,15.18,3075.00,675.00,25244.75
NIFTY,25-Jun-2025,26-Jun-2025,PE,20950.00,0.35,0.90,0.25,0.45,0.25,0.45,9711.00,152587.36,3.27,25050.00,-14550.00,25244.75
NIFTY,25-Jun-2025,26-Jun-2025,PE,23850.00,1.05,1.95,0.90,1.45,1.45,1.45,146275.00,2616650.50,156.44,523125.00,-70575.00,25244.75
NIFTY,25-Jun-2025,26-Jun-2025,PE,24800.00,14.95,17.95,5.85,7.45,6.10,7.45,1181386.00,21981493.11,7713.51,8797650.00,855900.00,25244.75
NIFTY,25-Jun-2025,26-Jun-2025,PE,25150.00,110.00,110.00,29.15,36.00,30.35,36.00,2952116.00,55803057.04,118768.99,6191625.00,4458825.00,25244.75
NIFTY,25-Jun-2025,26-Jun-2025,PE,25250.00,146.00,178.75,59.10,68.10,62.15,68.10,2754929.00,52337386.85,165918.91,5446350.00,4113900.00,25244.75
NIFTY,25-Jun-2025,26-Jun-2025,PE,30500.00,-,-,-,-,-,-,-,-,-,-,-,25244.75
NIFTY,25-Jun-2025,26-Jun-2025,PE,30450.00,-,-,-,-,-,-,-,-,-,-,-,25244.75
NIFTY,25-Jun-2025,26-Jun-2025,PE,26900.00,-,-,-,1913.85,1913.85,1650.85,-,-,-,150.00,-,25244.75
NIFTY,25-Jun-2025,26-Jun-2025,PE,23700.00,1.50,1.80,0.70,1.30,1.40,1.30,270414.00,4806846.01,237.16,1369425.00,-1082925.00,25244.75
NIFTY,25-Jun-2025,26-Jun-2025,PE,21000.00,0.30,0.85,0.25,0.45,0.35,0.45,100157.00,1577503.24,30.49,1684575.00,-420275.00,25244.75
NIFTY,25-Jun-2025,26-Jun-2025,PE,26200.00,1022.85,1035.95,919.75,954.65,952.95,954.65,99.00,2016.09,70.74,5925.00,1875.00,25244.75
NIFTY,25-Jun-2025,26-Jun-2025,PE,24000.00,1.65,2.20,1.10,1.80,1.80,1.80,830072.00,14942290.05,994.05,10261600.00,-151425.00,25244.75
NIFTY,25-Jun-2025,26-Jun-2025,PE,25850.00,633.05,652.10,564.00,605.40,602.15,605.40,364.00,7220.34,163.29,7275.00,2100.00,25244.75
NIFTY,25-Jun-2025,26-Jun-2025,PE,23400.00,0.95,1.50,0.65,1.00,1.10,1.00,122183.00,2144406.57,94.92,558750.00,-353850.00,25244.75
NIFTY,25-Jun-2025,26-Jun-2025,PE,16000.00,0.25,1.25,0.20,0.35,0.20,0.35,124096.00,1489182.58,30.58,726675.00,26025.00,25244.75
