Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,12-Sep-2025,30-Sep-2025,CE,26350.00,5.50,6.35,4.30,5.95,6.00,5.95,363.00,7175.27,1.48,46425.00,-1875.00,25114.00
NIFTY,12-Sep-2025,30-Sep-2025,CE,22700.00,-,-,-,2113.80,2113.80,2480.85,-,-,-,150.00,-,25114.00
NIFTY,12-Sep-2025,30-Sep-2025,CE,17000.00,8106.60,8106.60,8106.60,8106.60,8106.60,8106.60,1.00,18.83,6.08,169425.00,75.00,25114.00
NIFTY,12-Sep-2025,30-Sep-2025,CE,23800.00,1378.80,1424.50,1377.00,1413.00,1413.05,1413.00,29.00,548.17,30.52,22050.00,-1950.00,25114.00
NIFTY,12-Sep-2025,30-Sep-2025,CE,26250.00,6.80,7.80,5.95,7.20,7.65,7.20,542.00,10673.35,2.73,63375.00,-3075.00,25114.00
NIFTY,12-Sep-2025,30-Sep-2025,CE,29000.00,0.85,0.90,0.75,0.85,0.85,0.85,1572.00,34191.98,0.98,521400.00,-9675.00,25114.00
NIFTY,12-Sep-2025,30-Sep-2025,CE,26550.00,3.00,4.40,2.85,4.15,4.20,4.15,167.00,3325.87,0.48,44175.00,3000.00,25114.00
NIFTY,12-Sep-2025,30-Sep-2025,CE,23300.00,-,-,-,1620.40,1620.40,1885.85,-,-,-,4800.00,-,25114.00
NIFTY,12-Sep-2025,30-Sep-2025,CE,30000.00,0.85,2.20,0.80,0.90,0.85,0.90,2107.00,47408.98,1.48,342900.00,16425.00,25114.00
NIFTY,12-Sep-2025,30-Sep-2025,CE,26450.00,4.30,6.50,3.65,4.65,5.05,4.65,655.00,12995.88,2.32,26625.00,5850.00,25114.00
NIFTY,11-Sep-2025,30-Sep-2025,CE,26900.00,2.85,2.85,1.90,2.35,2.30,2.35,120.00,2421.22,0.22,17550.00,825.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,24650.00,498.35,536.25,494.85,526.15,524.90,526.15,93.00,1755.55,36.21,72150.00,-900.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,26300.00,5.85,6.65,5.30,5.60,5.50,5.60,2451.00,48356.86,10.88,396450.00,19875.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,23050.00,-,-,-,1811.95,1811.95,2029.20,-,-,-,75.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,25500.00,60.00,69.55,57.50,63.50,63.50,63.50,45493.00,872237.96,2184.34,4716975.00,360525.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,29000.00,0.90,1.05,0.80,0.85,0.85,0.85,1198.00,26057.28,0.78,531075.00,-11100.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,25700.00,33.50,35.50,28.75,31.15,30.75,31.15,13037.00,251598.68,310.50,988050.00,96600.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,25800.00,22.95,25.55,20.60,22.00,22.00,22.00,13707.00,265462.74,232.29,1451850.00,36825.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,26950.00,2.50,2.80,2.05,2.30,2.10,2.30,230.00,4649.28,0.41,9000.00,4200.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,26500.00,4.30,4.45,3.75,4.05,4.00,4.05,6200.00,123244.46,19.46,1455900.00,-56775.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,24900.00,324.90,345.50,303.05,334.50,331.85,334.50,13900.00,263002.16,3419.66,1509000.00,-52275.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,27250.00,2.00,2.00,1.70,1.70,1.70,3.15,4.00,81.76,0.01,10950.00,75.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,25350.00,105.90,111.30,94.00,103.50,103.45,103.50,3276.00,62537.42,252.47,149175.00,14025.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,23700.00,1381.75,1401.45,1381.75,1401.45,1401.45,1401.45,3.00,56.46,3.13,6375.00,-75.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,26400.00,5.50,5.55,4.50,4.85,4.85,4.85,1069.00,21170.25,4.05,199950.00,-13950.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,23550.00,-,-,-,1400.70,1390.40,1541.55,-,-,-,750.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,26000.00,15.00,15.00,12.20,12.85,12.55,12.85,23170.00,452045.82,230.82,4756275.00,223650.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,24800.00,409.65,418.40,376.75,406.40,405.05,406.40,7835.00,148084.10,2353.10,1300800.00,-58200.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,27300.00,1.85,1.85,1.65,1.75,1.75,1.75,63.00,1290.01,0.09,38250.00,375.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,23450.00,-,-,-,1470.80,1470.80,1637.75,-,-,-,375.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,26550.00,3.90,4.55,3.50,3.75,3.50,3.75,150.00,2987.32,0.45,41175.00,-5100.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,22650.00,-,-,-,2169.50,2169.50,2425.95,-,-,-,75.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,24350.00,769.50,798.50,769.50,788.35,788.35,788.35,24.00,452.22,13.92,9900.00,-1650.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,23350.00,-,-,-,1556.15,1556.15,1734.75,-,-,-,375.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,20000.00,5100.00,5100.00,5073.05,5098.40,5098.40,5067.25,6.00,112.91,22.91,100725.00,-375.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,24000.00,1086.30,1132.65,1075.95,1122.45,1125.60,1122.45,790.00,14876.76,656.76,940575.00,-10425.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,21000.00,4075.00,4103.80,4044.80,4092.40,4095.00,4092.40,99.00,1862.72,303.47,387825.00,-6825.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,25100.00,202.90,221.90,191.35,212.30,213.50,212.30,24608.00,467121.96,3876.36,1697850.00,104025.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,25050.00,223.05,249.20,217.60,239.30,241.00,239.30,4076.00,77301.65,723.80,182175.00,-5550.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,26200.00,7.70,8.65,6.90,7.35,7.00,7.35,3846.00,75596.02,22.12,459825.00,-6375.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,26800.00,2.85,2.85,2.40,2.55,2.55,2.55,229.00,4603.36,0.46,42000.00,1725.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,26050.00,12.45,12.60,10.25,10.75,10.70,10.75,1347.00,26328.23,11.22,126000.00,22425.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,22700.00,-,-,-,2113.80,2113.80,2376.25,-,-,-,150.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,22000.00,3064.35,3113.30,3060.15,3100.85,3110.00,3100.85,121.00,2276.47,279.97,275625.00,-4875.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,27100.00,2.10,2.10,1.75,2.00,2.00,4.95,10.00,203.26,0.01,7950.00,-75.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,24550.00,606.00,620.60,572.00,614.40,616.40,614.40,66.00,1245.25,30.02,103275.00,-1800.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,24200.00,890.00,940.00,890.00,931.85,933.00,931.85,41.00,772.52,28.37,85800.00,-1200.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,26350.00,5.50,6.25,5.20,5.45,5.25,5.45,244.00,4823.07,1.02,48300.00,-1050.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,27350.00,2.25,2.30,1.75,1.75,1.75,1.75,40.00,820.56,0.06,12375.00,1575.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,26750.00,3.25,3.85,2.45,3.05,2.80,3.05,320.00,6420.71,0.71,41850.00,-11175.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,23800.00,1282.40,1323.50,1282.40,1319.00,1323.50,1319.00,36.00,677.79,35.19,24000.00,-1800.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,25000.00,263.00,280.95,240.10,269.15,268.80,269.15,74770.00,1416843.24,14905.74,5221725.00,-173475.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,17000.00,8028.40,8028.40,8028.40,8028.40,8028.40,8028.40,1.00,18.77,6.02,169350.00,75.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,24050.00,-,-,-,892.55,894.30,1080.85,-,-,-,1050.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,24850.00,355.00,381.15,341.50,370.60,372.30,370.60,1373.00,25964.04,374.75,136725.00,-14325.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,25150.00,178.05,195.15,168.05,186.05,186.10,186.05,3296.00,62624.40,453.60,231825.00,-7575.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,25750.00,26.45,30.35,24.65,26.50,26.25,26.50,1563.00,30217.09,31.65,177825.00,12975.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,23600.00,1496.45,1496.45,1496.45,1496.45,1496.45,1493.85,1.00,18.82,1.12,9975.00,-75.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,26650.00,3.00,3.55,3.00,3.10,3.05,3.10,78.00,1559.21,0.18,16200.00,-525.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,27050.00,2.20,2.45,1.55,1.95,1.95,1.95,181.00,3672.31,0.27,6225.00,1200.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,25250.00,142.50,148.45,125.95,140.50,141.55,140.50,2959.00,56344.01,307.95,221775.00,7800.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,24250.00,890.00,890.20,890.00,890.20,890.20,890.20,4.00,75.42,2.67,12975.00,-150.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,24750.00,420.00,456.90,413.70,445.35,445.35,445.35,296.00,5591.86,97.36,127500.00,2025.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,26100.00,11.00,11.20,8.50,9.50,9.00,9.50,3666.00,71789.27,27.32,366525.00,23100.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,27400.00,1.55,1.90,1.45,1.55,1.60,1.55,105.00,2157.88,0.13,104775.00,3150.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,27200.00,1.10,2.55,1.10,1.95,1.95,1.95,47.00,958.87,0.07,9225.00,1200.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,23750.00,-,-,-,1163.45,1163.45,1352.50,-,-,-,1650.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,25850.00,18.80,22.20,18.25,19.05,19.00,19.05,1895.00,36767.35,28.04,166800.00,-6375.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,26250.00,7.00,7.75,6.25,6.55,6.25,6.55,502.00,9885.73,2.60,66450.00,9825.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,25450.00,72.95,81.70,67.00,74.50,74.60,74.50,3537.00,67709.67,197.18,154650.00,-22200.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,23200.00,1867.75,1891.25,1867.75,1891.25,1891.25,1881.45,2.00,37.62,2.82,4875.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,24300.00,798.50,846.00,798.50,836.65,837.50,836.65,104.00,1960.08,64.68,62325.00,-1425.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,24400.00,735.00,755.95,706.50,745.15,742.80,745.15,117.00,2205.56,64.46,82350.00,-2100.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,26450.00,4.80,5.00,4.00,4.45,4.40,4.45,107.00,2123.00,0.39,20775.00,-4800.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,18000.00,-,-,-,6863.15,6863.15,7061.10,-,-,-,16575.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,25200.00,160.80,170.50,145.20,161.70,162.90,161.70,22238.00,422965.25,2667.05,2078250.00,19050.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,26850.00,2.75,2.75,2.35,2.60,2.40,2.60,47.00,946.55,0.09,27000.00,-450.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,23400.00,1707.40,1707.40,1694.70,1705.45,1705.45,1686.15,7.00,131.77,8.92,6675.00,450.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,25300.00,115.00,127.95,108.15,120.45,122.00,120.45,20382.00,388570.26,1821.81,1582200.00,6750.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,26600.00,3.60,4.40,3.30,3.45,3.30,3.45,418.00,8340.25,1.15,118125.00,-6825.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,22750.00,-,-,-,2065.95,2065.95,2326.55,-,-,-,75.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,24600.00,547.50,579.50,531.00,567.75,568.40,567.75,1727.00,32584.06,720.91,558150.00,-20550.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,26150.00,10.30,10.35,8.20,8.45,8.20,8.45,530.00,10398.13,3.50,63900.00,1575.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,24700.00,467.30,497.70,450.05,485.95,486.45,485.95,2942.00,55558.57,1058.02,1469475.00,-38025.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,26700.00,3.00,3.40,2.65,3.00,2.85,3.00,461.00,9232.58,1.05,145725.00,-9825.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,25600.00,43.05,49.15,40.30,44.15,44.20,44.15,15536.00,298811.39,520.19,1117200.00,22950.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,22950.00,-,-,-,1911.00,1911.00,2128.10,-,-,-,75.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,23500.00,1574.60,1621.00,1564.65,1611.75,1612.00,1611.75,64.00,1204.67,76.67,410475.00,-750.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,24950.00,294.15,312.00,275.40,301.25,302.00,301.25,3993.00,75602.80,883.79,202125.00,1425.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,25900.00,18.00,19.35,15.40,16.45,16.05,16.45,4485.00,87178.07,56.95,482250.00,21075.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,23900.00,1192.50,1211.25,1192.50,1206.60,1206.60,1214.50,5.00,94.14,4.51,11025.00,75.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,23150.00,-,-,-,1716.60,1716.60,1930.60,-,-,-,75.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,25400.00,82.65,94.75,78.55,87.85,87.45,87.85,19580.00,374286.78,1287.78,1511850.00,67650.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,24500.00,630.95,667.50,616.55,655.10,658.00,655.10,4125.00,77777.75,1980.88,1555275.00,1500.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,22850.00,-,-,-,2011.60,2011.60,2227.25,-,-,-,150.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,24100.00,1006.00,1027.00,990.00,1027.00,1027.00,1037.40,5.00,94.15,3.77,36900.00,-225.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,30000.00,0.75,0.85,0.75,0.85,0.85,0.85,302.00,6795.19,0.19,326475.00,-6525.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,27150.00,2.45,2.45,2.00,2.00,2.00,4.25,14.00,285.10,0.03,3075.00,525.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,23100.00,-,-,-,1808.35,1809.25,1979.85,-,-,-,6225.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,25550.00,54.00,58.75,48.25,53.10,53.30,53.10,3344.00,64214.46,135.06,216900.00,-23850.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,28000.00,1.50,1.60,1.20,1.25,1.20,1.25,827.00,17367.86,0.86,870825.00,-5925.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,24450.00,684.00,701.05,665.00,699.00,699.00,699.00,9.00,169.68,4.64,11400.00,-150.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,22900.00,-,-,-,1962.20,1962.20,2177.65,-,-,-,1725.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,23850.00,-,-,-,1057.60,1056.05,1260.10,-,-,-,975.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,27000.00,2.25,2.50,1.85,2.05,1.85,2.05,3862.00,78211.78,6.28,2320275.00,41175.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,23650.00,-,-,-,1256.65,1256.65,1446.40,-,-,-,1125.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,25650.00,36.90,41.50,34.45,37.35,38.00,37.35,1845.00,35545.72,52.53,150675.00,5025.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,19000.00,-,-,-,5870.00,5870.00,6064.20,-,-,-,3525.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,23250.00,-,-,-,1596.90,1596.90,1832.40,-,-,-,225.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,22800.00,2293.35,2306.75,2289.55,2304.45,2304.45,2276.90,77.00,1449.51,132.81,105300.00,-5775.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,25950.00,14.90,16.75,13.90,14.40,14.35,14.40,1302.00,25354.76,14.59,144525.00,10725.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,23300.00,-,-,-,1620.40,1620.40,1783.50,-,-,-,4800.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,23950.00,-,-,-,992.25,992.25,1169.45,-,-,-,1350.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,22600.00,-,-,-,2350.00,2350.00,2475.70,-,-,-,2625.00,-,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,23000.00,2066.30,2115.00,2054.90,2103.70,2109.45,2103.70,421.00,7919.38,657.13,1088625.00,-16875.00,25005.50
NIFTY,11-Sep-2025,30-Sep-2025,CE,24150.00,-,-,-,776.85,784.85,994.60,-,-,-,17925.00,-,25005.50
NIFTY,10-Sep-2025,30-Sep-2025,CE,23150.00,-,-,-,1716.60,1716.60,1903.20,-,-,-,75.00,-,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,21000.00,4040.00,4095.00,4031.70,4046.05,4046.05,4041.35,39.00,732.77,118.52,394650.00,-2700.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,22650.00,-,-,-,2169.50,2169.50,2397.50,-,-,-,75.00,-,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,28000.00,1.45,1.65,1.20,1.35,1.40,1.35,724.00,15204.74,0.74,876750.00,-27075.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,24700.00,426.60,520.50,419.85,466.20,475.35,466.20,8789.00,165925.11,3108.88,1507500.00,-176175.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,25250.00,116.65,170.25,116.65,137.90,142.50,137.90,5744.00,109401.02,624.02,213975.00,-57075.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,25350.00,75.70,129.35,75.70,102.85,106.35,102.85,4658.00,88932.52,372.30,135150.00,-9075.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,22900.00,-,-,-,1962.20,1962.20,2149.55,-,-,-,1725.00,-,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,23100.00,-,-,-,1808.35,1809.25,1952.30,-,-,-,6225.00,-,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,24000.00,1040.45,1146.15,1040.00,1095.05,1104.60,1095.05,2525.00,47519.09,2069.09,951000.00,-69300.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,25300.00,105.50,148.25,105.50,119.60,122.85,119.60,33514.00,639025.27,3097.12,1575450.00,-283650.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,23800.00,1260.00,1325.10,1259.55,1275.00,1275.00,1275.00,27.00,508.02,26.07,25800.00,-525.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,25000.00,239.00,305.00,230.20,258.05,265.00,258.05,132445.00,2509772.65,26428.90,5395200.00,-720525.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,25600.00,42.55,62.00,41.35,46.05,46.75,46.05,23463.00,451340.75,851.15,1094250.00,154950.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,23550.00,-,-,-,1400.70,1390.40,1516.35,-,-,-,750.00,-,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,27250.00,1.60,2.00,1.60,1.95,1.95,3.60,10.00,204.39,0.01,10875.00,-75.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,23000.00,2034.45,2112.00,2030.00,2070.45,2071.85,2070.45,396.00,7447.21,616.21,1105500.00,-4125.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,26800.00,2.35,3.90,2.20,2.65,2.60,2.65,540.00,10855.06,1.06,40275.00,6750.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,22950.00,-,-,-,1911.00,1911.00,2100.15,-,-,-,75.00,-,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,23400.00,1707.30,1707.40,1707.30,1707.40,1707.40,1659.90,2.00,37.66,2.56,6225.00,-,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,26300.00,5.80,7.50,5.55,6.25,6.50,6.25,3428.00,67633.69,16.39,376575.00,23850.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,23250.00,-,-,-,1596.90,1596.90,1805.40,-,-,-,225.00,-,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,23450.00,-,-,-,1470.80,1470.80,1611.80,-,-,-,375.00,-,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,23200.00,-,-,-,1746.00,1746.00,1854.25,-,-,-,4875.00,-,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,27400.00,2.00,2.25,1.20,1.85,1.85,1.85,375.00,7706.74,0.49,101625.00,2625.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,26700.00,2.95,3.65,2.30,2.95,3.10,2.95,1449.00,29019.49,3.27,155550.00,12375.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,27150.00,1.95,2.15,1.50,2.00,2.00,4.80,32.00,651.64,0.04,2550.00,-1050.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,25950.00,15.45,20.45,14.25,15.85,16.45,15.85,2378.00,46311.20,29.38,133800.00,16050.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,24450.00,637.00,720.00,636.45,662.50,683.50,662.50,110.00,2073.16,56.03,11550.00,-3825.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,26000.00,12.90,18.00,12.65,14.00,14.45,14.00,48592.00,948077.28,533.28,4532625.00,261750.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,20000.00,5040.00,5089.00,5023.80,5051.50,5065.50,5051.50,130.00,2441.74,491.74,101100.00,-9225.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,25150.00,162.00,218.25,162.00,181.50,182.30,181.50,7103.00,134963.43,983.09,239400.00,132000.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,26050.00,11.85,15.15,10.50,12.00,12.55,12.00,2992.00,58484.03,27.83,103575.00,22950.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,25650.00,35.00,51.95,35.00,39.10,41.10,39.10,3695.00,71199.75,117.19,145650.00,17700.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,24600.00,515.95,601.50,509.00,545.15,555.00,545.15,3525.00,66508.79,1472.54,578700.00,-85725.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,26150.00,8.80,11.35,8.35,9.40,10.25,9.40,1089.00,21365.83,7.82,62325.00,75.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,23600.00,1449.45,1486.95,1449.45,1462.00,1462.00,1469.00,8.00,150.38,8.78,10050.00,150.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,24950.00,265.00,337.60,262.15,288.40,295.70,288.40,8517.00,161241.86,1867.50,200700.00,-35850.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,24800.00,357.00,442.70,321.65,390.50,400.00,390.50,18871.00,356580.25,5579.65,1359000.00,-265425.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,27000.00,2.15,2.60,2.05,2.25,2.05,2.25,6549.00,132628.40,11.15,2279100.00,101925.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,25850.00,20.20,27.00,18.45,20.60,21.90,20.60,5560.00,107887.61,93.11,173175.00,23250.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,25050.00,213.05,273.60,213.05,229.60,232.00,229.60,8353.00,158432.40,1500.41,187725.00,-49350.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,26650.00,3.50,4.40,3.10,3.35,3.35,3.35,300.00,5997.04,0.79,16725.00,3225.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,26600.00,4.05,4.25,3.05,3.60,3.05,3.60,927.00,18496.25,2.60,124950.00,-6000.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,26500.00,4.00,4.95,3.75,4.20,4.20,4.20,12602.00,250505.00,40.25,1512675.00,41550.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,22850.00,-,-,-,2011.60,2011.60,2199.05,-,-,-,150.00,-,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,25750.00,25.95,37.20,25.95,28.50,29.70,28.50,6474.00,125177.85,148.72,164850.00,23325.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,26550.00,4.50,4.50,3.65,3.85,4.00,3.85,197.00,3923.36,0.60,46275.00,-300.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,24550.00,561.05,636.45,557.30,589.25,594.00,589.25,726.00,13694.45,326.98,105075.00,-23025.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,24850.00,329.95,402.95,316.35,355.00,360.55,355.00,3719.00,70310.60,997.74,151050.00,-77400.00,24973.10
NIFTY,10-Sep-2025,30-Sep-2025,CE,27200.00,1.50,2.20,1.50,2.05,1.95,2.05,70.00,1428.10,0.10,8025.00,1125.00,24973.10
