Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,28-Aug-2025,28-Aug-2025,PE,26700.00,2184.55,2184.55,2085.00,2085.00,2085.00,24500.90,2.00,43.25,3.20,2625.00,-75.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,26350.00,-,-,-,1360.85,1360.85,24500.90,-,-,-,4650.00,-,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,24500.00,9.80,47.85,0.05,7.90,0.05,24500.90,32829586.00,603521649.67,278006.92,16352100.00,8513100.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,22850.00,0.70,1.05,0.05,0.10,0.05,24500.90,31822.00,545365.06,15.54,138075.00,86325.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,26900.00,2270.05,2285.55,2268.95,2285.55,2285.55,24500.90,8.00,175.03,13.63,4200.00,-600.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,24700.00,64.00,222.45,52.60,203.35,199.00,24500.90,3910650.00,72765934.10,321142.85,2198325.00,-3661725.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,23350.00,0.25,1.30,0.05,0.10,0.05,24500.90,57514.00,1007249.22,35.30,188475.00,63675.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,22650.00,0.40,0.90,0.05,0.10,0.05,24500.90,48816.00,829281.85,20.05,192225.00,-377475.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,25850.00,1320.00,1320.00,1218.65,1316.40,1316.40,24500.90,25.00,508.35,23.66,8175.00,-675.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,27200.00,2698.60,2704.00,2556.20,2704.00,2704.00,24500.90,7.00,156.44,13.64,600.00,-,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,26000.00,1386.25,1524.25,1310.00,1505.75,1498.20,24500.90,6707.00,137958.40,7171.90,566625.00,-190275.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,22800.00,0.50,1.00,0.05,0.10,0.05,24500.90,69560.00,1189503.86,27.86,570525.00,-242175.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,25400.00,790.00,921.70,710.00,905.25,901.70,24500.90,2889.00,56812.41,1776.96,273525.00,-19800.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,25250.00,628.70,770.30,560.00,752.60,748.25,24500.90,1412.00,27463.42,723.67,68175.00,-36600.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,23400.00,0.80,1.45,0.05,0.10,0.05,24500.90,230292.00,4041759.79,135.19,1310925.00,930900.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,23500.00,0.70,1.55,0.05,0.10,0.05,24500.90,720389.00,12697244.65,388.52,5516325.00,2959200.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,26150.00,1519.30,1634.25,1519.30,1634.25,1634.25,24500.90,7.00,145.52,8.23,5475.00,-,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,27150.00,2579.20,2650.80,2576.00,2650.70,2650.70,24500.90,13.00,290.17,25.46,675.00,-,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,24250.00,3.95,4.90,0.05,0.20,0.05,24500.90,1292646.00,23511552.47,1553.35,1423575.00,105375.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,27350.00,-,-,-,2342.45,2342.45,24500.90,-,-,-,675.00,-,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,27000.00,2660.15,2660.15,2318.00,2508.80,2503.50,24500.90,2777.00,61321.58,5087.33,357000.00,-29400.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,23600.00,0.60,1.55,0.05,0.10,0.05,24500.90,314380.00,5564713.29,187.29,1581000.00,897300.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,24400.00,4.90,18.05,0.05,0.30,0.05,24500.90,6576440.00,120368424.90,19572.90,5098125.00,1674150.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,25450.00,779.55,969.75,779.20,955.05,948.50,24500.90,344.00,6794.36,228.26,25800.00,-6000.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,25900.00,1320.00,1420.90,1245.20,1413.30,1396.65,24500.90,161.00,3290.75,163.32,52125.00,-375.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,22900.00,0.70,1.10,0.05,0.10,0.10,24500.90,52648.00,904254.85,25.45,139275.00,-33525.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,23300.00,0.50,1.30,0.05,0.15,0.05,24500.90,129910.00,2270248.84,71.59,759825.00,309825.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,25600.00,965.30,1121.20,913.00,1104.25,1101.70,24500.90,2283.00,45591.31,1757.71,144150.00,-36300.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,25800.00,1231.90,1321.35,1115.55,1305.80,1302.00,24500.90,1041.00,21122.44,979.09,71850.00,-22725.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,24900.00,191.05,422.50,191.05,405.65,400.00,24500.90,143762.00,2718289.43,33534.08,918975.00,-1415025.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,24800.00,107.15,322.95,105.05,304.55,299.20,24500.90,713840.00,13386539.95,109115.95,1515900.00,-2648925.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,26250.00,1572.10,1705.20,1572.10,1705.20,1705.20,24500.90,3.00,62.70,3.64,3900.00,-75.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,27250.00,-,-,-,2242.90,2242.90,24500.90,-,-,-,675.00,-,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,26950.00,-,-,-,1830.00,1830.00,24500.90,-,-,-,525.00,-,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,24850.00,175.00,372.60,165.95,354.35,349.45,24500.90,116573.00,2194581.43,21952.14,282675.00,-796575.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,25650.00,1070.00,1161.30,966.65,1158.60,1154.55,24500.90,65.00,1302.71,52.27,9450.00,-1950.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,26450.00,-,-,-,1448.30,1448.30,24500.90,-,-,-,1650.00,-,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,24350.00,4.90,11.30,0.05,0.25,0.05,24500.90,2995777.00,54716520.08,6142.62,2779800.00,1421700.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,27100.00,2528.85,2567.75,2528.85,2567.75,2567.75,24500.90,2.00,44.47,3.82,450.00,-75.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,22600.00,0.40,1.00,0.05,0.05,0.05,24500.90,231835.00,3929695.41,92.16,2453550.00,-2019075.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,25950.00,1398.35,1398.35,1294.45,1294.45,1294.45,24500.90,16.00,327.39,15.99,4500.00,-375.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,23250.00,0.70,1.30,0.05,0.10,0.05,24500.90,58363.00,1017741.03,36.22,188550.00,24075.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,22750.00,0.40,0.85,0.05,0.05,0.05,24500.90,100017.00,1706572.57,32.51,928275.00,-5250.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,23700.00,1.15,1.65,0.05,0.15,0.05,24500.90,454205.00,8073777.08,283.20,1924800.00,324750.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,23000.00,0.50,1.25,0.05,0.10,0.05,24500.90,247559.00,4270502.18,109.43,1603125.00,-271800.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,25000.00,300.00,522.55,300.00,504.50,500.00,24500.90,99677.00,1900222.32,31278.57,2377875.00,-791700.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,25550.00,1000.00,1069.80,913.65,1062.00,1051.35,24500.90,85.00,1692.78,63.97,7500.00,-1650.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,23150.00,0.25,1.20,0.05,0.10,0.05,24500.90,41874.00,727060.47,23.14,168600.00,106125.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,24000.00,0.90,1.95,0.05,0.15,0.05,24500.90,1854116.00,33375376.36,1288.36,7936725.00,-1529475.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,24300.00,2.95,7.15,0.05,0.25,0.05,24500.90,2705493.00,49311621.36,4011.43,3845550.00,340575.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,23900.00,1.05,1.75,0.05,0.15,0.05,24500.90,677855.00,12151041.13,490.25,2842350.00,554400.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,25050.00,375.65,571.35,359.25,553.40,550.20,24500.90,9076.00,173708.08,3192.73,304200.00,-106650.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,23550.00,0.90,1.50,0.05,0.15,0.05,24500.90,130350.00,2302384.36,77.48,249600.00,47025.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,27300.00,-,-,-,2526.00,2526.00,24500.90,-,-,-,900.00,-,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,24600.00,29.00,122.50,17.40,104.00,99.05,24500.90,17274369.00,319324491.06,612383.01,4122900.00,-2625900.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,25100.00,425.05,621.40,408.60,605.00,600.35,24500.90,16126.00,309923.25,6351.30,654600.00,-404700.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,24100.00,2.40,2.40,0.05,0.20,0.05,24500.90,1535538.00,27756072.85,1223.50,4383675.00,1739175.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,23850.00,1.25,1.75,0.05,0.20,0.10,24500.90,441010.00,7888874.51,308.13,1463250.00,281400.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,23650.00,1.00,1.60,0.05,0.15,0.05,24500.90,180703.00,3205339.91,120.45,683700.00,307200.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,25200.00,522.80,721.90,508.80,706.00,700.00,24500.90,12702.00,245907.97,5840.17,977625.00,-231300.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,26800.00,2222.00,2222.00,2222.00,2222.00,2222.00,24500.90,1.00,21.77,1.67,2850.00,-75.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,26200.00,1660.00,1711.35,1548.60,1709.60,1704.80,24500.90,107.00,2234.72,132.17,8175.00,-2325.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,24650.00,40.55,172.65,30.40,153.70,149.15,24500.90,6935298.00,128574834.61,358512.84,2394450.00,-370575.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,25350.00,782.15,870.10,664.60,857.40,850.90,24500.90,386.00,7569.02,230.19,42300.00,-7350.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,26750.00,-,-,-,1647.05,1647.05,24500.90,-,-,-,900.00,-,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,25750.00,1215.00,1265.65,1100.20,1255.05,1248.60,24500.90,50.00,1010.82,45.20,10200.00,-300.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,24200.00,2.45,3.60,0.05,0.20,0.05,24500.90,1882428.00,34167955.59,1887.39,5215725.00,1024800.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,23450.00,0.95,1.45,0.05,0.15,0.05,24500.90,95178.00,1673999.59,56.52,233475.00,61650.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,23100.00,0.75,1.15,0.05,0.10,0.05,24500.90,65163.00,1128985.26,36.28,602400.00,355950.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,26050.00,1497.05,1514.75,1419.25,1514.75,1514.75,24500.90,5.00,103.28,5.59,4650.00,-225.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,23800.00,1.00,1.75,0.05,0.15,0.05,24500.90,831139.00,14836400.95,569.80,4401750.00,443700.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,27400.00,2910.10,2910.10,2720.00,2909.35,2904.70,24500.90,125.00,2833.70,264.95,7875.00,-3975.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,23200.00,0.70,1.25,0.05,0.10,0.05,24500.90,104304.00,1814946.42,56.82,712650.00,-159225.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,22700.00,0.40,0.95,0.05,0.05,0.05,24500.90,71980.00,1225487.01,27.51,596625.00,-258675.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,26400.00,1871.15,1908.00,1716.05,1908.00,1908.00,24500.90,4.00,84.70,5.50,4200.00,-225.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,26100.00,1517.40,1590.00,1440.00,1590.00,1590.00,24500.90,72.00,1492.21,82.81,18975.00,-2325.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,26300.00,1770.00,1820.90,1635.00,1812.10,1803.30,24500.90,89.00,1868.47,112.94,6150.00,-2850.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,23950.00,1.00,1.80,0.05,0.15,0.05,24500.90,486431.00,8737862.40,345.56,1253850.00,582825.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,26650.00,-,-,-,1660.15,1660.15,24500.90,-,-,-,1725.00,-,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,24450.00,9.70,29.60,0.05,0.55,0.05,24500.90,12490082.00,229082813.76,45935.08,7111425.00,5384550.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,26550.00,-,-,-,1575.20,1575.20,24500.90,-,-,-,2400.00,-,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,24750.00,84.60,272.80,74.20,253.10,248.55,24500.90,877610.00,16389649.15,99013.52,830400.00,-1768800.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,26500.00,1913.55,2026.90,1816.40,2007.35,2003.40,24500.90,2345.00,49975.28,3368.41,344550.00,-70800.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,26600.00,2075.00,2108.85,1934.00,2108.85,2108.85,24500.90,14.00,300.60,21.30,3375.00,-75.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,24550.00,21.00,73.10,6.85,54.00,49.10,24500.90,21611212.00,398363089.17,446648.22,5478600.00,3220875.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,24950.00,293.75,472.40,261.00,453.90,450.25,24500.90,29880.00,567132.04,8002.54,461100.00,-415125.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,25700.00,1124.35,1221.10,1012.55,1206.30,1200.00,24500.90,744.00,14968.35,627.75,85425.00,-5325.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,23050.00,0.85,1.15,0.05,0.10,0.05,24500.90,39377.00,680750.98,21.09,169275.00,106650.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,24050.00,2.05,2.05,0.05,0.20,0.05,24500.90,896835.00,16177268.91,607.60,1646925.00,1158075.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,23750.00,1.30,1.75,0.05,0.15,0.05,24500.90,368491.00,6563973.12,227.18,820575.00,361125.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,26850.00,-,-,-,2130.05,2130.05,24500.90,-,-,-,750.00,-,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,27050.00,-,-,-,2063.00,2064.90,24500.90,-,-,-,600.00,-,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,22950.00,0.60,1.10,0.05,0.10,0.05,24500.90,24832.00,427434.36,13.56,165225.00,105975.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,25150.00,502.25,673.10,460.00,655.75,650.45,24500.90,5607.00,108195.89,2433.85,158625.00,-164550.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,25300.00,630.50,822.60,610.00,805.80,800.45,24500.90,5610.00,109456.88,3007.13,298875.00,-96750.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,25500.00,850.00,1022.05,810.05,1003.70,1001.00,24500.90,18278.00,362146.38,12579.63,1174125.00,-513375.00,24500.90
NIFTY,28-Aug-2025,28-Aug-2025,PE,24150.00,1.70,2.75,0.05,0.20,0.05,24500.90,904513.00,16383827.79,836.08,1695000.00,896175.00,24500.90
NIFTY,26-Aug-2025,28-Aug-2025,PE,22800.00,0.60,1.80,0.40,0.65,0.60,0.65,69917.00,1195632.75,52.05,812700.00,-702525.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,23350.00,1.30,2.45,0.55,0.80,0.70,0.80,33849.00,592816.84,36.23,124800.00,-76950.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,23750.00,1.05,3.35,0.70,1.20,1.45,1.20,144606.00,2576003.78,209.40,459450.00,230325.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,23800.00,1.00,3.55,0.90,1.35,1.50,1.35,447410.00,7986965.91,697.41,3958050.00,586800.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,27300.00,2510.00,2533.00,2510.00,2526.00,2526.00,2579.05,19.00,424.99,35.97,900.00,-1200.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,24900.00,59.00,209.90,52.75,187.30,193.70,187.30,2455831.00,46096780.24,234136.32,2334000.00,-6687300.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,26650.00,-,-,-,1660.15,1660.15,1929.25,-,-,-,1725.00,-,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,23150.00,0.80,2.05,0.55,0.75,0.65,0.75,19139.00,332319.46,18.57,62475.00,11775.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,27350.00,-,-,-,2342.45,2342.45,2629.00,-,-,-,675.00,-,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,24500.00,4.35,15.40,3.30,13.25,13.60,13.25,1463878.00,26910005.91,11247.66,7839000.00,53550.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,27400.00,2630.00,2690.00,2577.60,2677.55,2675.00,2677.55,112.00,2521.93,220.33,11850.00,-5625.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,25600.00,685.95,889.65,685.95,868.60,870.40,868.60,2304.00,45647.41,1410.61,180450.00,-98775.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,22950.00,0.80,1.70,0.50,0.75,0.65,0.75,14547.00,250402.08,11.84,59250.00,4650.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,23100.00,0.95,1.95,0.55,0.75,0.60,0.75,31660.00,548538.12,28.62,246450.00,-175500.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,25300.00,311.00,592.00,311.00,570.20,576.00,570.20,10861.00,210131.44,4043.97,395625.00,-201525.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,24950.00,81.00,254.90,68.85,230.90,235.70,230.90,648524.00,12212439.05,76933.70,876225.00,-4465275.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,25800.00,857.95,1083.60,857.95,1071.15,1069.00,1071.15,915.00,18396.86,691.61,94575.00,-49125.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,23900.00,1.35,3.75,1.05,1.55,1.55,1.55,437541.00,7843687.44,765.01,2287950.00,13800.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,24700.00,10.30,64.05,10.30,53.20,57.75,53.20,3670205.00,68093046.80,102499.18,5860050.00,884550.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,24150.00,2.00,4.50,1.35,2.70,3.25,2.70,317422.00,5749994.52,688.54,798825.00,96300.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,23600.00,1.10,3.05,0.60,1.00,1.05,1.00,143816.00,2545725.23,182.03,683700.00,-18450.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,25000.00,85.05,300.00,85.05,278.75,282.95,278.75,951296.00,17983702.49,146902.49,3169575.00,-7790250.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,24350.00,2.60,6.80,1.90,5.60,5.75,5.60,383134.00,6998371.42,1386.74,1358100.00,-12000.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,23450.00,1.05,2.60,0.65,0.95,0.90,0.95,36104.00,635021.35,42.25,171825.00,-73275.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,23200.00,0.90,2.20,0.45,0.70,0.55,0.70,63182.00,1099425.76,58.96,871875.00,-220950.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,23700.00,1.15,3.25,0.65,1.05,1.20,1.05,238379.00,4237503.69,316.97,1600050.00,165825.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,26550.00,-,-,-,1575.20,1575.20,1829.30,-,-,-,2400.00,-,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,25200.00,274.00,494.40,271.05,473.40,476.60,473.40,63858.00,1226087.19,19170.99,1208925.00,-980475.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,25450.00,509.40,729.15,509.40,719.50,722.75,719.50,478.00,9356.17,232.34,31800.00,-5775.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,24300.00,2.20,5.55,1.70,4.35,4.75,4.35,620586.00,11312077.54,1897.69,3504975.00,163575.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,26750.00,-,-,-,1647.05,1647.05,2029.20,-,-,-,900.00,-,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,25750.00,865.00,978.50,865.00,978.45,978.45,1029.55,18.00,360.39,12.77,10500.00,525.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,24800.00,30.00,126.75,25.00,106.10,112.85,106.10,5798966.00,108176182.07,315414.47,4164825.00,-3127050.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,26250.00,-,-,-,1325.15,1325.15,1529.40,-,-,-,3975.00,-,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,26100.00,1310.00,1390.70,1272.75,1376.75,1366.80,1376.75,503.00,10351.03,504.81,21300.00,-13875.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,22900.00,0.65,1.65,0.50,0.70,0.55,0.70,35341.00,607010.30,28.63,172800.00,-235500.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,22650.00,0.55,1.15,0.30,0.45,0.40,0.45,44651.00,758530.76,21.90,569700.00,-169125.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,26800.00,2025.65,2070.00,2020.00,2070.00,2070.00,2070.00,6.00,129.74,9.14,2925.00,-225.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,23250.00,0.85,4.95,0.60,0.90,0.65,0.90,25789.00,449723.30,27.61,164475.00,25350.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,24450.00,5.00,11.25,2.60,9.60,9.70,9.60,615480.00,11289941.45,3576.95,1726875.00,401700.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,25650.00,747.90,881.10,747.90,873.55,873.55,929.65,28.00,556.21,17.56,11400.00,-825.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,23050.00,1.15,1.85,0.50,0.70,0.75,0.70,16736.00,289338.10,14.50,62625.00,-35400.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,26450.00,-,-,-,1448.30,1448.30,1729.30,-,-,-,1650.00,-,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,24250.00,2.25,5.15,1.60,3.70,4.00,3.70,300345.00,5463337.86,813.17,1318200.00,57225.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,24400.00,2.50,8.55,2.10,7.15,7.50,7.15,974139.00,17831377.60,4633.90,3423975.00,-527775.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,23950.00,1.35,3.95,1.10,1.65,1.90,1.65,289452.00,5199797.24,515.69,671025.00,-80475.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,24000.00,1.75,4.00,1.30,2.05,2.30,2.05,911387.00,16406707.43,1741.43,9466200.00,-667275.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,22600.00,0.50,1.50,0.40,0.50,0.45,0.50,91800.00,1556057.54,47.54,4472625.00,-905100.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,23400.00,1.45,2.50,0.50,0.80,0.85,0.80,65805.00,1154951.15,73.40,380025.00,-49425.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,25550.00,730.00,840.00,728.45,825.70,822.50,825.70,71.00,1401.28,40.74,9150.00,-975.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,26350.00,-,-,-,1360.85,1360.85,1629.35,-,-,-,4650.00,-,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,25500.00,533.00,791.90,533.00,773.30,776.00,773.30,10087.00,198281.84,5367.97,1687500.00,-222450.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,27100.00,-,-,-,2151.60,2151.60,2379.10,-,-,-,525.00,-,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,26600.00,1808.00,1891.75,1789.15,1879.65,1875.60,1879.65,69.00,1470.50,93.95,3450.00,-2850.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,26000.00,1065.00,1289.20,1065.00,1269.80,1271.25,1269.80,12012.00,245195.74,10961.74,756900.00,-482625.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,24050.00,1.55,5.00,1.15,2.15,2.35,2.15,250737.00,4523167.37,498.73,488850.00,73875.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,22750.00,0.50,1.90,0.30,0.40,0.45,0.40,49473.00,844159.76,26.70,933525.00,-1800.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,25400.00,480.00,689.35,472.65,669.60,672.00,669.60,4019.00,78379.97,1818.02,293325.00,-91125.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,25350.00,420.00,632.85,420.00,620.65,622.25,620.65,963.00,18700.78,391.74,49650.00,-12450.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,26050.00,-,-,-,1035.50,1035.50,1329.45,-,-,-,4875.00,-,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,27050.00,-,-,-,2063.00,2064.90,2329.10,-,-,-,600.00,-,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,26200.00,1410.00,1490.00,1366.00,1473.65,1471.35,1473.65,144.00,2981.99,152.39,10500.00,-5175.00,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,26150.00,-,-,-,1164.75,1164.75,1429.40,-,-,-,5475.00,-,24712.05
NIFTY,26-Aug-2025,28-Aug-2025,PE,25250.00,331.20,543.15,322.40,520.10,522.75,520.10,4649.00,89564.48,1524.04,104775.00,-55725.00,24712.05
