Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,24-Oct-2025,25-Nov-2025,PE,23150.00,-,-,-,17.00,16.00,0.30,-,-,-,525.00,-,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,24450.00,33.60,42.00,32.30,35.35,35.55,35.35,160.00,2938.34,4.34,22575.00,4500.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,25050.00,71.90,97.80,68.15,82.35,82.35,82.35,341.00,6427.12,20.58,30300.00,3525.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,26950.00,885.50,1038.80,885.50,1038.80,1038.80,1038.80,8.00,167.34,5.64,750.00,75.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,25700.00,182.95,265.10,182.95,230.60,229.95,230.60,14874.00,289229.68,2533.33,926550.00,39825.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,27500.00,1429.00,1612.00,1386.00,1541.45,1540.40,1541.45,1819.00,39563.76,2046.88,214950.00,119550.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,27000.00,929.00,1150.00,914.65,1080.90,1079.00,1080.90,5378.00,113089.05,4184.55,542100.00,187200.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,25500.00,135.95,196.70,131.45,168.10,167.00,168.10,45339.00,872640.95,5532.57,2300175.00,131700.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,23700.00,19.50,19.60,15.35,16.95,15.35,16.95,1899.00,33779.96,25.23,121575.00,-2250.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,24100.00,25.00,27.95,18.65,24.05,26.85,24.05,2155.00,38991.71,40.09,90825.00,-14775.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,26300.00,421.70,580.00,411.20,523.45,529.10,523.45,2951.00,59307.38,1098.90,183675.00,-12825.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,27350.00,1404.35,1404.35,1404.35,1404.35,1404.35,1404.35,1.00,21.57,1.06,450.00,75.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,24650.00,40.50,54.90,38.45,45.80,45.75,45.80,255.00,4722.95,8.64,37125.00,5025.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,23400.00,15.35,15.75,11.25,13.55,14.25,13.55,483.00,8481.75,5.10,36900.00,-3525.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,24300.00,26.05,34.40,26.00,29.80,27.30,29.80,2646.00,48284.81,61.46,339375.00,-1875.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,23800.00,27.60,27.65,17.10,18.55,17.75,18.55,2597.00,46393.68,37.23,225600.00,12075.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,26900.00,836.00,1048.00,831.80,985.50,985.50,985.50,56.00,1169.82,40.02,4050.00,375.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,22700.00,12.00,12.00,7.00,8.05,7.50,8.05,2722.00,46358.59,16.54,327150.00,-6375.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,22800.00,11.90,12.50,8.30,9.25,9.50,9.25,237.00,4054.45,1.75,33450.00,4200.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,26350.00,475.00,611.60,454.45,552.85,561.00,552.85,118.00,2377.91,45.94,11325.00,-975.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,23300.00,13.00,14.60,10.75,12.65,12.50,12.65,315.00,5507.70,3.08,41100.00,1500.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,26650.00,792.35,792.35,792.35,792.35,792.35,849.10,1.00,20.58,0.59,675.00,-,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,23900.00,20.45,25.70,19.60,20.80,20.45,20.80,2104.00,37748.09,33.89,171975.00,-6375.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,22750.00,11.40,11.40,7.10,8.00,8.00,8.00,146.00,2492.20,1.07,12675.00,4125.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,25450.00,126.95,180.60,126.80,155.75,155.40,155.75,943.00,18105.35,105.84,50625.00,15900.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,25100.00,71.75,105.60,71.75,88.40,88.95,88.40,6775.00,127985.21,445.83,323250.00,7800.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,23750.00,19.60,19.60,19.60,19.60,19.60,2.75,1.00,17.83,0.02,825.00,75.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,25000.00,74.95,91.70,61.15,77.10,77.80,77.10,46492.00,874330.42,2605.42,3874050.00,71775.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,24500.00,33.75,44.30,30.25,37.35,37.65,37.35,28623.00,526739.11,791.49,1683900.00,-464700.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,23050.00,-,-,-,11.15,11.15,0.20,-,-,-,1425.00,-,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,26450.00,540.00,686.00,539.20,626.70,624.90,626.70,38.00,771.75,17.93,4200.00,-750.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,26250.00,425.05,545.40,411.00,494.20,493.75,494.20,224.00,4488.26,78.26,42525.00,-2400.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,25900.00,248.95,351.00,243.60,305.35,302.05,305.35,18821.00,369800.09,4202.16,415950.00,11025.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,26500.00,531.35,726.00,531.25,663.40,655.60,663.40,4709.00,95821.62,2230.24,504150.00,40575.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,25350.00,118.80,153.80,109.05,130.85,134.05,130.85,982.00,18766.76,96.48,40500.00,12600.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,26550.00,577.05,727.45,572.35,700.70,700.30,700.70,66.00,1345.12,30.89,900.00,-225.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,24750.00,47.35,62.15,45.60,52.05,52.75,52.05,311.00,5785.07,12.13,47700.00,1350.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,24350.00,28.95,37.25,28.95,32.00,33.45,32.00,229.00,4187.65,5.54,24900.00,2925.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,24550.00,36.40,47.95,34.40,39.75,40.40,39.75,395.00,7284.78,11.84,30375.00,4500.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,22850.00,11.95,11.95,9.10,10.40,10.40,0.05,57.00,977.28,0.44,4800.00,2100.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,27650.00,1732.10,1732.10,1732.10,1732.10,1732.10,1732.10,1.00,22.04,1.30,75.00,75.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,25650.00,173.95,243.40,173.95,210.90,211.70,210.90,586.00,11365.74,92.56,68475.00,675.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,26750.00,729.25,893.60,729.25,893.60,893.60,927.85,6.00,123.78,3.40,1200.00,375.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,24400.00,29.85,38.75,29.20,33.10,34.40,33.10,2719.00,49826.31,68.61,354075.00,12750.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,25150.00,89.25,113.95,81.25,96.35,97.45,96.35,535.00,10130.98,39.54,66525.00,6975.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,25800.00,207.00,307.40,197.35,266.85,266.50,266.85,23370.00,456798.88,4589.38,1345725.00,62700.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,23950.00,21.30,22.55,21.30,22.55,22.55,5.30,11.00,197.77,0.18,4200.00,-,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,26400.00,496.55,650.00,480.00,590.50,586.95,590.50,1312.00,26531.66,554.06,81975.00,10275.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,27250.00,1259.45,1312.00,1259.45,1312.00,1312.00,1312.00,2.00,42.80,1.93,600.00,150.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,25250.00,99.50,132.15,93.55,112.60,112.50,112.60,753.00,14323.52,63.58,49875.00,9150.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,27300.00,1219.35,1360.00,1219.35,1360.00,1360.00,1360.00,10.00,214.51,9.76,9075.00,-150.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,22900.00,13.00,13.95,7.65,8.95,9.00,8.95,193.00,3316.21,1.44,17325.00,900.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,25950.00,275.05,371.00,267.65,328.10,334.50,328.10,1356.00,26710.64,319.49,43350.00,3075.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,26150.00,372.05,482.00,349.95,430.30,434.40,430.30,321.00,6394.75,99.14,17700.00,-5250.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,25850.00,229.05,325.00,185.00,287.00,283.10,287.00,3351.00,65649.37,681.86,65550.00,-12000.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,24900.00,52.20,77.60,52.20,64.85,64.90,64.85,4268.00,79910.97,206.07,304950.00,-5325.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,26050.00,324.85,422.60,306.00,377.95,369.75,377.95,1007.00,19945.62,271.36,41475.00,2100.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,27550.00,1448.80,1635.80,1448.80,1635.80,1635.80,1637.05,3.00,65.39,3.40,225.00,225.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,27600.00,1479.70,1691.10,1478.30,1680.00,1680.00,1684.50,34.00,742.91,39.11,2325.00,1875.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,27100.00,1130.00,1159.90,1085.00,1159.90,1159.90,1159.90,9.00,190.52,7.59,7050.00,375.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,23100.00,11.00,14.35,9.40,10.25,10.75,10.25,112.00,1941.37,0.97,9750.00,600.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,22950.00,-,-,-,13.90,13.90,0.10,-,-,-,1725.00,-,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,23650.00,15.70,15.70,15.70,15.70,15.70,15.70,4.00,71.00,0.05,675.00,-75.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,24950.00,63.95,83.40,60.05,71.05,70.00,71.05,492.00,9232.28,25.73,40800.00,-975.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,23500.00,12.70,15.60,12.30,13.25,12.30,13.25,5923.00,104456.13,63.26,736875.00,37875.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,27150.00,1063.95,1116.80,1063.95,1095.80,1095.80,1268.15,15.00,317.73,12.29,225.00,-750.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,24050.00,24.00,25.00,20.55,22.20,23.00,22.20,76.00,1372.22,1.37,7575.00,1875.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,27050.00,1149.30,1149.30,1149.30,1149.30,1149.30,1179.80,1.00,21.15,0.86,300.00,-75.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,26000.00,299.00,403.40,276.85,353.75,353.00,353.75,64140.00,1266974.48,16244.48,2378475.00,202725.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,26600.00,612.40,794.00,603.00,737.55,734.05,737.55,231.00,4724.22,115.77,18075.00,-225.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,24000.00,21.20,25.75,20.00,21.45,21.40,21.45,18238.00,328588.80,304.80,1500750.00,106275.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,23600.00,14.10,18.45,14.10,16.05,16.00,16.05,197.00,3489.33,2.43,40200.00,1725.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,23250.00,-,-,-,55.20,55.20,0.40,-,-,-,1125.00,-,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,25200.00,88.00,122.40,78.60,103.05,103.55,103.05,13428.00,254820.95,1031.75,1015500.00,62775.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,26700.00,715.05,877.50,705.00,813.80,809.70,813.80,133.00,2742.71,79.39,25875.00,-75.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,24700.00,41.85,57.75,41.30,48.20,49.45,48.20,6317.00,117258.46,236.03,393975.00,74625.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,23450.00,-,-,-,15.55,15.55,0.95,-,-,-,3150.00,-,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,23550.00,-,-,-,18.75,18.45,1.35,-,-,-,2025.00,-,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,27400.00,1442.80,1454.00,1442.80,1448.10,1445.45,1448.10,4.00,86.54,4.34,1275.00,-,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,23200.00,16.35,16.35,11.40,11.60,12.00,11.60,346.00,6023.62,3.22,38175.00,5100.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,25750.00,196.95,282.05,196.95,248.60,245.25,248.60,2420.00,47180.89,444.64,82350.00,15975.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,24850.00,53.20,71.85,51.35,60.20,60.35,60.20,342.00,6389.60,15.57,42525.00,4350.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,25400.00,124.95,165.80,113.20,142.05,142.90,142.05,8949.00,171412.60,934.15,385800.00,2850.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,26100.00,322.30,454.40,321.00,404.10,401.00,404.10,8218.00,163230.70,2363.35,339075.00,51975.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,24150.00,23.10,29.85,21.10,23.35,25.55,23.35,157.00,2846.72,3.06,7875.00,75.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,25600.00,151.00,228.00,151.00,195.65,195.95,195.65,11437.00,221258.03,1667.63,545625.00,103800.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,27200.00,1143.10,1305.10,1130.00,1299.50,1299.50,1313.00,22.00,468.89,20.09,7350.00,1125.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,26850.00,899.70,976.55,897.80,976.55,976.55,1009.45,4.00,83.33,2.78,300.00,-75.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,23000.00,11.55,12.40,8.35,8.75,8.75,8.75,9957.00,171830.79,72.54,925950.00,204375.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,23850.00,22.00,22.05,17.60,21.05,20.00,21.05,196.00,3509.08,3.13,30000.00,-75.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,24250.00,28.20,30.60,26.75,30.15,30.15,13.05,68.00,1238.19,1.44,10125.00,750.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,24200.00,26.50,35.30,23.55,26.45,23.55,26.45,6377.00,115872.85,130.30,292950.00,63375.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,23350.00,-,-,-,21.00,21.00,0.65,-,-,-,2025.00,-,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,27450.00,1488.10,1488.10,1488.10,1488.10,1488.10,1488.10,1.00,21.70,1.11,450.00,75.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,24800.00,48.15,66.50,47.50,55.15,55.70,55.15,10644.00,198413.90,435.50,673725.00,13800.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,25550.00,147.95,209.45,147.95,182.65,181.30,182.65,1390.00,26819.70,183.82,50400.00,7350.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,26200.00,368.55,520.75,368.55,464.30,467.25,464.30,6677.00,133417.36,2214.31,531825.00,23400.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,26800.00,755.05,963.95,751.85,902.95,912.50,902.95,114.00,2363.97,72.57,7575.00,1650.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,24600.00,25.00,50.50,23.75,42.10,42.00,42.10,3888.00,71858.65,125.05,410025.00,13125.00,25795.15
NIFTY,24-Oct-2025,25-Nov-2025,PE,25300.00,100.00,143.05,97.90,120.45,122.25,120.45,8303.00,158290.13,740.71,530400.00,42075.00,25795.15
NIFTY,23-Oct-2025,25-Nov-2025,PE,24700.00,49.85,49.85,32.05,43.15,46.15,43.15,6210.00,115230.11,189.86,319350.00,-39900.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,23900.00,25.30,26.80,15.80,20.60,22.05,20.60,3117.00,55923.19,50.97,178350.00,-35175.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,25550.00,125.80,161.25,118.20,152.95,156.65,152.95,1032.00,19876.76,101.06,43050.00,-225.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,27050.00,916.05,1002.15,899.70,997.15,1002.10,997.15,22.00,461.96,15.63,375.00,-150.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,26000.00,270.00,306.20,151.95,290.70,299.80,290.70,61627.00,1213317.22,11590.72,2175750.00,650100.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,26300.00,324.05,453.60,324.05,432.50,450.00,432.50,11167.00,223359.01,3089.93,196500.00,171225.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,24150.00,19.00,26.55,19.00,24.30,26.40,24.30,177.00,3209.17,3.26,7800.00,-7425.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,27550.00,-,-,-,2733.95,-,1544.50,-,-,-,-,-,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,25050.00,66.40,74.55,58.80,70.95,72.85,70.95,457.00,8607.95,22.06,26775.00,150.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,22700.00,9.00,10.55,6.80,8.85,8.90,8.85,2473.00,42120.01,17.18,333525.00,975.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,25800.00,183.00,235.00,147.70,222.85,231.50,222.85,24518.00,477962.35,3539.05,1283025.00,504300.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,25700.00,178.55,203.05,141.30,192.80,197.55,192.80,17430.00,338121.28,2158.03,886725.00,330375.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,26250.00,345.00,424.45,312.85,401.30,413.10,401.30,1454.00,28993.85,368.23,44925.00,34275.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,23200.00,13.00,17.15,11.40,12.95,12.70,12.95,1158.00,20161.35,12.15,33075.00,-34350.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,27600.00,1434.40,1439.20,1434.40,1439.20,1439.20,1591.25,6.00,130.66,6.46,450.00,450.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,23850.00,21.60,22.00,17.25,20.35,22.00,20.35,449.00,8038.31,6.82,30075.00,25350.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,25600.00,120.05,172.50,117.00,165.15,171.95,165.15,9941.00,191935.65,1068.45,441825.00,73725.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,26100.00,294.65,348.05,255.00,330.40,340.50,330.40,15116.00,299126.48,3230.78,287100.00,208125.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,27150.00,-,-,-,1129.85,1129.85,1183.25,-,-,-,975.00,-,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,26200.00,312.00,400.00,265.55,378.90,395.00,378.90,20251.00,402821.29,4889.14,508425.00,406275.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,26400.00,400.00,510.00,380.70,486.90,503.20,486.90,2391.00,48097.11,755.31,71700.00,61575.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,23350.00,-,-,-,21.00,21.00,0.55,-,-,-,2025.00,-,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,27000.00,801.00,959.00,774.00,921.05,946.55,921.05,3831.00,79977.26,2399.51,354900.00,120150.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,24300.00,31.65,31.65,22.85,27.20,27.95,27.20,2630.00,47986.58,54.83,341250.00,-1500.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,24200.00,13.50,28.55,13.50,25.75,25.65,25.75,5677.00,103147.25,109.70,229575.00,-97725.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,24550.00,34.30,38.65,33.45,36.40,38.60,36.40,244.00,4499.11,6.46,25875.00,-2700.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,23150.00,-,-,-,17.00,16.00,0.25,-,-,-,525.00,-,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,25250.00,85.05,102.00,76.30,95.50,96.20,95.50,999.00,18982.51,63.95,40725.00,-11475.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,23650.00,13.05,16.05,13.05,15.70,15.70,1.65,52.00,922.97,0.62,750.00,-2625.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,23750.00,22.00,22.00,16.70,18.70,18.70,18.70,27.00,481.30,0.36,750.00,-1275.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,25900.00,202.20,267.15,185.65,254.05,266.90,254.05,10660.00,208862.92,1792.42,404925.00,102075.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,25500.00,110.05,150.00,94.75,142.20,146.00,142.20,46972.00,902690.31,4350.81,2168475.00,404700.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,26350.00,375.55,475.35,359.05,451.35,465.05,451.35,256.00,5134.40,75.20,12300.00,7050.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,27200.00,972.95,1060.30,946.70,1047.10,1047.10,1226.95,99.00,2091.69,72.09,6225.00,4725.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,24050.00,26.20,27.85,21.50,23.85,24.55,23.85,178.00,3213.78,3.10,5700.00,-75.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,24450.00,31.10,35.05,30.30,33.10,35.05,33.10,640.00,11751.81,15.81,18075.00,-3450.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,27500.00,1200.00,1423.65,1200.00,1382.70,1416.20,1382.70,1619.00,34939.11,1547.23,95400.00,95400.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,26850.00,673.10,737.25,673.10,737.25,737.25,932.90,15.00,309.89,7.83,375.00,-825.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,27400.00,1140.00,1156.15,1140.00,1156.15,1156.15,1406.10,3.00,64.23,2.58,1275.00,75.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,24950.00,45.15,64.35,45.15,60.75,63.90,60.75,983.00,18435.95,41.56,41775.00,-5175.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,23950.00,24.00,24.00,19.80,19.80,19.80,4.50,71.00,1276.50,1.16,4200.00,-1725.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,25650.00,147.10,187.40,137.00,177.25,183.00,177.25,1536.00,29723.24,174.44,67800.00,1350.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,23800.00,18.00,24.75,17.00,18.80,20.75,18.80,3280.00,58596.57,48.57,213525.00,-38475.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,25950.00,249.00,284.70,210.00,268.40,277.85,268.40,1881.00,36943.81,334.85,40275.00,11325.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,25200.00,70.00,93.35,60.00,87.95,93.00,87.95,18919.00,358663.63,1094.53,952725.00,172125.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,23050.00,16.40,16.45,11.15,11.15,11.15,11.15,32.00,553.50,0.30,1425.00,-600.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,24600.00,31.15,41.00,30.10,37.85,41.00,37.85,5043.00,93180.27,136.92,396900.00,-8625.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,26800.00,792.85,792.85,630.20,765.95,772.40,765.95,162.00,3337.97,81.77,5925.00,1050.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,24500.00,28.10,35.95,26.35,33.75,35.00,33.75,31366.00,577120.10,769.85,2148600.00,-486825.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,22900.00,12.85,12.90,8.10,11.60,11.50,11.60,213.00,3660.11,1.83,16425.00,1350.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,23450.00,17.70,17.75,15.40,15.55,15.55,0.80,50.00,880.02,0.65,3150.00,-900.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,26750.00,-,-,-,793.15,793.15,854.60,-,-,-,825.00,-,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,27300.00,1044.90,1180.00,1044.90,1180.00,1180.00,1180.00,40.00,851.39,32.39,9225.00,2025.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,24350.00,29.60,32.70,27.50,29.85,30.35,29.85,259.00,4735.72,5.73,21975.00,-5475.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,25150.00,59.15,86.65,59.15,82.40,85.00,82.40,644.00,12183.06,35.61,59550.00,1425.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,26650.00,-,-,-,722.45,722.45,779.30,-,-,-,675.00,-,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,24000.00,18.00,26.85,18.00,21.40,22.10,21.40,34737.00,625844.34,578.34,1394475.00,-503550.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,25450.00,111.00,136.35,102.25,131.00,135.20,131.00,974.00,18674.57,83.34,34725.00,-3150.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,24400.00,26.00,34.80,21.05,29.85,34.80,29.85,3406.00,62405.51,75.71,341325.00,-21375.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,22950.00,-,-,-,13.90,13.90,0.10,-,-,-,1725.00,-,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,23100.00,13.00,15.75,10.50,10.50,10.50,10.50,260.00,4506.96,2.46,9150.00,-2025.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,24900.00,41.25,60.25,41.25,56.30,59.30,56.30,8294.00,155213.77,323.32,310275.00,-6075.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,25100.00,72.95,80.60,58.70,76.70,76.30,76.70,10025.00,189237.56,516.93,315450.00,56325.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,26150.00,327.00,371.50,273.90,354.40,360.15,354.40,725.00,14383.78,164.72,22950.00,11775.00,25891.40
NIFTY,23-Oct-2025,25-Nov-2025,PE,26900.00,742.95,817.70,703.00,813.50,813.50,973.10,20.00,414.81,11.31,3675.00,-,25891.40
