Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,30-Sep-2025,30-Sep-2025,PE,23100.00,0.80,1.30,0.05,0.10,0.05,24611.10,73367.00,1271127.36,44.09,571425.00,-268275.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,24200.00,1.60,2.00,0.05,0.15,0.05,24611.10,1887108.00,34252516.10,1505.90,5829675.00,-718500.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,24500.00,5.45,19.00,0.05,0.25,0.05,24611.10,12435875.00,228560275.87,51072.75,8522775.00,-2562000.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,27250.00,-,-,-,2280.00,2280.00,24611.10,-,-,-,675.00,-,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,24100.00,1.50,1.90,0.05,0.15,0.05,24611.10,1197205.00,21640331.54,851.16,2263125.00,-800400.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,23750.00,1.70,1.70,0.05,0.10,0.05,24611.10,190913.00,3400760.36,122.55,1281150.00,-26700.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,25250.00,535.70,675.80,505.25,636.85,637.90,24611.10,2994.00,58044.99,1346.12,247050.00,-112875.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,25650.00,924.80,1066.90,908.85,1036.05,1040.75,24611.10,205.00,4097.22,153.53,15975.00,-1425.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,23300.00,0.80,1.45,0.05,0.10,0.05,24611.10,75997.00,1328094.67,47.09,469800.00,-111525.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,30000.00,5284.65,5400.00,5249.65,5394.50,5398.00,24611.10,221.00,5851.29,878.79,11100.00,-7425.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,28000.00,3288.40,3415.00,3257.65,3394.45,3394.40,24611.10,1575.00,37018.62,3943.62,81075.00,-52950.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,23650.00,1.85,1.85,0.05,0.10,0.05,24611.10,176617.00,3132854.36,110.32,844200.00,155325.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,26100.00,1380.10,1500.00,1359.70,1491.00,1491.25,24611.10,490.00,10117.54,525.79,21375.00,-11850.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,22950.00,0.85,1.30,0.05,0.10,0.05,24611.10,46782.00,805261.14,25.96,169425.00,86775.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,27300.00,2756.20,2756.20,2642.40,2700.00,2700.00,24611.10,3.00,67.50,6.08,825.00,-75.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,26600.00,1950.65,1964.50,1940.95,1950.00,1950.00,24611.10,39.00,835.11,57.06,600.00,-2175.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,27350.00,-,-,-,1978.30,1978.30,24611.10,-,-,-,600.00,-,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,23200.00,0.95,1.45,0.05,0.10,0.05,24611.10,104629.00,1820609.65,65.05,564150.00,-17175.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,24250.00,1.15,2.50,0.05,0.20,0.10,24611.10,1271416.00,23124986.41,1107.91,3359700.00,1573800.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,26150.00,-,-,-,1476.55,1477.25,24611.10,-,-,-,2100.00,-,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,24300.00,1.45,2.60,0.05,0.20,0.05,24611.10,1901876.00,34663538.49,1848.39,5013450.00,446250.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,23500.00,0.85,1.45,0.05,0.10,0.10,24611.10,675433.00,11904900.42,393.80,4645350.00,188325.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,25700.00,983.15,1111.50,956.60,1088.35,1091.00,24611.10,863.00,17307.76,673.43,78750.00,-11700.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,24450.00,6.00,10.90,0.05,0.20,0.10,24611.10,5505793.00,100976033.53,13554.39,4242825.00,592800.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,24850.00,157.10,273.50,117.00,236.20,238.90,24611.10,355172.00,6670346.24,50828.09,637725.00,-442950.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,25450.00,736.25,866.65,708.40,838.40,837.85,24611.10,768.00,15119.15,459.95,73575.00,-16350.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,25750.00,1024.90,1151.40,1005.00,1138.95,1140.55,24611.10,93.00,1871.56,75.50,17475.00,-150.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,25100.00,399.70,519.10,352.40,488.55,489.75,24611.10,20066.00,384502.05,6759.60,1084350.00,-451050.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,26000.00,1300.00,1419.50,1250.55,1389.65,1391.05,24611.10,7392.00,151657.00,7513.00,695775.00,-207075.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,26950.00,-,-,-,2080.95,2080.95,24611.10,-,-,-,975.00,-,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,26700.00,2014.00,2095.00,2009.45,2040.00,2040.00,24611.10,27.00,581.87,41.20,4950.00,-750.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,27200.00,2651.75,2651.75,2533.20,2602.65,2602.65,24611.10,18.00,401.95,34.75,1950.00,-,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,23250.00,1.00,1.45,0.05,0.10,0.05,24611.10,61789.00,1077483.47,37.78,218625.00,29775.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,27150.00,-,-,-,1765.00,1765.00,24611.10,-,-,-,1200.00,-,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,24600.00,14.90,55.20,0.05,1.35,0.05,24611.10,37135213.00,685552759.37,408079.52,30024825.00,18232200.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,25600.00,882.55,1019.20,856.25,988.90,990.55,24611.10,1400.00,27887.66,1007.66,107325.00,-33300.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,24350.00,3.00,3.80,0.05,0.15,0.05,24611.10,1866865.00,34095871.63,2249.57,1934025.00,-1130700.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,26900.00,2300.00,2300.00,2289.75,2289.75,2289.75,24611.10,2.00,43.79,3.44,1575.00,-150.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,22000.00,0.50,0.65,0.05,0.10,0.05,24611.10,141747.00,2338871.09,45.59,1753800.00,-1064100.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,26250.00,-,-,-,1413.50,1413.50,24611.10,-,-,-,3300.00,-,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,25900.00,1189.30,1291.45,1159.80,1290.40,1291.05,24611.10,142.00,2890.95,132.60,25575.00,-450.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,23900.00,1.10,1.60,0.05,0.15,0.05,24611.10,705694.00,12650018.52,453.57,2455650.00,-692400.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,24950.00,239.70,373.05,205.95,336.10,338.90,24611.10,43002.00,813927.31,9252.39,678975.00,-127125.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,23800.00,0.85,1.60,0.05,0.15,0.05,24611.10,437194.00,7804197.24,284.34,4527300.00,-581250.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,24550.00,10.00,33.20,0.05,0.35,0.05,24611.10,16889003.00,311081334.70,112566.96,5893800.00,881475.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,26350.00,-,-,-,1304.15,1304.15,24611.10,-,-,-,1350.00,-,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,26800.00,2254.55,2254.55,2192.70,2193.90,2195.35,24611.10,17.00,369.72,28.02,1650.00,-1050.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,26850.00,-,-,-,2060.25,2060.25,24611.10,-,-,-,1050.00,-,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,27050.00,-,-,-,1900.00,1900.00,24611.10,-,-,-,750.00,-,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,26650.00,-,-,-,1382.35,1382.60,24611.10,-,-,-,975.00,-,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,24700.00,42.80,125.00,31.15,84.50,88.60,24611.10,12908729.00,239781222.08,647017.35,4650450.00,-3194625.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,23050.00,1.15,1.40,0.05,0.10,0.05,24611.10,30879.00,533839.77,19.06,89925.00,34650.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,25050.00,360.60,469.20,303.30,436.60,439.70,24611.10,10485.00,200044.70,3057.76,550875.00,-94050.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,23150.00,0.75,1.35,0.05,0.10,0.05,24611.10,53671.00,931894.32,31.58,126825.00,-13500.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,23600.00,1.20,1.55,0.05,0.10,0.05,24611.10,304734.00,5393961.61,169.81,2124075.00,386250.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,23550.00,1.45,1.50,0.05,0.10,0.05,24611.10,169433.00,2992710.07,99.71,705900.00,392175.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,25850.00,1125.70,1243.60,1108.45,1236.05,1238.05,24611.10,151.00,3063.68,136.17,13950.00,-3150.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,23450.00,0.85,1.45,0.05,0.10,0.10,24611.10,78268.00,1376586.90,48.45,450975.00,199575.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,22850.00,0.80,1.25,0.05,0.15,0.05,24611.10,31288.00,536215.65,17.55,90525.00,24900.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,23700.00,0.95,1.60,0.05,0.15,0.05,24611.10,351532.00,6248708.54,227.24,2659200.00,-905100.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,27000.00,2270.05,2419.70,2258.05,2390.50,2391.50,24611.10,5307.00,116770.75,9304.00,147300.00,-221775.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,20000.00,0.40,0.90,0.05,0.10,0.10,24611.10,31727.00,475915.82,10.82,359475.00,-15825.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,25950.00,1225.55,1298.85,1209.00,1298.85,1298.85,24611.10,13.00,265.03,12.02,14700.00,375.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,22650.00,0.90,1.30,0.05,0.10,0.05,24611.10,29834.00,506820.16,15.09,142050.00,-23475.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,26050.00,-,-,-,1416.65,1416.65,24611.10,-,-,-,675.00,-,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,26550.00,-,-,-,1716.45,1716.45,24611.10,-,-,-,1200.00,-,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,25000.00,301.10,422.80,254.10,387.20,389.00,24611.10,117769.00,2238545.71,30376.96,2892600.00,-900750.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,18000.00,0.45,1.45,0.05,0.15,0.05,24611.10,7071.00,95460.85,2.35,55575.00,15150.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,27100.00,-,-,-,2388.75,2388.75,24611.10,-,-,-,525.00,-,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,22800.00,0.65,1.30,0.05,0.10,0.05,24611.10,107254.00,1834102.15,58.75,1395750.00,-107625.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,19000.00,0.40,0.90,0.05,0.10,0.05,24611.10,17195.00,245034.73,5.98,99450.00,3675.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,29000.00,4640.40,4640.40,3904.05,4397.00,4398.50,24611.10,951.00,23779.68,3095.43,132825.00,-26925.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,22750.00,0.55,1.20,0.05,0.15,0.05,24611.10,42396.00,723403.20,21.45,232350.00,-18750.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,25800.00,1097.05,1221.10,1055.30,1189.30,1190.20,24611.10,865.00,17483.94,746.19,86250.00,-30450.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,22700.00,0.65,1.15,0.05,0.10,0.05,24611.10,61294.00,1043560.49,30.14,778650.00,-203550.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,26400.00,1709.40,1780.00,1709.40,1780.00,1780.00,24611.10,7.00,147.68,9.08,3525.00,-450.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,22900.00,1.00,1.40,0.05,0.10,0.05,24611.10,74215.00,1274683.85,41.23,781050.00,114300.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,26450.00,1722.70,1722.70,1722.70,1722.70,1722.70,24611.10,1.00,21.13,1.29,2175.00,-,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,25500.00,788.50,919.90,756.00,886.60,886.65,24611.10,11366.00,224614.35,7239.60,821550.00,-403125.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,17000.00,0.40,1.20,0.05,0.10,0.10,24611.10,18263.00,232858.98,5.73,181875.00,-36000.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,25350.00,655.65,766.50,603.00,737.05,740.30,24611.10,1294.00,25269.54,667.37,144525.00,-32700.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,24400.00,3.90,6.35,0.05,0.20,0.05,24611.10,3805060.00,69638775.19,6177.19,3467775.00,-2361900.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,24900.00,180.00,322.75,160.20,284.95,288.85,24611.10,273835.00,5163022.53,49153.90,1225575.00,-915600.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,24150.00,1.90,1.90,0.05,0.15,0.05,24611.10,1087591.00,19699816.22,824.23,1759350.00,666675.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,24800.00,114.10,223.80,80.40,184.10,188.85,24611.10,1918777.00,35900157.28,210905.08,2487900.00,-2386500.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,25150.00,439.90,567.45,403.25,537.20,539.35,24611.10,5268.00,101297.16,1929.51,458850.00,-147375.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,26750.00,-,-,-,1465.95,1465.95,24611.10,-,-,-,675.00,-,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,21000.00,0.30,0.75,0.05,0.10,0.05,24611.10,47699.00,751276.06,16.81,708600.00,-84225.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,23850.00,1.05,1.65,0.05,0.15,0.05,24611.10,218225.00,3903635.71,136.02,993900.00,263550.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,25550.00,835.55,966.60,808.65,937.00,940.25,24611.10,385.00,7637.77,260.21,42750.00,-12300.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,27400.00,2881.10,2881.10,2716.10,2795.95,2795.40,24611.10,56.00,1267.01,116.21,2775.00,-2175.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,23400.00,1.20,1.45,0.05,0.10,0.05,24611.10,111610.00,1958824.11,68.61,547575.00,-193050.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,24050.00,1.25,1.80,0.05,0.10,0.05,24611.10,795002.00,14340410.61,562.03,976575.00,205575.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,26500.00,1786.20,1922.70,1760.10,1890.00,1891.80,24611.10,1763.00,37475.44,2435.82,159300.00,-87900.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,24000.00,1.20,1.80,0.05,0.15,0.10,24611.10,1881562.00,33869423.25,1307.25,9106125.00,-5494425.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,24750.00,87.90,174.00,51.15,134.30,138.75,24611.10,3159232.00,58885212.95,241968.95,1353000.00,-1863300.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,23950.00,1.80,1.80,0.05,0.10,0.05,24611.10,545035.00,9790547.41,356.22,1386150.00,-171825.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,26200.00,1480.10,1608.00,1460.05,1592.70,1590.65,24611.10,174.00,3616.71,197.61,15600.00,-3450.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,23350.00,1.05,1.45,0.05,0.10,0.05,24611.10,54089.00,947267.86,34.25,242175.00,51000.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,24650.00,30.00,85.85,12.80,34.50,38.80,24611.10,22605038.00,418530875.51,620235.48,6938325.00,-1175025.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,22600.00,0.35,1.00,0.05,0.10,0.05,24611.10,168780.00,2860879.16,58.16,1251150.00,-1479375.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,23000.00,0.90,1.25,0.05,0.10,0.10,24611.10,294012.00,5071867.44,160.44,3494100.00,-1321425.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,26300.00,1595.00,1710.20,1558.60,1620.00,1620.00,24611.10,153.00,3203.54,185.62,4500.00,-5025.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,25200.00,520.90,623.05,451.40,583.45,589.70,24611.10,16595.00,320519.09,6873.59,859950.00,-485700.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,25400.00,709.30,822.00,656.70,786.25,789.65,24611.10,4459.00,87459.89,2515.94,373500.00,-156375.00,24611.10
NIFTY,30-Sep-2025,30-Sep-2025,PE,25300.00,631.05,719.80,553.25,687.15,690.00,24611.10,11120.00,216450.38,5448.38,615300.00,-477825.00,24611.10
NIFTY,29-Sep-2025,30-Sep-2025,PE,24150.00,4.15,4.15,1.90,2.70,2.30,2.70,636345.00,11527177.29,1378.48,1092675.00,-271575.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,25950.00,1182.20,1187.50,1128.30,1144.90,1144.90,1310.90,23.00,467.90,20.26,14325.00,-600.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,26100.00,1370.05,1440.00,1273.75,1417.10,1409.25,1417.10,781.00,16061.18,773.11,33225.00,-52650.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,26150.00,1446.90,1494.20,1430.20,1476.55,1477.25,1476.55,17.00,352.14,18.73,2100.00,-600.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,25050.00,344.55,407.40,215.95,374.30,360.60,374.30,35174.00,668521.45,7689.92,644925.00,-369450.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,26500.00,1759.95,1851.70,1665.75,1821.80,1806.40,1821.80,3741.00,79294.49,4942.12,247200.00,-106200.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,25900.00,1160.00,1235.15,1090.00,1220.65,1210.60,1220.65,181.00,3672.75,156.82,26025.00,-1875.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,24650.00,50.95,72.00,17.30,46.05,33.90,46.05,8701366.00,161130081.05,263577.13,8113350.00,2995725.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,26400.00,1661.00,1734.00,1572.85,1734.00,1734.00,1734.00,26.00,546.82,32.02,3975.00,-450.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,24700.00,68.90,99.20,23.95,66.95,53.40,66.95,12903210.00,239534851.71,502886.46,7845075.00,1919925.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,26450.00,1631.30,1631.30,1631.30,1631.30,1631.30,1810.80,2.00,42.12,2.44,2175.00,-,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,25400.00,635.00,752.90,559.40,720.55,709.35,720.55,5102.00,99673.57,2480.47,529875.00,-126975.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,25850.00,1122.05,1177.00,1020.35,1161.90,1158.15,1161.90,37.00,747.65,30.31,17100.00,-900.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,22900.00,1.45,3.85,0.85,1.20,1.10,1.20,117520.00,2018513.39,107.39,666750.00,364125.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,19000.00,0.50,0.55,0.35,0.50,0.45,0.50,12494.00,178043.75,4.25,95775.00,-27375.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,27050.00,-,-,-,1900.00,1900.00,2410.70,-,-,-,750.00,-,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,26850.00,2059.55,2060.25,2059.55,2060.25,2060.25,2210.75,2.00,43.36,3.08,1050.00,-75.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,24600.00,29.00,51.35,12.60,31.95,22.40,31.95,8528193.00,157532268.98,187108.13,11792625.00,2571075.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,26250.00,1450.30,1450.30,1413.50,1413.50,1413.50,1610.85,3.00,62.30,3.24,3300.00,-,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,27350.00,-,-,-,1978.30,1978.30,2710.65,-,-,-,600.00,-,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,22650.00,1.20,1.50,0.70,0.90,0.80,0.90,56014.00,951581.20,43.38,165525.00,17475.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,24250.00,5.80,5.80,2.40,3.40,2.50,3.40,704623.00,12817236.33,1905.52,1785900.00,364350.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,26300.00,1558.00,1639.90,1468.00,1627.90,1625.80,1627.90,78.00,1626.74,88.19,9525.00,-3975.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,18000.00,0.50,0.55,0.30,0.45,0.35,0.45,12757.00,172223.72,4.22,40425.00,-32475.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,26200.00,1470.05,1545.65,1361.25,1513.90,1510.05,1513.90,557.00,11550.11,605.06,19050.00,-28950.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,24950.00,207.05,310.10,130.70,273.80,263.00,273.80,227891.00,4298597.39,34187.05,806100.00,-271800.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,24400.00,10.70,12.60,4.40,7.00,4.75,7.00,2588028.00,47374589.19,13676.79,5829675.00,313350.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,25200.00,440.95,555.60,360.00,520.90,508.95,520.90,26066.00,501331.10,8683.70,1345650.00,-496725.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,24850.00,152.90,216.10,67.50,179.15,167.20,179.15,1496083.00,28017096.71,133849.80,1080675.00,-325275.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,25350.00,610.00,703.25,510.05,669.90,661.05,669.90,1377.00,26794.31,614.10,177225.00,-20100.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,23750.00,2.40,2.70,1.40,1.70,1.45,1.70,439683.00,7832486.67,633.23,1307850.00,693750.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,27100.00,2388.75,2388.75,2388.75,2388.75,2388.75,2460.70,1.00,22.12,1.79,525.00,-75.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,25500.00,760.65,856.95,659.60,822.95,810.00,822.95,14130.00,278352.40,8116.15,1224675.00,-468075.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,22800.00,1.05,1.55,0.80,1.15,1.15,1.15,170468.00,2915150.63,147.83,1503375.00,368625.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,23250.00,1.15,2.05,1.00,1.35,1.25,1.35,115060.00,2006486.14,127.39,188850.00,52350.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,26000.00,1240.00,1355.00,1155.65,1317.90,1309.80,1317.90,10927.00,223359.57,10283.07,902850.00,-316800.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,23900.00,2.40,2.95,1.55,1.90,1.55,1.90,1087924.00,19502803.92,1766.22,3148050.00,741750.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,26750.00,-,-,-,1465.95,1465.95,2110.75,-,-,-,675.00,-,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,26800.00,1980.00,2145.00,1980.00,2102.85,2102.85,2160.75,9.00,194.74,13.84,2700.00,-675.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,24750.00,89.05,133.20,33.30,97.50,84.60,97.50,7246358.00,134870085.00,359564.63,3216300.00,1106025.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,25300.00,570.00,655.20,459.75,618.65,608.10,618.65,17089.00,331186.21,6922.44,1093125.00,-306750.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,25600.00,833.30,952.00,759.05,919.65,910.85,919.65,1630.00,32347.93,1051.93,140625.00,-41700.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,24550.00,29.00,35.80,9.55,21.60,14.10,21.60,3782270.00,69698072.51,57026.14,5012325.00,2018400.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,27200.00,2387.25,2456.00,2387.25,2451.45,2451.45,2560.70,11.00,244.40,20.00,1950.00,-450.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,25650.00,921.95,993.00,815.00,967.55,960.10,967.55,246.00,4899.48,167.05,17400.00,-10350.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,23500.00,1.55,2.25,1.10,1.40,1.60,1.40,810397.00,14284168.97,921.85,4457025.00,-809400.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,25550.00,791.90,897.30,713.90,870.60,861.25,870.60,298.00,5892.44,182.01,55050.00,-2625.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,20000.00,0.55,0.75,0.35,0.45,0.40,0.45,28956.00,434351.42,11.42,375300.00,-92400.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,27300.00,2683.05,2683.05,2580.00,2580.00,2580.00,2660.65,3.00,67.31,5.88,900.00,-,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,22950.00,1.30,1.65,0.80,1.10,1.00,1.10,56496.00,972488.33,50.93,82650.00,42000.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,26350.00,-,-,-,1304.15,1304.15,1710.80,-,-,-,1350.00,-,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,24200.00,4.55,4.55,2.30,2.90,2.45,2.90,1226764.00,22268637.27,2870.67,6548175.00,627150.00,24634.90
NIFTY,29-Sep-2025,30-Sep-2025,PE,30000.00,5205.00,5337.05,5196.40,5312.20,5305.40,5312.20,107.00,2830.22,422.72,18525.00,-5400.00,24634.90
